,m,pt,phi,eta
13177,-0.6617797,-0.6183412,-0.33080614,-0.111503065
13178,-0.5592661,-0.59934944,0.71172357,1.0422468
13179,0.43051794,0.19589734,0.7629638,-0.68002003
13180,-0.5902337,-0.601429,1.0592213,1.1198221
13181,0.16385761,0.1181553,1.4331328,-1.8122027
13182,-0.6938903,-0.6126464,0.84302616,1.1850111
13183,-0.583852,-0.6136327,0.24918881,-0.056883752
13184,-0.63402337,-0.6168217,0.90910625,0.7559753
13185,0.267018,1.4458475,0.19080803,-1.0216756
13186,1.4428765,1.7454164,-0.79182816,0.52422935
13187,-0.51054484,-0.56470275,-1.289512,-1.5089681
13188,-0.49603364,-0.58083695,1.1950889,-0.9379645
13189,0.33551452,0.018712342,-0.0553737,0.7491931
13190,-0.3782686,-0.548774,-0.31134135,-0.6570577
13191,-0.5036569,-0.59687334,-0.12140909,-0.5260578
13192,0.7574723,1.6506016,1.0380851,1.190418
13193,-0.5674163,-0.59789073,0.6170486,1.2131698
13194,-0.46208724,-0.5810647,1.5101881,-0.6645406
13195,-0.61305016,-0.5904074,-0.23740838,1.497607
13196,-0.19077963,-0.41585422,-0.8678705,-0.13702881
13197,-0.58804876,-0.6155396,-1.6476129,0.36127183
13198,-0.5269425,-0.59937316,-0.29086286,0.79242384
13199,-0.48637128,-0.59072703,-1.3665937,0.81433535
13200,-0.6809647,-0.61633587,-0.9932463,-0.7440731
13201,0.36760846,0.27289724,0.5596912,-1.7278156
13202,-0.24978806,-0.49590173,-0.63035965,-0.8273749
13203,2.1782987,2.016421,-0.054667413,0.21404007
13204,-0.44468305,-0.569222,-0.03942141,-0.9562256
13205,-0.5483432,-0.6088978,0.51627505,-0.6474282
13206,-0.4516372,-0.58107305,1.3727791,0.33875266
13207,-0.41258544,-0.55904967,0.17430827,0.71835184
13208,-0.66366136,-0.61523443,1.0465817,0.8393543
13209,-0.24594077,-0.46330616,0.5162786,1.0517206
13210,-0.36555272,-0.5293758,0.29669806,1.0142971
13211,-0.78211075,-0.6210279,-0.19352831,0.46241271
13212,0.7702329,0.38838714,-0.9231554,1.2041588
13213,-0.14156792,-0.30021033,-0.19187723,1.3124894
13214,-0.62722784,-0.6059483,-0.73039013,-0.918351
13215,-0.50135624,-0.55791366,-1.6848283,-2.8112545
13216,0.6082885,1.3617609,-0.9398836,1.4088924
13217,0.6204374,0.3325994,0.97079635,-2.6619618
13218,-0.1272588,1.3238385,-0.593868,-2.1602242
13219,-0.6636008,-0.62378865,-0.90446746,0.3379296
13220,0.0151723325,-0.2363885,1.1885123,-0.36342973
13221,-0.49537396,-0.5803748,0.09926835,1.0005757
13222,-0.5159736,-0.6047388,-1.2963421,0.66423184
13223,-0.5698058,-0.613039,0.29443046,0.12279254
13224,-0.3092407,-0.5066575,0.9506829,-0.7501363
13225,-0.5662586,-0.60781753,-0.082084745,0.7947439
13226,-0.47459516,-0.585878,-0.7296405,0.13047707
13227,-0.3899247,-0.5474009,0.46034446,-0.004058659
13228,-0.0044685304,-0.2795006,-0.39609042,0.18735453
13229,0.6446171,0.26704788,0.6754942,-0.9531787
13230,-0.5190442,-0.60632837,-1.4761542,0.7070895
13231,-0.48778743,-0.54521465,-0.88773096,1.6423954
13232,-0.4749742,-0.5605574,-0.82319605,1.3115292
13233,-0.54655486,-0.5939621,-0.28298903,-0.96439654
13234,-0.5906477,-0.61189806,1.1581966,0.053270638
13235,-0.5870786,-0.60164934,-1.569064,-0.9125206
13236,-0.21192703,-0.44927743,-0.38442644,-0.16959012
13237,0.022783577,-0.21453068,-1.1260076,-0.13449836
13238,-0.48349425,-0.5634418,-1.6769441,1.2337499
13239,0.4150897,0.1437406,-0.8021585,1.089246
13240,-0.64153725,-0.6167273,0.27081302,-0.28321123
13241,-0.43729198,-0.57219946,-0.31784558,-0.7058391
13242,-0.34343502,-0.5231577,0.1512644,0.15485013
13243,-0.27220637,-0.4985909,0.98377407,0.8017986
13244,-0.547849,-0.6079718,0.8168514,-0.26683217
13245,-0.5766749,-0.61155975,-0.067923486,-0.6463366
13246,-0.7799959,-0.58469844,0.5193063,-2.1495793
13247,0.41134968,0.12900257,0.9521351,-0.8605849
13248,-0.3067434,-0.48131293,-0.10571471,-1.3232391
13249,-0.5153946,-0.592562,-0.06971237,-1.0966191
13250,-0.6291952,-0.6164044,1.0634392,-0.23028034
13251,-0.55468297,-0.5971933,-0.6683748,-1.0341377
13252,-0.44688377,-0.5749267,-0.93068373,-0.32040542
13253,-0.35753924,-0.5367038,-1.5700221,0.95036453
13254,-0.6893931,-0.6090244,-0.6905586,-0.943795
13255,-0.5190241,-0.6014357,0.5063164,0.78063464
13256,-0.4773921,-0.5924163,0.9076477,0.7299224
13257,-0.4586368,-0.5788632,0.6812711,0.8098916
13258,-0.9811592,-0.601326,-1.135199,-1.8486781
13259,-0.78126764,-0.61184615,-1.4611489,-1.0307338
13260,-0.6414643,-0.6188876,-1.4697368,-0.29581898
13261,-0.38773286,-0.53133476,-0.19973786,1.1139734
13262,-0.8116729,-0.62459844,-1.2944251,-0.012853086
13263,-0.36645532,-0.5381297,1.0938593,-0.89693576
13264,0.48743376,0.25048846,1.5788045,-1.2320075
13265,-0.64954644,-0.6095282,-1.2139548,1.1245161
13266,-0.45460275,-0.5805368,-0.28280595,-0.36118454
13267,-0.06740147,1.0654714,-0.17021672,0.3113846
13268,1.1251831,1.5887852,-1.2752693,0.46376926
13269,0.91431844,0.9798266,-0.58116114,0.13447338
13270,-0.40423688,-0.5553747,-0.97613716,0.9987116
13271,-0.5848783,-0.60121715,-0.5993141,0.9299891
13272,0.43034044,0.15329409,1.6990349,-0.1735841
13273,0.16830465,-0.074200034,0.7740363,-0.25454295
13274,-0.5719933,-0.6048797,-0.92427254,0.80738693
13275,-0.39463747,-0.55057186,0.47760156,0.8517934
13276,-0.35078678,-0.540144,-1.589921,-0.91296774
13277,-0.59789646,-0.6155124,0.67243135,0.39808512
13278,4.6146283,3.2160153,-1.5664368,0.70430565
13279,-0.5698976,-0.60837233,-0.37636346,0.75327426
13280,-0.4731845,-0.5929648,-1.6466519,0.6829754
13281,1.6007473,2.0545163,0.2183384,-1.7730935
13282,-0.53912485,-0.6056584,-0.31090188,0.39585888
13283,-0.14189786,-0.42494744,1.1753058,-1.0766928
13284,-0.33236456,-0.5263183,-0.28821743,0.6763496
13285,-0.43905663,-0.5751671,1.4667244,0.1349402
13286,0.38154617,0.1805327,0.24043855,-1.2353997
13287,-0.45730263,-0.5746534,-0.481842,0.8982812
13288,-0.3362238,-0.52051914,1.2137607,0.36580026
13289,-0.008905739,-0.2652468,1.3661367,0.058351934
13290,0.03658709,-0.24759015,1.672288,0.21606982
13291,-0.5734848,-0.60654247,-0.76472485,0.76392347
13292,0.029936105,-0.25185555,-0.57512933,0.4857673
13293,-0.26379612,-0.51178235,-0.86167693,-0.9720802
13294,1.1013975,0.9523578,-1.5657469,0.58894974
13295,0.44250724,0.18422478,0.45075384,0.3289072
13296,-0.82830405,-0.62448937,1.5222318,0.8479049
13297,-0.44532612,-0.5610652,-0.1437906,1.0645999
13298,-1.0951097,-0.5846519,1.6034429,-2.9191673
13299,1.8811212,1.139827,-1.3417052,-0.031134784
13300,-0.5977577,-0.6006895,1.4537965,-0.9489661
13301,-0.52726775,-0.5993638,-1.3739464,-0.7959066
13302,0.48386398,1.0115366,0.70249,-1.4345868
13303,0.78996253,1.1974812,1.4874899,-1.2409806
13304,-0.05218485,-0.3412539,0.6933267,-0.74644536
13305,-0.68604386,-0.62482333,-0.97239566,0.44715598
13306,-0.630444,-0.6192234,1.0956118,-0.5510871
13307,-0.3640953,-0.553723,1.676847,0.83593965
13308,-0.72527236,-0.6219107,1.3592944,-0.5632141
13309,1.931417,1.2908733,-0.42314842,-0.020721912
13310,-0.515431,-0.5983015,-0.89420915,-0.64401037
13311,0.70708203,0.812383,-1.3075794,-0.57470137
13312,-0.57926726,-0.6125062,0.015328079,0.74607456
13313,-0.48576555,-0.5860997,-1.049027,-0.7374857
13314,-0.6711118,-0.60927546,0.37185666,-0.90174633
13315,-0.22331777,0.2791971,0.09993872,2.7149665
13316,-0.64209175,-0.61260384,-0.972643,0.811024
13317,4.0773783,2.7296178,-0.039321512,-0.83595043
13318,0.2046102,0.005325675,0.49809697,-1.2076001
13319,-0.13375977,-0.36113223,-0.972556,-0.20590216
13320,-0.37141,-0.53545815,0.2118524,-0.8380243
13321,-0.46659178,-0.5877153,1.2202686,0.8025897
13322,-1.0161251,-0.58809584,-1.3012649,1.957531
13323,-0.7084012,-0.6094969,0.18850824,-1.5228481
13324,-0.47740933,-0.5790787,1.2208047,-0.8400292
13325,-0.37967718,-0.5464336,-0.16695076,0.022456586
13326,1.2177141,0.6118012,1.2943951,0.36266273
13327,-0.5433379,-0.6076158,0.78251326,0.71530455
13328,1.1209605,1.183855,0.19504371,-0.34166557
13329,-0.5080395,-0.595301,-0.07673484,0.77647877
13330,0.73177266,0.911997,-0.7421302,-0.923991
13331,-0.13497037,-0.40131763,0.97499573,0.57439494
13332,-0.41845962,-0.5498458,1.4444728,-1.3230093
13333,-0.4199173,-0.5619044,-0.33046737,-0.9237532
13334,-0.522229,-0.59589046,0.77799845,0.9017712
13335,-0.06409818,1.1446633,-0.34881726,0.58292186
13336,-0.4374112,-0.5677883,0.28965423,0.38244525
13337,-0.32776517,-0.51519525,1.2381728,-0.5320752
13338,-0.48978788,-0.5805104,-0.6277346,1.0264015
13339,-0.44123212,-0.5719563,0.10568139,0.6201304
13340,-0.6015407,-0.61096734,1.2026211,0.7832231
13341,0.041646272,-0.10845557,-0.49500307,2.0259554
13342,1.1164454,0.42432564,-1.5504544,0.45777902
13343,1.9338498,2.196778,0.45978346,-1.0767753
13344,-0.43718123,-0.5516803,-0.5411922,-1.349863
13345,0.66593957,1.5261989,-0.778871,-1.1062074
13346,-0.585392,-0.61141205,1.6273344,0.7317488
13347,-0.576195,-0.5993672,-1.651766,-0.89828616
13348,0.4611995,0.13421804,-0.6463613,2.482191
13349,1.8569407,2.0159228,0.9513768,0.49004754
13350,-0.39191926,-0.54765654,0.7407911,-0.3724833
13351,-0.66239643,-0.5958278,1.349031,-1.8377452
13352,-0.34101886,-0.52221936,-1.199526,-0.041193128
13353,0.14510688,-0.13743165,0.14900848,-0.68900174
13354,1.8050873,2.1887796,1.7517893,-1.1303129
13355,-0.6374092,-0.6138317,-0.0025680065,0.8038604
13356,2.4682121,1.4776912,0.5533236,-1.2130568
13357,1.1333075,1.0286779,-1.6929542,-0.59247154
13358,-0.38644037,-0.5450423,0.10223034,0.20854288
13359,1.6166408,2.1789892,1.3875548,-1.6250553
13360,-0.5981021,-0.61109066,1.069943,0.7871834
13361,-0.31212515,-0.5186427,-0.8168299,0.95899594
13362,-0.51133394,-0.5816781,1.0476513,1.2353678
13363,-0.6907877,-0.6139083,-0.66832906,0.8987055
13364,1.1660044,1.1776237,0.42450896,0.32708633
13365,-0.6991917,-0.6156078,0.51351285,0.85242563
13366,-0.56127477,-0.60789376,0.8871907,0.78185713
13367,-0.45481864,-0.5708918,0.2578927,-0.80665594
13368,-0.30130503,-0.5124032,0.95082414,0.90187013
13369,-0.63982785,-0.6067947,-0.38253456,-0.9881732
13370,-0.548645,-0.6084232,0.41724154,0.7636914
13371,-0.42771745,-0.571576,1.2998167,0.64133984
13372,-0.19492218,-0.44328272,0.27321103,0.51383567
13373,1.0108596,1.6321313,-0.6129988,-0.12720549
13374,-0.51526886,-0.598443,0.7606429,0.83458126
13375,-0.2975728,-0.51012087,1.4601904,0.7021495
13376,2.7639346,2.4163258,1.637497,-1.0105493
13377,-0.6497132,-0.5752915,-0.22163422,-2.0786705
13378,-0.1465149,-0.39949423,1.5142574,-0.23410583
13379,-0.5316784,-0.59638065,-1.3742582,1.003753
13380,-0.45228633,-0.5727341,-1.2262336,-0.96394247
13381,1.8461065,2.0955567,0.014301717,-0.8084075
13382,0.9572282,0.5077525,0.55177593,-0.47974807
13383,-0.5283764,-0.60408,-0.24395981,-0.48918027
13384,-0.72340137,-0.62330514,-1.3827597,0.33589387
13385,-0.58602977,-0.61136895,1.2782825,0.32356784
13386,-0.41930616,-0.57385933,1.437354,0.667463
13387,0.71234643,0.9934971,0.7854103,-0.052609146
13388,0.09309062,-0.2824997,1.6213512,-0.93473953
13389,-0.6423696,-0.6100315,0.14489034,1.0973109
13390,-0.36450416,-0.53947675,1.2471688,0.6940968
13391,-0.74351686,-0.6153636,1.6646035,-0.90914243
13392,-0.5620535,-0.6038781,0.24713692,0.8838062
13393,-0.111334234,-0.3524962,-1.1429256,-0.53694755
13394,4.26996,2.7725253,0.8852867,0.069627106
13395,-0.5002812,-0.5870949,-0.18049483,-0.94863015
13396,-0.5578345,-0.6015863,-0.33689606,0.8470076
13397,1.6598897,1.8946152,-1.1310924,-0.9386837
13398,-0.2032724,-0.46083888,-1.4360551,-0.684637
13399,-0.6683657,-0.62373537,-1.2461832,0.5910212
13400,-0.38111743,-0.5582036,1.4909269,-0.98541695
13401,-0.533444,-0.60510784,1.2714876,-0.3554533
13402,-0.16194203,-0.4127977,1.5017023,0.1415621
13403,-0.6668984,-0.6192446,-0.060883433,-0.49141592
13404,1.4212954,1.8410618,0.31075677,0.33870986
13405,-0.61233926,-0.6185106,0.8535001,0.60861164
13406,-0.62971234,-0.6080827,-1.3698959,-0.8004356
13407,-0.41181606,-0.5673963,-1.5230685,-0.97414166
13408,-0.857005,-0.61187845,1.5076675,-1.4114141
13409,-0.7322519,-0.61142397,0.5209894,-1.5365546
13410,-0.42783237,-0.56660956,-1.4947224,0.32435226
13411,-0.36562008,-0.53581566,-1.0177451,-0.44616896
13412,-0.44358018,-0.5602985,0.24733254,1.0454173
13413,0.41311428,0.84141916,1.5522115,-0.079766095
13414,-0.5194922,-0.602441,1.1957614,0.39115745
13415,0.28301153,0.6490864,-0.22222945,-0.28425878
13416,-0.70304537,-0.59418714,1.4492818,2.7272227
13417,0.093464166,-0.22188789,-0.96483886,-0.9207956
13418,-0.4544097,-0.57932884,-1.4831636,-0.16080219
13419,0.52993536,0.7507542,-0.74078524,0.06284237
13420,-0.5539204,-0.6002295,-0.4872223,0.8579806
13421,0.96222675,1.2643569,1.4065622,-1.2705202
13422,2.7426589,2.011118,0.6691953,0.5504347
13423,-0.67229277,-0.6203662,1.4966359,0.72504455
13424,-0.25499576,-0.4864622,-0.67371845,-0.5669983
13425,-0.7120147,-0.6202231,0.31661984,0.72400975
13426,1.6121871,1.8975537,0.097647935,0.566214
13427,-0.8327036,-0.62173516,0.74390316,0.8389743
13428,3.5772483,2.3750756,0.9617454,0.99773085
13429,1.4781163,1.7089174,-1.4220215,0.8086821
13430,-0.15138477,-0.23165846,-1.6640934,-2.3721666
13431,-0.55256987,-0.59709793,-0.07246253,1.0140889
13432,-0.6348114,-0.6179938,1.3818631,-0.376509
13433,0.016798228,-0.03368026,0.89084995,-1.6216018
13434,-0.39895463,-0.5487604,1.3136276,0.9724773
13435,-0.89875185,-0.5879494,0.82096446,-1.9621882
13436,0.7151445,0.9172643,0.7708653,0.8569461
13437,-0.37801933,-0.539429,0.6260692,-0.8950321
13438,-0.47396135,-0.5827879,1.7317612,-0.86357826
13439,-0.46156392,-0.5789674,0.24142632,-0.5799666
13440,1.1498578,1.5925348,-1.3855671,0.4563282
13441,-0.60376763,-0.6151421,-0.992306,-0.03133619
13442,-0.60681707,-0.6166259,0.641804,0.41001603
13443,-0.5782654,-0.59710586,0.83987796,-0.9347277
13444,-0.55751747,-0.596572,-0.18555148,-0.9518065
13445,0.82696974,1.6410663,0.35178116,0.0550552
13446,1.4814516,1.8328815,-0.17413074,0.21062794
13447,-0.3962722,-0.54709804,0.74823976,0.99985665
13448,-0.65188676,-0.6207178,0.7117773,0.48750156
13449,5.8939123,3.8530781,0.14260039,0.62730634
13450,1.4679744,1.120846,-0.8511706,1.4392855
13451,-0.5276246,-0.5907958,-0.5820442,1.0594597
13452,-0.60703087,-0.61765856,0.43736294,-0.44034368
13453,0.10085395,0.042911112,0.4510832,-1.5894392
13454,1.3812354,0.70881706,-0.8665689,-2.215615
13455,-0.39529768,-0.54833084,0.77179253,-0.013153374
13456,-0.5131678,-0.59519804,0.35065833,0.8555207
13457,-0.5062538,-0.5974878,-0.64939,0.3986869
13458,-0.7969573,-0.60664326,0.46077457,-0.904908
13459,-0.3979872,-0.5630627,-1.5584341,-1.0168855
13460,-0.14238471,-0.38177317,0.92658865,1.0427456
13461,-0.38527486,-0.54831135,0.5201553,0.7891407
13462,-0.6419096,-0.60958225,0.3025895,-1.0177145
13463,-0.80630463,-0.62166995,0.75710285,-0.46495312
13464,0.17709914,0.6146583,0.18015614,1.6075431
13465,-0.5790991,-0.6145568,0.5247643,-0.3859542
13466,1.794882,2.1428502,1.2336671,-0.58241516
13467,1.693615,1.415349,1.613405,0.22599995
13468,-0.5885148,-0.60635835,-1.5418718,-0.80710894
13469,-0.4779216,-0.5850473,-1.1018885,0.31071723
13470,2.070594,2.0130582,0.36443946,0.71092165
13471,2.2405121,2.2736602,-1.6496365,-0.8975746
13472,-0.52482474,-0.60454416,-0.12754923,0.6547621
13473,7.5856504,5.303202,-1.3408817,0.10612059
13474,-0.3042723,-0.45011866,0.835551,1.243423
13475,1.6004648,1.3478165,0.8857496,0.39774063
13476,0.25949964,0.12928832,-0.558622,-1.3602712
13477,-0.5887285,-0.607009,-1.5713655,-0.8061169
13478,0.7549845,0.9816331,0.6671568,1.1731644
13479,-0.6799367,-0.6064229,1.1589612,-0.9622658
13480,1.5001693,1.8305626,-0.62957084,-0.14072078
13481,1.3070496,1.9862597,0.7263365,-1.4217432
13482,-0.48650888,-0.589769,-0.03966877,0.5545634
13483,-0.7123636,-0.61659294,0.042374015,-0.15221679
13484,-0.75687623,-0.6105664,0.07040906,0.99981225
13485,-0.5602811,-0.6016569,-0.27662054,0.8543643
13486,-0.48770946,-0.59605896,-1.5689741,-0.030495465
13487,2.4094973,1.972419,-1.341424,-0.57912236
13488,0.4353694,0.025800228,-1.5773401,0.7832895
13489,-0.675967,-0.6078064,-0.5606076,-0.8961199
13490,-0.6181409,-0.61708,-0.8169373,0.13538975
13491,-0.32520923,-0.52704585,-0.78015625,0.6772
13492,0.9283978,1.7922254,1.1407398,-0.31477666
13493,-0.5047636,-0.59914076,0.55436945,-0.52430874
13494,-1.0819637,-0.57333326,0.16764495,1.8772037
13495,-0.50780463,-0.596631,0.9805366,0.03177309
13496,0.89539397,1.6293864,-0.7981471,-1.2329957
13497,-0.4187409,-0.5657321,1.1347908,-0.5297274
13498,0.19670615,-0.06516266,0.2732484,-0.33266574
13499,-0.40284026,-0.56236213,-0.86412215,0.8460556
13500,-0.4696453,-0.5763563,-0.61733484,-0.8865209
13501,-0.16294786,-0.39211953,-0.84100294,0.065025866
13502,3.3789694,2.1641126,1.3208635,0.478003
13503,-0.50348574,-0.5929462,-0.92533326,-0.72161144
13504,-0.54845124,-0.5988814,0.17329487,0.98953724
13505,0.020802468,-0.09975323,0.5764569,1.3878965
13506,0.998459,1.6152098,-0.0013863742,1.9743397
13507,-0.6675284,-0.6107268,-0.68702424,1.1051382
13508,1.1817303,1.7274904,-0.69761384,-0.8696415
13509,0.121733576,-0.21172738,1.5844836,0.7984292
13510,-0.64896345,-0.60885406,-0.059300482,-0.83565086
13511,-0.56368876,-0.6066333,-1.2164032,0.77967644
13512,-0.5672416,-0.59768087,-0.2155575,-0.91038245
13513,-0.25106508,-0.4921167,1.2246257,-1.1164169
13514,0.9306072,1.6550102,0.40430835,0.50614405
13515,0.3299438,0.19433635,0.8362036,1.5970652
13516,-0.549767,-0.6049517,1.5681834,0.7586089
13517,-0.41747865,-0.56819236,-0.38831794,0.7214987
13518,-0.32416087,-0.53710234,1.4332186,-0.9580756
13519,-0.30825716,-0.5192128,0.8169507,-1.060143
13520,-0.002824515,-0.25659347,1.4128875,0.019780457
13521,-0.54910326,-0.59583265,0.8987484,-1.1309419
13522,-0.34842825,-0.530186,0.74592733,0.835443
13523,1.1895238,0.6021007,1.196966,0.28233713
13524,0.15110222,-0.13169548,-0.086751014,0.32105473
13525,-0.6390887,-0.61762995,-1.0866882,0.68408644
13526,1.0878226,1.0171103,-1.1544051,0.21213222
13527,-0.50849503,-0.5996179,-1.667787,-0.7630126
13528,-0.7243517,-0.61984247,-1.415316,0.7404791
13529,-0.5923098,-0.597374,0.37546596,-1.4450464
13530,-0.55038077,-0.6075515,-0.6243726,0.52405834
13531,-0.38367328,-0.50122166,0.57238543,1.3329711
13532,0.35721895,0.4579348,-1.2202742,2.9708545
13533,-0.30070776,-0.5037928,-0.3328572,-0.4522987
13534,-0.65996814,-0.6231541,-1.4466877,0.46875352
13535,-0.6763293,-0.60841584,1.3641604,-0.8807958
13536,-0.5346491,-0.59764063,-1.3986722,1.093737
13537,-0.2223059,-0.45949292,-1.1167296,0.9651779
13538,-0.5430461,-0.609359,-1.2748659,-0.5547835
13539,-0.35465062,-0.5277042,0.58740985,-0.1074484
13540,-0.23841561,-0.47558582,-1.3295985,0.89942765
13541,-0.62020314,-0.61621857,0.8732569,0.71895367
13542,0.5361668,1.6016662,0.29264113,-1.3696339
13543,0.040686756,-0.09564531,-0.08525342,-1.3858471
13544,-0.37732854,-0.48309582,1.4704617,-1.6365819
13545,0.00019997358,-0.17141783,1.7139981,-1.2998722
13546,1.0779675,0.5172246,-0.4810419,-0.40483433
13547,-0.47372654,-0.57838005,1.438284,-0.8420778
13548,1.868715,2.0384014,0.9940065,0.9606955
13549,0.3289766,0.13521373,-0.9053979,-1.2746923
13550,-0.43767852,-0.56813276,0.89779866,0.11140114
13551,-0.61235136,-0.61809784,-0.82045454,0.5535228
13552,-0.65975344,-0.61338466,-1.2064679,0.8437997
13553,-0.6041752,-0.6155629,0.68749964,0.3419453
13554,-0.5073925,-0.5859877,-0.1344176,0.9384102
13555,-0.6031659,-0.6059325,-0.5516627,-1.1638193
13556,-0.57568556,-0.609755,1.5502567,0.7157661
13557,-0.51518905,-0.6017874,0.10187039,0.6151779
13558,0.24358097,-0.0629887,0.40315303,0.66513616
13559,-0.6495547,-0.61632127,1.5802902,0.74655366
13560,1.2728953,0.5493867,-1.516921,1.003386
13561,-0.54279006,-0.60554916,-1.6303171,-0.76414496
13562,-0.38288903,-0.55526894,-1.3754551,0.7912296
13563,-0.5036013,-0.53694606,-1.3219128,-2.094723
13564,0.18241939,0.04991573,0.12430474,-2.2608054
13565,-0.61322236,-0.6050195,-1.0219053,1.1315827
13566,0.4955413,0.2626902,0.93690085,0.09065509
13567,-0.530711,-0.5595615,-1.5844979,1.5373828
13568,2.308027,2.3052082,1.2102658,-0.79629487
13569,1.1134896,1.2519782,0.89809835,-2.3284624
13570,-0.60685295,-0.6036543,0.06400505,-1.324034
13571,-0.73698694,-0.62472594,-1.141366,0.38285968
13572,2.8165703,2.0431206,-1.245082,0.78439903
13573,-0.5203598,-0.59002584,-0.6054459,-0.84618264
13574,-0.55541295,-0.5976399,-0.98621976,-1.1537843
13575,-0.56380725,-0.6067748,-0.3009745,-0.13808733
13576,1.7115765,2.2259433,1.6136029,-0.85190886
13577,-0.712346,-0.6083311,1.280696,-1.0425436
13578,-0.23351556,-0.48127383,-0.18603441,-0.82030815
13579,-0.2976492,-0.5099132,-1.3075764,0.89178634
13580,2.1107914,2.0019045,0.11024836,0.728698
13581,-0.14344963,0.9817272,-0.7986631,0.05591744
13582,0.114763826,0.60251397,0.41966572,-0.02409482
13583,-0.39637128,-0.5562893,-0.6524773,-0.32034594
13584,0.8678721,1.6499176,0.32863662,0.89297265
13585,-0.50276953,-0.59437376,0.6630964,-0.00085812807
13586,-0.69783604,-0.61722195,-0.15212488,0.76718414
13587,1.2198163,1.6648917,-1.4950136,-0.16794938
13588,-0.13366944,0.9508228,-1.5060244,-0.05396706
13589,-0.13960809,-0.2115326,1.1956395,-1.9560001
13590,3.0812962,2.2606955,0.9006809,-1.1026459
13591,-0.57137847,-0.6054728,1.6997416,-0.91333896
13592,4.2132163,2.821089,-0.88643515,0.22758916
13593,0.22105435,-0.033266068,0.58262944,0.14237165
13594,-0.10190126,-0.33564523,-1.0364797,0.14868456
13595,-0.0816364,-0.3311857,1.1331613,1.0406606
13596,0.300311,0.041730344,-0.72153914,0.25248104
13597,-0.5737597,-0.5983963,-0.24063532,-0.8886625
13598,-0.7287966,-0.6173562,1.298965,0.8743448
13599,0.10605261,1.3034942,-0.090580076,0.05654049
13600,-0.6045706,-0.6030282,-1.326377,-0.88710254
13601,-0.41459292,-0.5670516,-1.1368451,-0.973447
13602,-0.07922143,-0.3618403,0.8877368,-0.7022671
13603,-0.6460194,-0.6145495,1.4096192,0.7902529
13604,-0.15473461,-0.44763935,0.84321046,-0.91137654
13605,-0.5236526,-0.60168266,-1.2767757,0.8053415
13606,-0.65816534,-0.61312294,-0.24949032,0.8332051
13607,-0.52893466,-0.5995554,-0.48309466,0.7916956
13608,-0.6578889,-0.60932827,-0.5448543,1.1043822
13609,-0.73426265,-0.6203255,1.2910872,-0.6696555
13610,0.7900312,1.1638744,1.1410558,-1.181385
13611,1.747412,1.3784835,1.0491774,1.3746727
13612,3.4200215,2.3486493,-0.6525922,0.66593003
13613,0.11070052,0.4910609,-1.0587982,1.74612
13614,-0.63581014,-0.60725904,0.24548015,-0.92358464
13615,-0.6852865,-0.6154829,1.3090881,-0.78993136
13616,0.45458826,0.22703564,-0.79485273,-1.3139026
13617,-0.43533084,-0.5804274,1.654887,-0.5232031
13618,-0.5856572,-0.60849863,-0.8069172,-0.7730829
13619,0.6903926,1.4931195,-1.4790406,-1.4635923
13620,0.15465817,1.3950429,0.1724588,-1.1257436
13621,-0.57699394,-0.60027236,-0.16770756,-0.8355344
13622,0.3966873,1.474477,-1.7154169,-1.8478348
13623,-0.45895746,-0.5748645,-0.34783512,0.90021336
13624,-0.59991026,-0.57839966,-0.57812023,-2.475845
13625,-0.6339866,-0.61887366,1.3646113,-0.4500485
13626,-0.3282532,-0.42358774,1.1809781,-2.0680232
13627,-0.18478554,-0.44270447,-1.3363717,0.7644817
13628,5.1270566,3.221328,1.563572,1.3522
13629,-0.55931914,-0.5952808,0.80408907,-0.90632945
13630,-0.56421596,-0.6114003,0.43254003,-0.059835076
13631,-0.25781715,-0.4980683,1.5340015,-0.8544211
13632,-0.14141935,-0.40738124,-1.2549839,-1.0427513
13633,0.9561449,0.39577407,-0.8273041,-0.8215702
13634,-0.5728437,-0.61287266,-1.3090641,0.46195936
13635,-0.61195993,-0.617485,1.6523657,0.49068058
13636,0.67548335,1.6765423,0.65064466,-0.73199314
13637,-0.37162617,-0.5493428,-0.7487718,0.90602076
13638,-0.41392875,-0.5661799,-0.82562137,0.4609748
13639,-0.4699302,-0.5521761,1.2098383,1.3754177
13640,-0.7193995,-0.6122315,-0.12417531,1.0558558
13641,1.7482595,1.8566134,-0.8035035,0.19904914
13642,0.26870647,0.032569647,0.70709276,-0.09206021
13643,-0.5936243,-0.6128629,-0.58247954,-0.31666172
13644,-0.46675655,-0.5833308,0.4662352,-0.33835894
13645,-0.7541666,-0.58967346,1.2557659,2.132503
13646,-0.53397924,-0.59396625,0.8294605,1.0743566
13647,1.1107041,1.1397154,-0.18797243,-0.5389653
13648,2.2842536,2.0227714,0.50312686,0.34296158
13649,-0.674399,-0.6084078,0.2005041,-1.4981835
13650,-0.6178757,-0.6047968,-0.20361106,-0.91791004
13651,2.2803733,2.0421484,0.17833224,0.19635093
13652,-0.16841054,-0.3722803,-0.5778774,1.1115099
13653,-0.6187961,-0.58742934,-0.04531336,2.190662
13654,1.9546614,1.8363364,-0.91172314,0.36749974
13655,-0.6782074,-0.6167377,-0.8523494,-0.7345329
13656,-0.23208323,-0.4642632,1.6006866,0.20992512
