,m,pt,phi,eta
13370,-0.51892596,-0.58834374,0.45662844,0.73042685
13371,-0.44123498,-0.563048,1.3047783,0.640891
13372,-0.20829478,-0.42996594,0.3072241,0.49061278
13373,0.9065285,1.5348287,-0.6641013,-0.1379084
13374,-0.5102374,-0.569839,0.7741784,0.80812305
13375,-0.30942836,-0.504997,1.442283,0.7051164
13376,2.637881,3.0515835,1.2858404,-0.98368794
13377,-0.62650454,-0.47676805,-0.24770989,-2.086973
13378,-0.20266879,-0.39470288,1.4763961,-0.22067028
13379,-0.5521788,-0.5833312,-1.2844174,0.94668156
13380,-0.45641795,-0.5279989,-1.1873599,-0.95328754
13381,1.814374,2.0636084,0.26138198,-0.81983286
13382,0.9249684,0.5386392,0.57491505,-0.5012246
13383,-0.49589542,-0.55717945,-0.23874731,-0.49733382
13384,-0.6839868,-0.5919566,-1.3101121,0.27498946
13385,-0.560563,-0.6016673,1.2850218,0.32149994
13386,-0.41721335,-0.56259084,1.4385368,0.67140365
13387,0.82947534,0.57746875,0.7509467,-0.07054958
13388,-0.11291691,-0.018350005,1.4924701,-0.89288574
13389,-0.63027877,-0.59959674,0.18210198,1.0302429
13390,-0.36780408,-0.5238571,1.2375636,0.6921519
13391,-0.6658114,-0.59847236,1.6423016,-0.84598464
13392,-0.54223365,-0.58418643,0.29696304,0.84739256
13393,0.10370668,-0.13319066,-1.265618,-0.5407093
13394,4.0977664,2.4524214,0.76557344,0.030840784
13395,-0.44780388,-0.5311198,-0.17472206,-0.9742659
13396,-0.5606905,-0.5922185,-0.30916345,0.8147981
13397,1.5532613,3.245127,-0.9361776,-0.9896212
13398,-0.20149362,-0.37953088,-1.4000463,-0.6905145
13399,-0.6284633,-0.5850271,-1.1814804,0.5668969
13400,-0.35903186,-0.5178615,1.4629291,-0.98179203
13401,-0.5288211,-0.5840273,1.2823334,-0.3611148
13402,-0.07958705,0.039495096,1.5093865,0.19882593
13403,-0.62953633,-0.6014166,-0.018900309,-0.5223293
13404,1.4099877,2.0024402,0.5834253,0.30408037
13405,-0.62756103,-0.6151892,0.8905244,0.5886412
13406,-0.5825519,-0.56306136,-1.3128783,-0.7907688
13407,-0.40208235,-0.49995324,-1.468547,-0.94713193
13408,-0.7353039,-0.59121203,1.49851,-1.4072785
13409,-0.7198487,-0.5715083,0.5272574,-1.5587962
13410,-0.42582682,-0.52753854,-1.4333056,0.27491957
13411,-0.32780156,-0.4817308,-0.9809725,-0.46728033
13412,-0.34590968,-0.49590382,0.1944345,1.034051
13413,0.45941803,0.5978568,1.4349976,-0.06159234
13414,-0.48296806,-0.5760958,1.1955998,0.38905787
13415,0.3944251,0.41274652,-0.7195082,-0.26477605
13416,-0.8140343,-0.6068964,1.3111596,2.6622577
13417,0.118453614,-0.17708808,-0.96063775,-0.91879207
13418,-0.4464604,-0.5291163,-1.4228171,-0.19577712
13419,0.99737257,1.3959541,-0.79871696,0.049287677
13420,-0.5640685,-0.5914141,-0.45121437,0.82589936
13421,0.9291125,1.258457,1.4089853,-1.2862544
13422,2.5899696,1.3771508,0.406416,0.5370186
13423,-0.67156214,-0.61722696,1.4419206,0.6961
13424,-0.2573586,-0.4443141,-0.6509863,-0.5794305
13425,-0.6872209,-0.6075952,0.37065446,0.68769383
13426,1.5773886,1.7230968,0.328256,0.5154034
13427,-0.8355375,-0.61849034,0.8109063,0.79891306
13428,3.4657478,2.1620312,0.8769645,1.0170313
13429,1.3782995,3.207088,-0.6641483,0.75371027
13430,-0.3241807,0.09141795,-1.521085,-2.3122025
13431,-0.5470107,-0.5814619,-0.06403138,0.9659404
13432,-0.62131935,-0.6078303,1.3739235,-0.38209385
13433,0.11893596,0.15836725,0.7596059,-1.6302631
13434,-0.40782204,-0.5272945,1.2972991,0.94432336
13435,-0.90456635,-0.5479214,0.77997,-1.9524498
13436,0.81915313,0.49039745,0.7789878,0.8731422
13437,-0.37497684,-0.49866197,0.5905451,-0.8943525
13438,-0.4245995,-0.54417896,1.7541033,-0.77153534
13439,-0.45448163,-0.55414,0.27035242,-0.5966184
13440,1.0777044,2.565263,-1.0129176,0.3955802
13441,-0.58024293,-0.578652,-0.91224706,-0.071288496
13442,-0.58754355,-0.61294746,0.6729214,0.38880265
13443,-0.5730817,-0.5866755,0.8215385,-0.9349626
13444,-0.525572,-0.5611446,-0.16671143,-0.965383
13445,0.85142094,1.4518437,0.53888613,0.029513955
13446,1.2579309,2.1942153,-0.30948842,0.20287497
13447,-0.43763396,-0.52116835,0.7302447,0.9663704
13448,-0.6354477,-0.6258526,0.7638082,0.46972018
13449,5.939332,3.2828908,-0.14116982,0.6295997
13450,1.3860292,0.7828727,-0.53591037,1.3225186
13451,-0.5481542,-0.5805899,-0.5562876,0.9898436
13452,-0.5690713,-0.5956956,0.44881338,-0.46451646
13453,0.10904474,-0.005782932,0.37159932,-1.5449038
13454,1.3096519,0.96305656,-0.81866723,-2.1348445
13455,-0.4234824,-0.50802016,0.75200313,-0.011109203
13456,-0.49754027,-0.57579803,0.38344187,0.8188503
13457,-0.4810265,-0.5657245,-0.62280804,0.3595893
13458,-0.7517137,-0.6113708,0.43855506,-0.91692
13459,-0.39529207,-0.49639663,-1.4900082,-0.9971424
13460,-0.19827667,-0.35603234,0.89012015,0.99810934
13461,-0.38429537,-0.53050053,0.51643157,0.7553613
13462,-0.6184389,-0.590595,0.28406876,-1.0259914
13463,-0.77406985,-0.60613525,0.78480804,-0.46889716
13464,0.04761505,0.5718367,0.48036265,1.5367308
13465,-0.54695326,-0.58861303,0.5242302,-0.40253896
13466,1.7980938,3.6101978,1.429466,-0.5823442
13467,1.6713121,1.1092095,1.4652507,0.25368065
13468,-0.5722145,-0.56263113,-1.4622276,-0.79453
13469,-0.45988134,-0.5431783,-1.0229149,0.27960962
13470,1.983641,2.2898958,0.47906655,0.65261674
13471,2.1624765,1.9973346,-1.4942079,-0.8427642
13472,-0.5237761,-0.5835018,-0.07512771,0.60088265
13473,7.6088786,5.8219666,-1.4519609,0.44199607
13474,-0.35568318,-0.4261211,0.797992,1.2047418
13475,1.4432839,1.096129,0.7872906,0.4122641
13476,-0.20129868,0.41559714,-0.6463286,-1.3406327
13477,-0.5670367,-0.56173754,-1.4785659,-0.79267865
13478,0.8447638,0.46017888,0.64550436,1.1830306
13479,-0.6579937,-0.5935017,1.1150349,-0.9604717
13480,1.2978604,1.7369107,-0.7419505,-0.16298407
13481,1.16614,2.2577238,0.57304907,-1.4299669
13482,-0.49094406,-0.5767709,0.004392147,0.5025114
13483,-0.6867813,-0.60038745,0.10389906,-0.19143361
13484,-0.756089,-0.601827,0.11136983,0.94636714
13485,-0.56753784,-0.5909995,-0.2637571,0.81894135
13486,-0.47341958,-0.54767156,-1.4808052,-0.0640285
13487,2.255393,2.3376923,-1.4716253,-0.530881
13488,0.44518816,-0.0064521134,-1.3998251,0.7838057
13489,-0.62492853,-0.5768583,-0.5407983,-0.8933516
13490,-0.57599944,-0.57292557,-0.7923169,0.09665999
13491,-0.34663177,-0.504097,-0.73423564,0.65548337
13492,0.9523429,1.7340207,1.3325181,-0.31950742
13493,-0.48828205,-0.5671377,0.5428247,-0.5333782
13494,-1.1593671,-0.56096554,0.24195506,1.8123994
13495,-0.5058979,-0.56352925,0.96251506,0.02810672
13496,0.896666,1.426832,-0.79425466,-1.2112057
13497,-0.42747363,-0.54317486,1.1303563,-0.53727216
13498,0.020995133,0.2909036,0.26201576,-0.32781655
13499,-0.4174488,-0.5377332,-0.80601096,0.81729925
13500,-0.4477515,-0.5471114,-0.5856336,-0.8938077
13501,-0.16432095,-0.38151696,-0.79912966,0.04014817
13502,3.4018521,1.6351413,1.3660848,0.42575872
13503,-0.4832485,-0.5501945,-0.8916715,-0.72539145
13504,-0.5428145,-0.5779369,0.21946628,0.93701863
13505,-0.008540332,-0.14759076,0.56886435,1.365507
13506,0.9827698,1.476848,-0.28063548,1.9484842
13507,-0.6641832,-0.5879133,-0.64625293,1.0316161
13508,1.1205388,1.763534,-0.6735055,-0.8960909
13509,0.063976996,-0.14129445,1.4199866,0.8014307
13510,-0.6069294,-0.58767796,-0.029971663,-0.8623809
13511,-0.51131195,-0.44752905,-0.91960806,0.6840598
13512,-0.5293997,-0.5652766,-0.22539358,-0.92567307
13513,-0.25354412,-0.43936256,1.2145249,-1.0912175
13514,0.9013994,1.7108852,0.6825592,0.45486104
13515,0.3251464,0.22614273,0.79603624,1.5929239
13516,-0.5210219,-0.5980474,1.534815,0.73953223
13517,-0.42895988,-0.548807,-0.37062323,0.6967828
13518,-0.30252254,-0.48483935,1.436748,-0.95359105
13519,-0.32807913,-0.4609923,0.73551464,-1.0487456
13520,-0.031971686,-0.039558798,1.4640484,0.06458691
13521,-0.54890084,-0.5751617,0.85599834,-1.1192405
13522,-0.3833696,-0.51436746,0.74240094,0.79390466
13523,1.0476145,0.70196533,1.4896854,0.29495418
13524,0.091803454,-0.08212569,0.033428013,0.27848405
13525,-0.19592133,-0.14809439,-1.2139028,0.6559312
13526,0.7934848,1.0511695,-0.43681318,0.19587743
13527,-0.5306528,-0.5330272,-1.621744,-0.75209874
13528,-0.6235822,-0.54723644,-1.3719743,0.9667574
13529,-0.59415525,-0.5489199,0.37405747,-1.4712832
13530,-0.54653144,-0.5817621,-0.6029373,0.45399785
13531,-0.28210664,-0.36683956,0.5962439,1.3267704
13532,-1.0819448,-0.566044,-1.2256303,2.76989
13533,-0.284427,-0.43807146,-0.3126902,-0.46485043
13534,-0.63065934,-0.5925908,-1.3583456,0.4209637
13535,-0.6633299,-0.6060612,1.3603306,-0.86354023
13536,-0.5697383,-0.5771706,-1.3078672,1.0375776
13537,-0.2243636,-0.43638423,-1.0407827,0.8972071
13538,-0.52973413,-0.5624691,-1.2157667,-0.56618327
13539,-0.39041713,-0.49658367,0.5718469,-0.10785353
13540,-0.26052502,-0.45756504,-1.2452615,0.86433554
13541,-0.64110667,-0.60679173,0.90848994,0.69334453
13542,0.60053694,1.681443,0.5806641,-1.439493
13543,-0.06351476,0.02030018,-0.07117843,-1.3839278
13544,-0.37054664,-0.39218882,1.4491197,-1.6514211
13545,-0.25477633,0.0352709,1.5691038,-1.191015
13546,0.92813545,0.47748074,-0.6468165,-0.39806378
13547,-0.44851735,-0.55938494,1.4328952,-0.84261614
13548,1.8789271,1.396092,0.8651197,0.9508731
13549,0.08971822,0.3006888,-0.9145575,-1.2251801
13550,-0.44430628,-0.53393054,0.9027106,0.094954014
13551,-0.4818968,-0.53040195,-0.5941623,0.54128915
13552,-0.2321848,-0.1764414,-0.95617276,0.6056884
13553,-0.58181053,-0.60342884,0.7222548,0.31134278
13554,-0.48408094,-0.5626209,-0.15088299,0.9084446
13555,-0.56157833,-0.55310714,-0.53826284,-1.1941903
13556,-0.5699193,-0.6071186,1.5053277,0.7072774
13557,-0.517055,-0.5898807,0.1767259,0.568459
13558,0.25320756,-0.119532615,0.36720067,0.64348483
13559,-0.5978488,-0.60854065,1.5593107,0.734357
13560,1.2134112,0.4932434,-1.4273478,1.0297307
13561,-0.53996783,-0.5496336,-1.5562698,-0.75610715
13562,-0.41810843,-0.54004014,-1.2756014,0.7744921
13563,-0.50015813,-0.4394184,-1.2754265,-2.0840743
13564,0.21880376,0.050730154,0.06681669,-2.239566
13565,-0.60227007,-0.58179855,-0.976581,1.0934231
13566,0.3701275,0.19125831,0.8752499,0.103111
13567,-0.5707976,-0.52280664,-1.5103909,1.4744272
13568,2.2643554,2.2239873,1.2726558,-0.7837289
13569,1.129769,1.3673582,0.7393762,-2.2672853
13570,-0.6109825,-0.57706666,0.12612306,-1.3663375
13571,-0.6979963,-0.59190476,-1.10557,0.30302364
13572,2.8555925,1.3724984,-1.3973029,0.76324576
13573,-0.49788383,-0.55556107,-0.57691133,-0.8549159
13574,-0.5120151,-0.5326035,-0.96070266,-1.163902
13575,-0.5343534,-0.5678028,-0.31893384,-0.16332096
13576,1.7938262,1.9704647,1.2716132,-0.8477519
13577,-0.7176088,-0.60450125,1.2606763,-1.0076551
13578,-0.25311664,-0.4254841,-0.13742873,-0.8398331
13579,-0.305141,-0.4840409,-1.2352138,0.87679106
13580,2.0222476,2.0345201,0.30928385,0.67632586
13581,-0.01752361,0.7759992,-0.41202867,0.042961746
13582,-0.3543111,0.291129,0.49883395,-0.057457566
13583,-0.37508777,-0.50907815,-0.62306464,-0.3396026
13584,0.8544646,1.6293598,0.6686347,0.85769117
13585,-0.506946,-0.5575843,0.67311275,-0.0023133457
13586,-0.6970575,-0.6006645,-0.13025114,0.74225867
13587,1.1603786,1.8328023,-1.4275346,-0.17511344
13588,-0.16665974,1.128956,-1.287167,-0.058708668
13589,-0.06975759,-0.19968179,1.2044125,-1.9406593
13590,2.8759763,1.9724437,0.8768371,-1.0740211
13591,-0.51377934,-0.58025885,1.6826259,-0.8661551
13592,4.2142115,2.4468458,-0.758716,0.18002175
13593,0.23689848,-0.057341933,0.53015363,0.14310044
13594,0.101182096,-0.17193815,-1.215352,0.14534134
13595,-0.15026423,-0.366356,1.0937532,1.0114453
13596,0.086412534,0.23825769,-0.8317878,0.23923361
13597,-0.5369768,-0.56951714,-0.23943834,-0.90368086
13598,-0.7189137,-0.6111388,1.2955247,0.83474076
13599,0.16671976,1.4267397,0.063835226,0.075838804
13600,-0.5696481,-0.55255854,-1.2864764,-0.880204
13601,-0.23575678,-0.40442333,-1.1912466,-1.001457
13602,-0.120581396,-0.29550233,0.8555887,-0.69490784
13603,-0.5263602,-0.5979351,1.4523362,0.7835996
13604,-0.172349,-0.34315404,0.7841832,-0.8955532
13605,-0.53168935,-0.5795864,-1.2150145,0.77344847
13606,-0.6561453,-0.60421014,-0.22467591,0.8128128
13607,-0.5392851,-0.5880147,-0.43941075,0.76378816
13608,-0.66368353,-0.5970793,-0.518049,1.0300813
13609,-0.73795855,-0.6149918,1.2711229,-0.67172545
13610,0.7558972,1.3004794,1.3039079,-1.1823573
13611,1.4668279,1.2811844,0.97847766,1.3165777
13612,3.18651,2.3702724,-0.5667118,0.6024669
13613,0.10192448,0.43944424,-1.4566172,1.7420936
13614,-0.61466295,-0.59136176,0.24279751,-0.94159824
13615,-0.6900259,-0.6109276,1.2924405,-0.79282266
13616,0.29357472,0.43445787,-0.8089686,-1.2975409
13617,-0.34701517,-0.51850283,1.6463279,-0.4974138
13618,-0.5351049,-0.55975807,-0.79314715,-0.77515155
13619,0.7303815,1.3331505,-1.4818865,-1.4292698
13620,0.2681503,1.1493193,0.5151601,-1.1920989
13621,-0.5466661,-0.5704727,-0.14769019,-0.86517733
13622,0.3562171,1.1704329,-1.4872317,-1.8310366
13623,-0.48164472,-0.5657916,-0.34116352,0.8666707
13624,-0.5933276,-0.49029604,-0.54071915,-2.4940906
13625,-0.626411,-0.60946906,1.3587495,-0.45736998
13626,-0.3596198,-0.3725637,1.1486057,-2.0370016
13627,-0.16526368,-0.40033618,-1.2838796,0.7372551
13628,5.2213206,2.4229589,1.2864255,1.3365445
13629,-0.5579955,-0.57960737,0.7833123,-0.91345817
13630,-0.5539107,-0.58883977,0.4462518,-0.07723868
13631,-0.25246096,-0.45411584,1.5035565,-0.82665235
13632,-0.16335627,-0.3373389,-1.2378263,-1.0284057
13633,0.96586746,0.37879914,-0.71633893,-0.8336527
13634,-0.56951386,-0.576043,-1.2284329,0.40582535
13635,-0.5400548,-0.6050036,1.6457831,0.52314365
13636,0.6531791,1.4560335,0.5692623,-0.7408413
13637,-0.3844199,-0.52307725,-0.7032652,0.8699395
13638,-0.42958453,-0.5418376,-0.78988266,0.40977266
13639,-0.51971817,-0.53989995,1.1383677,1.3243877
13640,-0.69539636,-0.60628784,-0.13911957,1.0163949
13641,1.566842,1.7341607,-0.851641,0.15856838
13642,0.28315914,0.05194533,0.6709422,-0.105656534
13643,-0.54657626,-0.57619214,-0.546937,-0.35141498
13644,-0.45216194,-0.5464604,0.46815628,-0.34255368
13645,-0.60019904,-0.3567902,1.4499929,2.179241
13646,-0.55356896,-0.564538,0.82961404,1.0333176
13647,0.9534381,1.129304,0.14153256,-0.569958
13648,2.1145697,2.2092705,0.3503095,0.32924795
13649,-0.66076505,-0.5719389,0.22209263,-1.5461755
13650,-0.5754532,-0.5743394,-0.21596158,-0.9266133
13651,2.155818,1.8337587,0.10897784,0.18971609
13652,-0.18344924,-0.3956534,-0.56547153,1.052661
13653,-0.6530487,-0.5408945,-0.10692932,2.1115067
13654,1.792426,1.9045405,-0.84246534,0.33320308
13655,-0.5947518,-0.5731882,-0.806858,-0.7390141
13656,-0.23683059,-0.4493985,1.5246053,0.19298118
13657,-0.5104368,-0.58163714,-0.28653497,0.4105207
13658,-0.3849161,-0.5148424,0.8550164,0.4815735
13659,0.4451008,1.3951197,-1.2910267,2.108161
13660,-0.2354761,-0.41983137,0.8922285,0.7159438
13661,0.9076095,0.27245927,-1.1459877,-1.0592103
13662,1.2171296,0.8776822,1.0973912,-0.9090337
13663,-0.63509065,-0.59376,1.1179502,1.0581174
13664,1.5829804,0.8932241,1.2575244,-0.9465018
13665,-0.5319827,-0.5689155,-0.07679504,-0.86311764
13666,-0.23279816,-0.059003025,1.4258814,1.6553745
13667,1.4563359,1.6260571,1.2917658,0.09362453
13668,-0.18363133,-0.105816096,-2.4429538,0.7851487
13669,-0.5271917,-0.5897293,0.22243467,0.34820974
13670,-0.4642435,-0.55019903,0.15867662,-0.9476283
13671,-0.47613528,-0.5495188,0.13795622,1.0571601
13672,-1.1456821,-0.5181546,-1.2130417,-2.7470186
13673,2.2158935,3.9526367,0.71237975,-0.05916369
13674,-0.65560895,-0.61068463,0.39940387,0.56359243
13675,1.0767406,1.7789717,-0.5706839,0.19237438
13676,-0.2938141,-0.21596548,-0.74866515,0.5625281
13677,-0.42720047,-0.5476812,0.33572972,-0.78462166
13678,1.8457338,1.6687304,0.124113604,0.039910257
13679,-0.10791602,-0.34623024,-0.9019202,0.43096638
13680,-0.70931834,-0.59008706,-0.4184109,-0.86293536
13681,-0.53895324,-0.5735316,-0.48709363,-0.5029844
13682,-0.19214651,-0.42763785,-0.81294215,0.78908277
13683,0.1817751,0.5952072,-0.2479601,1.6169398
13684,0.47480956,0.40719518,0.71422,-1.3077571
13685,1.9884009,2.7924411,1.3282437,-0.77504593
13686,-0.42675307,-0.55310893,0.9681732,0.5545276
13687,2.796599,4.32659,-0.683744,0.67889607
13688,-0.33334768,-0.3052629,0.09941767,1.1818526
13689,-0.47016743,-0.55406916,1.0316914,0.916839
13690,-0.6471725,-0.59280086,1.0399815,-0.9466309
13691,-0.43277815,-0.5323913,-0.471901,-0.14977533
13692,-0.44120803,-0.5221435,-0.57145864,-1.3222046
13693,-0.11236849,-0.31356928,-1.3285167,-0.08069101
13694,-0.55862707,-0.5675634,-1.1940849,-0.5153881
13695,-0.5092214,-0.5483829,0.32888448,1.338078
13696,-0.60105735,-0.5984535,-1.3769499,0.81938946
13697,0.6862932,0.3564319,0.6838352,0.434713
13698,1.7844099,1.4340509,-1.5012747,-1.1652939
13699,-0.40893045,-0.5053868,0.75135005,-0.42115325
13700,-0.32657108,-0.45060334,-0.21666144,-1.012255
13701,-0.48428407,-0.570369,-0.47329587,0.69482046
13702,-0.47129324,-0.5562408,-1.4341203,0.6672383
13703,-0.2509801,-0.3992245,-0.1774453,0.41180122
13704,0.32869992,0.8642516,0.275877,-1.0992744
13705,0.09791475,-0.14459845,-1.1987144,-0.6492104
13706,-0.47655895,-0.53353095,-1.1683456,-0.92771655
13707,0.22383243,1.0387374,1.3342457,-1.3158746
13708,0.5987632,2.6622488,0.62767345,-1.8751619
13709,0.71184164,0.2830908,1.472822,-0.67785364
13710,-0.5917811,-0.56480277,-1.3331089,-0.797811
13711,-0.32212064,-0.45702335,-0.13732082,0.383305
13712,-0.5067909,-0.56144583,0.003451787,-0.82257956
13713,-0.6412454,-0.59518003,-0.3918718,-0.4406423
13714,-0.7341345,-0.57642066,1.1158167,1.613194
13715,8.312382,5.7630706,-0.72195727,-0.7311178
13716,0.9216154,1.4177618,1.2936288,-1.3964767
13717,-0.08804486,0.368046,-0.7231094,-1.0436242
13718,-0.2082178,-0.41684422,0.15765691,-0.6417112
13719,-0.7401914,-0.6088997,1.1052454,0.9562906
13720,3.6559694,1.7139333,-1.3742627,0.61963284
13721,-0.35789233,-0.5077797,1.0469636,-0.9555741
13722,-0.4259303,-0.536178,-0.4504192,-0.43406183
13723,-0.33318916,-0.50193155,1.2800449,0.81683916
13724,1.0855023,2.6907332,1.4485312,0.66746396
13725,0.73022264,0.32340708,0.6203888,0.81458473
13726,-0.2565525,-0.44655678,0.1272433,-0.71741956
13727,0.27877262,-0.03154248,-1.4259565,0.15907346
13728,-0.33351725,-0.4667038,0.7583431,-1.0644894
13729,-0.5790088,-0.57072544,-0.7013249,-0.73968
13730,-0.38019833,-0.44919,-0.37218243,-1.371073
13731,-0.57974005,-0.55856466,0.61019844,-1.2595387
13732,-0.5778179,-0.57407737,0.22294483,-1.127295
13733,-0.51150817,-0.56623685,0.57823473,-0.10454604
13734,-0.2763297,-0.41671953,0.83265907,0.99751014
13735,0.19291857,-0.061899126,1.3637875,2.1799836
13736,-0.35366827,-0.48097447,-1.2472113,0.1495829
13737,-0.5669463,-0.5826757,-0.1262497,-0.42144233
13738,-0.060526304,-0.33104846,0.1724625,0.067712665
13739,1.711853,1.8119761,1.3121095,0.7111314
13740,-0.6457276,-0.5511321,-0.8190467,1.6857314
13741,-0.41038248,-0.53275204,-0.7574454,0.90530586
13742,-0.035344042,1.8159412,-1.1147324,-1.5670962
13743,-0.31663778,-0.47585616,1.3603163,-0.13109654
13744,-0.89091855,0.207205,-0.3875063,-2.197667
13745,0.36465222,0.6769377,-1.4627656,1.4157465
13746,0.79693455,1.8855517,-0.1442006,0.12616293
13747,3.1324015,1.4800873,0.08359936,-0.82813805
13748,-0.56120443,-0.5862626,1.0535972,0.83405733
13749,2.426575,2.7838748,-1.3844088,0.17599702
13750,-0.04607568,-0.24957201,0.6709545,0.25852233
13751,1.6698014,1.0410256,1.4491835,-1.2740254
13752,-0.26512268,-0.4515576,1.3407208,-0.97465545
13753,0.71652675,0.18817598,0.013596978,-0.3107208
13754,-0.8966066,-0.5721841,-1.5783514,1.3999603
13755,0.9891089,1.8802112,-0.37362581,0.45050228
13756,0.5791879,0.12751226,1.3008627,0.91961664
13757,-1.1822754,-0.524485,-0.47562802,-3.1062453
13758,1.9876902,2.2814264,-1.4625971,-0.8961198
13759,-0.7089479,-0.6055685,-0.18840589,1.0555577
13760,1.3239286,0.51050353,-1.1971744,-0.11301398
13761,-0.51536494,-0.5605836,-0.18553655,-0.94041735
13762,-0.44573018,-0.53307796,-1.4779345,0.07100028
13763,-0.49687913,-0.59377563,1.5895671,0.8434452
13764,1.4955558,0.86095893,0.50545335,0.1874561
13765,-0.56842273,-0.5725398,-0.96221036,-0.47433764
13766,-0.46392456,-0.552353,1.0799851,-0.9424283
13767,-0.9386564,-0.60078144,-0.5219857,2.320977
13768,-0.58117646,-0.58422947,0.7051883,-0.89966244
13769,1.230327,0.60263574,0.40260136,1.5425632
13770,0.06455499,-0.029287428,1.0369428,-1.5966012
13771,-0.56704766,-0.57582617,-1.2955772,0.05098766
13772,-0.48845044,-0.5558915,-0.9075238,-0.6778583
13773,0.67091495,1.3008649,-1.459617,-0.5935764
13774,1.7033719,0.8987702,1.3000547,0.27198526
13775,-0.24455434,-0.29527923,0.581254,1.5772774
13776,-0.61899847,-0.6115619,1.3035188,0.19936883
13777,1.7614561,1.4373462,-1.4988487,-1.0447478
13778,-0.4514747,-0.5261581,-1.2053287,-0.99057347
13779,-0.45285204,-0.5426252,-0.94458973,-0.7317243
13780,1.3854913,1.5166756,-0.43482935,0.5747296
13781,-0.61731917,-0.57813036,0.33139855,-1.2472334
13782,-0.38502005,-0.5274962,-1.2682664,0.83887863
13783,-0.3017142,-0.46490923,-0.7390264,-0.0742763
13784,-0.60731345,-0.5439981,-0.107753515,1.6279864
13785,0.09441506,-0.20610204,-0.8949856,0.025086284
13786,-0.39780793,-0.53471625,-0.2987945,0.65454125
13787,-0.50208086,-0.5759399,-0.38289613,0.8323853
13788,-0.5141355,-0.584455,1.4287927,-0.59418803
13789,-0.51402897,-0.5756782,1.1933689,-0.3096841
13790,-0.46147135,-0.5541197,1.2507482,-1.0836155
13791,-0.19553265,-0.30030146,-1.5999161,1.5705636
13792,-0.47723064,-0.5728446,1.2110997,0.3653894
13793,-0.5425375,-0.5856662,1.6044286,-0.640928
13794,-0.4475471,-0.5449817,0.79850876,0.7980374
13795,-0.47966322,-0.55508924,-1.0567225,-0.6486296
13796,-0.33702174,-0.49973008,1.5740033,-1.0709164
13797,0.1989424,0.7635125,0.55763507,0.5018288
13798,-0.6111647,-0.58467853,-1.4209882,-0.33208913
13799,-0.5380334,-0.4551346,-0.93922704,0.7054164
13800,-0.73176163,-0.60461843,-0.30524862,1.0340676
13801,-0.69624305,-0.6106535,0.83338505,0.8799737
13802,0.84003633,0.58122504,0.80958074,1.2164905
13803,1.7506949,1.726822,0.10508996,-0.63998777
13804,0.12000052,-0.05926466,-0.08865301,-2.0295742
13805,0.87683696,0.5048463,0.4069183,-1.2907195
13806,1.589836,1.404699,-0.5188576,0.20498322
13807,1.9860545,2.2942703,-0.68790615,1.054501
13808,1.2210389,1.6217101,-1.4731613,-1.2000923
13809,-0.44332913,-0.5532588,0.23139228,0.32086164
13810,-0.3365971,-0.4886354,0.3554514,-0.39129865
13811,-0.53830636,-0.5739162,0.6569145,0.006027013
13812,-0.4950985,-0.55375576,0.07706704,-0.22082132
13813,-0.47774097,-0.5580772,0.9919569,-0.40732896
13814,-0.48117444,-0.55274117,0.23689409,1.0849011
13815,-0.6463792,-0.6052476,1.253053,0.8377109
13816,-0.38313824,-0.5180255,1.0985111,0.92661095
13817,-0.60438704,-0.5986688,-0.012870003,-0.6127422
13818,0.5439686,1.2507832,-0.65618414,-0.28577304
13819,-0.4941378,-0.5522984,0.08328009,-1.1155336
13820,-0.017552413,-0.3084961,-0.38698167,0.9434469
13821,-0.3863617,-0.49373946,-1.4112827,-0.3508522
13822,-0.6559701,-0.59793913,-0.34741825,-0.4037367
13823,1.4055631,1.1863997,0.7580011,-1.1676161
13824,-0.5815727,-0.5317395,1.669706,1.9431322
13825,-0.120074786,0.9901968,0.32426745,-1.9900963
13826,0.8740998,1.2050341,0.040838182,-1.5363839
13827,-0.46244445,-0.54063284,-0.7419777,0.11042306
13828,-0.59969306,-0.5942944,-0.7479268,0.8541696
13829,-0.2509237,-0.4474406,-0.30053407,0.4689882
13830,-0.3979276,-0.49856707,0.6877666,0.039807916
13831,-0.49825302,-0.56120646,0.47770804,-1.0854332
13832,-0.53670293,-0.5728091,-0.1959491,0.22382236
13833,-0.38795796,-0.5381638,1.3388453,0.7391726
13834,-0.6149176,-0.60289323,-0.32179314,0.78504926
13835,-0.51375866,-0.5723611,1.5347811,-0.08465916
13836,1.317998,1.8293585,-0.6729849,0.50224507
13837,-0.4294242,-0.55073535,1.039884,0.75001574
13838,-0.4270405,-0.53427243,-0.90805054,-0.47654092
13839,1.8486512,1.8114165,-0.5047545,0.6222175
13840,-0.41458175,-0.53505135,0.7049629,0.45691064
13841,-0.44140097,-0.5424746,-1.5489452,0.7950311
13842,-0.37978384,-0.5280043,-0.5685687,-0.893305
13843,-0.24905792,-0.42486843,1.3093331,0.089615256
13844,0.48250443,0.035391897,-1.3880067,0.16672006
13845,-0.5770472,-0.5973159,-0.31016576,0.99762243
13846,-0.6549104,-0.6001924,0.2765733,-0.7485296
13847,-0.48074022,0.97511995,0.8110076,1.2730491
13848,-0.48678103,-0.5717546,-0.49179322,0.33235753
13849,-0.51277846,-0.5779884,0.30984437,0.8249575
13850,0.08070096,1.1396476,-0.213541,0.0727289
