,m,pt,phi,eta
16216,0.9428581,0.46614134,0.039329946,-0.22349936
16217,1.3187573,1.172826,-0.037655115,-1.8391263
16218,-0.3651079,-0.5148056,-1.3049953,-0.979963
16219,-0.6281525,-0.6474344,1.5467875,0.7113519
16220,-0.6550344,-0.63762987,0.6986403,0.7777128
16221,0.980312,1.0934465,-0.11100912,0.6125902
16222,-0.51296854,-0.58988905,-1.0755756,-0.8189303
16223,-0.5560013,-0.6138061,-0.47641253,-0.6072655
16224,-0.56460285,-0.61188537,-1.6349113,0.18458569
16225,3.722421,2.7833002,-0.5797807,0.21295631
16226,-0.49230015,-0.6186204,1.0403593,0.037305057
16227,-0.36096084,-0.5731303,-0.37348044,0.97144055
16228,-0.6108891,-0.6186358,1.2842785,-1.1192472
16229,1.3196057,1.5828149,1.1026943,-0.21014917
16230,1.342864,2.5399294,-1.0817119,-1.5761884
16231,-0.7587795,-0.6693341,0.7484531,-1.0215558
16232,-0.2958101,-0.54663765,-1.3159084,1.0363655
16233,0.14269722,1.5081482,-0.06311214,-1.0865865
16234,-0.49823952,-0.61088735,1.1588242,0.99088037
16235,-0.47763705,-0.6021063,0.5297221,0.33476663
16236,-0.63630235,-0.64507216,-0.043337464,-0.78693396
16237,1.6942644,2.1807978,1.129026,1.0062567
16238,-0.65386534,-0.6281687,-1.3061895,0.79556453
16239,-0.17199099,-0.38812804,0.88745195,0.8705404
16240,-0.5719352,-0.6216761,-1.2547162,-0.4333117
16241,1.3480029,2.002677,0.3739723,-0.62088156
16242,-0.08093834,-0.36653775,-0.8645834,1.0204592
16243,2.0601988,1.9192511,-0.6964339,0.011562586
16244,-0.29678965,-0.44760275,-0.88067436,0.025490284
16245,-0.45259392,-0.6037148,-0.41601467,0.9213003
16246,-0.6036838,-0.62962425,-0.30941176,0.64226377
16247,3.1240475,2.3450868,-1.1801388,0.95314014
16248,0.8180224,0.42051345,-0.82559645,-0.6162646
16249,1.2685194,1.0630165,1.5433455,0.8156313
16250,-0.5544567,-0.6246862,0.8128091,0.8114604
16251,0.024917245,-0.27343595,1.2256006,-0.79454684
16252,1.0705003,2.2027936,0.1695227,-0.9935671
16253,-0.6671214,-0.6408784,0.23286241,0.7651757
16254,0.6586285,1.0238962,1.4346344,0.044709384
16255,-0.2759471,-0.46308172,-0.9940734,-0.9423957
16256,-0.5067457,-0.5977924,-0.04684782,-0.88092434
16257,-0.3620218,-0.52613354,0.6429495,0.6809131
16258,-0.5338594,-0.57663614,-1.5611959,-0.9574893
16259,-0.32316768,-0.55030286,-0.317021,0.9726602
16260,0.6109028,1.6196265,-1.1509818,-0.6239228
16261,-0.64449024,-0.6397362,0.28918147,0.7494954
16262,-0.61183345,-0.6230321,-1.1340644,0.7651123
16263,1.2287313,1.6039423,-0.49395072,-0.22788799
16264,0.3714018,0.094937086,1.0495948,-1.0307164
16265,-0.15182567,-0.371355,-0.85817623,0.7573935
16266,1.2092372,1.404108,0.9666176,0.023245573
16267,0.23506129,-0.12670982,0.20360303,-0.31719476
16268,2.0726476,1.6503944,1.0503342,0.5270008
16269,-0.63379705,-0.6206846,-1.6587913,0.7816808
16270,-0.2587012,-0.46444023,-0.68208385,-0.54101276
16271,-0.6318133,-0.62668604,-1.6822057,0.07764357
16272,-0.68907785,-0.62396884,-1.578764,1.026726
16273,-0.6811155,-0.64612263,1.0240693,0.64837444
16274,-0.43189812,-0.56571853,0.9732665,-0.87072504
16275,-0.68681216,-0.6741122,0.57218075,-0.5097372
16276,0.2198857,-0.0801658,-0.072550416,-0.88752127
16277,-0.5550816,-0.6097476,-0.59983563,-0.6490631
16278,-0.41549134,-0.55818343,0.29672694,0.2741331
16279,-0.38617086,-0.4668696,0.6309321,-1.3504052
16280,-0.5803944,-0.63938254,0.23840988,-0.72234595
16281,-0.4181583,-0.5816158,1.1400498,0.9766165
16282,-0.47389758,-0.5756163,-1.0631442,-0.7401615
16283,1.7446111,1.9368947,1.2793424,-0.39782184
16284,0.16103661,-0.12580669,-0.1769259,0.11813444
16285,2.8682508,2.0363047,1.2066512,0.47449028
16286,-0.36825776,-0.536433,-1.2816734,0.63228345
16287,1.7310855,1.9476701,-1.6664805,-0.008756459
16288,-0.43906593,-0.5709867,0.668822,-0.898095
16289,0.50317097,0.46017677,-0.95791507,-1.5226297
16290,-0.5376663,-0.62832963,1.6304767,-0.66123885
16291,-0.43548954,-0.58246195,-1.3782091,0.6307801
16292,-0.35596967,-0.52658117,0.21313328,-0.91092867
16293,1.5109437,1.2766988,1.327436,0.6838733
16294,1.510317,1.8004512,-1.0843427,-0.2805841
16295,-0.61160064,-0.6283952,0.659521,0.9816071
16296,-0.16361105,-0.43530905,1.6413314,-0.7064872
16297,-0.62799823,-0.6660147,0.5897227,0.01111263
16298,-0.75244045,-0.6286508,0.6908668,1.3994304
16299,-0.67364705,-0.6235386,-1.1937523,1.1094371
16300,1.8034738,1.9630202,-1.5042667,-0.11418873
16301,0.7883235,0.60365707,-0.9750414,-1.2944517
16302,1.3984936,2.2259915,-1.1442437,-0.78695035
16303,-0.60546875,-0.64840066,0.63789046,-0.73684216
16304,-0.47901177,-0.60228443,-1.3396387,0.6435621
16305,-0.6435014,-0.65936846,0.7299903,-0.7125236
16306,-0.5654819,-0.63148195,0.42684203,0.72119665
16307,-0.58547497,-0.632751,1.4276757,0.82460463
16308,0.4231528,1.6131462,1.111501,-1.1736908
16309,-0.38903904,-0.54119235,1.2972066,-0.8655986
16310,-0.5249412,-0.58110404,-1.5098646,-0.9373989
16311,-0.54704213,-0.6474994,1.6483811,-0.40920818
16312,0.8639055,1.368406,-0.6760942,-0.15667242
16313,-0.3016566,-0.50427645,1.3747708,-0.7548476
16314,-0.19319427,-0.5336567,-0.87000716,1.5308067
16315,-0.6795988,-0.63487697,-0.027917743,0.9453578
16316,-0.585943,-0.6189402,-1.0427794,-0.70732987
16317,-0.29641604,-0.50585115,-0.23309231,0.83218825
16318,0.25441492,-0.09922612,-0.32274175,-0.42582196
16319,-0.15492213,-0.4023571,-0.97278166,-0.6531581
16320,-0.504992,-0.622536,0.34358788,1.0304297
16321,-0.38775885,-0.52850616,-1.2879171,-0.96204555
16322,-0.52421474,-0.60107875,-0.8328378,-0.40328884
16323,1.8064282,3.3412163,-1.5322182,-1.3554964
16324,2.3248935,1.4769615,-1.5337923,-0.63738054
16325,-0.4704299,-0.60556054,0.31110746,0.672459
16326,1.5480359,1.4721253,0.9606466,0.29744202
16327,1.1855233,1.853672,-1.6663594,-0.37229985
16328,-0.2707901,-0.52884483,0.51180065,1.1699151
16329,-0.36940038,-0.49817133,-1.1283054,0.05761081
16330,-0.80034685,-0.63486195,-1.4534752,1.9637889
16331,-0.6956916,-0.66266,1.4242086,-0.8329857
16332,-0.4926988,-0.6130494,1.0028627,-0.5240923
16333,0.7859937,0.8520402,1.2263671,0.7152163
16334,-0.4110781,-0.54875195,1.7181137,-0.91162264
16335,-0.7350172,-0.64160913,-0.37934923,-1.0735812
16336,-0.54986,-0.62773967,0.3354978,0.9073268
16337,3.1961446,6.136853,-0.948732,0.07557714
16338,-0.16810846,-0.3549093,0.798727,2.0432386
16339,-0.77667403,-0.6580235,-0.13384402,-0.9223379
16340,-0.64179814,-0.647325,-0.45021224,-0.14236712
16341,1.3644531,2.0400016,1.3545567,-0.67778605
16342,-0.60642636,-0.62926805,-0.09008354,0.96147823
16343,-0.5845102,-0.62529147,-0.38017774,0.6516998
16344,-0.4753188,-0.57608384,1.352686,-0.9499929
16345,1.3078228,1.7705761,-1.3883312,-0.31867707
16346,1.4273638,1.4327538,0.6132636,0.2930507
16347,-0.39824808,-0.52354515,-1.4521935,-1.004116
16348,0.5951675,0.23063886,-1.4007993,0.3283525
16349,-0.29658294,-0.44698155,-1.1930124,0.41146398
16350,0.3158033,0.032730285,-0.9108157,-0.9255985
16351,0.6319822,0.17063123,1.5236568,0.93376434
16352,4.4138784,2.1900544,-0.4782853,-0.04098922
16353,-0.5323478,-0.6199329,-0.28700542,1.0207552
16354,-0.2398758,-0.46571112,0.7017834,-0.22623819
16355,0.6760397,0.98415834,-0.9065869,1.4060701
16356,0.47092247,0.049102668,0.44142413,1.0621341
16357,-0.21090674,-0.40253782,0.04308611,-1.0802424
16358,0.9645983,0.50424474,-0.35256326,-0.08569038
16359,-0.49152267,-0.62167805,0.19169158,1.0138971
16360,-0.596905,-0.6317122,-0.73991835,-0.23351926
16361,1.5484184,1.9223148,1.4366088,1.1456544
16362,-0.52247715,-0.5936144,-1.2378244,-0.85707295
16363,0.02076149,-0.24532294,-1.6862912,0.7050632
16364,-0.60862947,-0.64899224,0.21339428,-0.6826285
16365,-0.6492286,-0.6361605,-0.3384477,-0.83102846
16366,0.025431156,-0.24498957,1.4977567,0.6858388
16367,-0.54215884,-0.59717524,-1.3268974,-0.94435936
16368,-0.6076772,-0.6661867,1.1625227,-0.057363868
16369,-0.75978947,-0.6269237,-1.6629226,0.8287511
16370,0.7741113,0.5574097,0.14100635,-1.2703767
16371,-0.19234872,-0.42766643,-0.37546742,-0.7072804
16372,-0.59460783,-0.6453979,-0.18460798,-0.19129807
16373,-0.63231885,-0.64504486,0.62922686,-0.9704391
16374,-0.5056071,-0.5118779,0.6299292,-1.5151119
16375,-0.7276913,-0.6503965,1.1985668,-1.2101156
16376,-0.08834505,-0.3443396,-0.2224257,-0.8562656
16377,-0.55016315,-0.6439915,0.53170604,-0.10577083
16378,-0.42835546,-0.5770099,-1.0429928,0.6638887
16379,-0.30470455,-0.5184279,1.4456632,0.009371698
16380,-0.45280528,-0.5950156,-1.6095562,0.77784777
16381,0.9954922,0.52173567,0.34647942,-0.62657994
16382,-0.6400715,-0.6344649,-1.2253511,-0.7662979
16383,-0.6398833,-0.62322754,-0.8949032,0.74679005
16384,-0.55133426,-0.61862004,1.0033934,-0.88338023
16385,-0.6197432,-0.6286589,-0.5800767,0.50200427
16386,-0.61419046,-0.60647404,-1.6696212,-0.52152616
16387,-0.5814756,-0.6522221,1.0892358,-0.3994279
16388,-0.5903144,-0.6651891,1.6871407,-0.3311562
16389,1.9739215,2.031509,1.3332915,-0.39587176
16390,-0.3915124,-0.5580561,0.026744187,-0.55274653
16391,-0.50328124,-0.60879266,1.0307167,-0.7230398
16392,1.2027228,1.0447106,1.4102714,-1.7640721
16393,0.074863434,0.35878432,1.1349697,0.46241653
16394,1.0768299,0.5589611,-0.53838146,0.5171956
16395,-0.6543083,-0.5778879,0.06552708,-1.6587089
16396,1.450085,2.0402813,-1.1771874,-0.6148719
16397,-0.55572605,-0.6201613,-1.3251934,0.8025433
16398,-0.6972401,-0.15000236,-1.4131923,-2.3730502
16399,-0.48102677,-0.6047747,0.8822024,-0.61562574
16400,-0.30894816,-0.54684556,-0.790339,1.0367416
16401,-0.45286524,-0.6101212,0.48593444,1.0136673
16402,1.5130174,1.3893015,0.44107193,0.57033885
16403,-0.53984416,-0.6124824,-0.7029005,0.7536007
16404,-0.43057108,-0.578296,0.6854869,-0.71011996
16405,1.1849563,0.7093689,-0.6189152,-0.61146194
16406,-0.72081363,-0.6315812,0.3867389,1.3492719
16407,0.23835278,-0.102755666,0.16507798,0.83483434
16408,-0.5726516,-0.60733855,1.1986673,1.6821514
16409,-0.40922177,-0.5154543,1.5647745,-1.1086556
16410,-0.6573365,-0.62855685,-0.5746014,0.6581551
16411,-0.61930835,-0.628023,-0.9975636,-0.7233534
16412,-0.41618514,-0.5464044,-1.3686695,-0.43249708
16413,2.2852693,1.9405013,-0.84770966,1.1271946
16414,-0.70744514,-0.43577462,0.17068201,-2.152524
16415,-0.6586399,-0.58341235,0.06349212,-1.6414522
16416,-0.68169916,-0.64300036,-1.4889979,0.3035348
16417,0.4063933,1.6346492,-0.0012299418,-0.8396395
16418,-0.36318588,-0.56711286,-1.685652,0.99443185
16419,-0.27943397,-0.5031954,1.3127255,-0.58837163
16420,-0.5080297,-0.57792914,-1.5811372,-0.47418654
16421,-0.18119776,-0.41769922,-0.7292607,-0.58360606
16422,0.5554795,0.16231066,-0.2608981,-0.5008563
16423,0.39905703,0.056456808,-0.9264672,-0.11215782
16424,0.9313303,0.45992362,0.53034157,-0.052643955
16425,0.94589984,1.2267253,-1.1346116,0.3182773
16426,-0.6186453,-0.6215881,-1.1364545,0.8997457
16427,-0.60857034,-0.62778735,-0.41245413,0.62913024
16428,-0.55159676,-0.5871086,-1.6722059,-0.2704757
16429,2.8467221,2.2472732,-1.5505385,0.9409578
16430,1.5503742,1.7948056,-0.42337573,-0.28330427
16431,-0.65375936,-0.6415478,1.3654652,0.7668507
16432,-0.5994847,-0.6242769,0.97044235,1.0107907
16433,-0.61426544,-0.025804158,-0.7633177,-2.1954994
16434,2.0417905,1.9298716,1.2261809,-0.23610711
16435,0.42947507,0.09495771,-1.1311806,0.03451258
16436,2.6170588,1.931299,1.4566298,0.24582732
16437,0.61824834,1.4679105,0.20206547,1.4526867
16438,-0.2968142,-0.46699405,-0.7456409,0.62936425
16439,0.0065836906,-0.27389073,-0.22546452,-0.8274408
16440,-0.631804,-0.63617384,-0.30220437,0.52087533
16441,-0.58435404,-0.65064704,0.9567372,-0.46962184
16442,2.4383488,1.3778073,-0.3633747,0.07705331
16443,-0.28277373,-0.50916487,1.3923361,-0.5495832
16444,-0.64480805,-0.61957157,-1.6635516,0.86311567
16445,1.8497932,1.0736206,0.70807517,-0.2617082
16446,-0.6083269,-0.6256917,1.425406,-1.0146952
16447,2.0791855,2.866999,0.079023,0.63685215
16448,0.12207532,-0.14277852,-1.0821781,0.18151128
16449,-0.21147215,-0.4645189,1.4156606,-0.6080857
16450,2.6238265,1.9940387,-0.43087316,1.0774645
16451,-0.13809347,0.3903786,1.4638723,1.9217752
16452,-0.66455746,-0.61431646,-1.6896541,1.0963835
16453,-0.510327,-0.6161031,1.2233627,-0.6391077
16454,-0.59921825,-0.6205566,-1.6390982,0.69574416
16455,-0.35060275,-0.53166467,0.55849665,-0.8077929
16456,-0.46916938,-0.5841883,1.2426888,-0.8429287
16457,-0.09122956,-0.38071543,0.875194,-0.5035291
16458,-0.8124541,-0.589556,1.6422678,2.226256
16459,-0.6567327,-0.6237447,-1.2436409,1.0397825
16460,0.43325925,0.07096362,-0.21909744,-0.106618345
16461,1.1516384,0.69952834,0.94773936,-0.9348511
16462,-0.5038109,-0.6109219,1.288593,-0.6861313
16463,-0.5339333,-0.60876,-1.6948042,0.82616556
16464,-0.6291156,-0.6088791,-1.6612217,-0.62417954
16465,-0.4651929,-0.59415984,-0.9956776,0.68492925
16466,1.4079686,1.2612845,0.9656939,0.6881721
16467,3.1815228,1.5148587,1.4669473,0.6517681
16468,-0.39976168,-0.55812985,1.2096512,0.80351245
16469,-0.4812858,-0.5827322,-0.6708894,-0.039214373
16470,-0.5428691,-0.5969474,-1.4085994,-0.89781034
16471,1.0800586,1.490269,1.5991378,1.3818489
16472,0.7084162,1.1400843,1.4685725,-0.100324035
16473,-0.62544286,-0.64012444,-1.0586882,-0.24368244
16474,2.6000485,2.4500792,0.6607723,-0.5138338
16475,-0.8881695,-0.64136314,0.516968,2.384975
16476,0.3022176,-0.07081479,0.18473017,0.9261092
16477,-0.42021334,-0.5547135,-0.38827908,0.41094327
16478,-0.5600996,-0.61591554,-1.6349344,0.6220244
16479,-0.6374413,-0.63410103,-1.024981,0.3495664
16480,0.24138403,0.54423714,-0.04206103,0.5444789
16481,-0.44816184,-0.575813,-0.25803256,-0.16407603
16482,0.07424116,-0.28378677,1.5371971,1.8265404
16483,2.7382305,2.1499746,-0.836524,0.38356006
16484,-0.46544302,-0.6089066,-1.1448851,1.4523746
16485,-0.6134074,-0.64857024,0.29919398,0.42079854
16486,-0.69073546,-0.66539836,1.5613744,-0.7588326
16487,-0.58503926,-0.6197269,-1.562804,1.0186018
16488,-0.47461343,-0.59924,1.0733736,0.48958027
16489,-0.69764316,-0.6307758,1.4797614,1.040383
16490,-0.58540213,-0.6302555,0.79598874,0.774824
16491,-0.61187077,-0.63759494,0.113649726,0.70030355
16492,-0.5026194,-0.24578059,1.0414965,-2.0060277
16493,0.51579046,0.727461,0.32957548,0.6581203
16494,-0.43457568,-0.55057997,-1.2143434,-0.9834616
16495,-0.5212536,-0.6180116,-0.06958866,-0.46476585
16496,-0.48864138,-0.5850171,-1.1958065,-0.47819024
16497,0.15994048,1.7980354,1.0298045,0.9760951
16498,1.2001941,2.008548,-0.32161474,-0.6897092
16499,-0.34903288,-0.51711494,1.0750179,0.18798482
16500,0.6069424,1.1755415,-1.6937006,1.3687824
16501,-0.15425897,-0.3611297,1.3532357,0.5251254
16502,-0.39419115,-0.5291159,-0.33274364,0.24051243
16503,-0.49987245,-0.6130043,-0.35094857,0.84077
16504,-0.511809,-0.6072483,-0.41652322,0.18921417
16505,1.0826485,2.4350913,-1.0452307,-1.3598549
16506,-0.03986919,-0.2786579,-0.688272,-0.9702162
16507,-0.52370036,-0.59582835,-1.1179755,-0.76888084
16508,-0.58160365,-0.618798,-1.5278919,-0.35893494
16509,-0.6286998,-0.62520754,-1.289509,0.8493055
16510,-0.21551073,-0.3848378,-1.4768567,-1.0966687
16511,-0.5792713,-0.66590655,1.5997689,-0.19395244
16512,1.864903,3.3290823,-0.36296666,0.33975142
16513,-0.5650537,-0.65114,1.594693,-0.43721974
16514,-0.44608653,-0.55244637,-1.419559,-0.97228783
16515,0.43593585,1.5113931,0.77405167,-1.5823718
16516,-0.505834,-0.5867187,-0.22138232,-0.9604483
16517,-0.5828663,-0.62039137,1.6852812,-0.9465809
16518,-0.65448105,-0.66086876,0.48285174,-0.7501864
16519,-0.31454194,-0.57563674,-1.6923182,1.570855
16520,1.837076,1.6592333,0.12659228,1.284516
16521,1.2722242,1.0013092,-1.3447943,-1.3033476
16522,1.8549098,1.5950638,1.0532061,0.36808878
16523,-0.57161486,-0.61730635,-1.6313844,0.8797568
16524,-0.73370016,-0.6638861,1.0032105,-1.0128722
16525,-0.6208253,-0.6441215,0.25893205,0.55859935
16526,-0.054338098,-0.34765399,0.014983356,-0.41095936
16527,-0.41842854,-0.57307947,0.44570774,0.6642934
16528,-0.81955206,-0.5432928,-0.912668,-2.2584114
16529,-0.5287051,-0.6119341,-0.37084234,-0.3868345
16530,-0.38417542,-0.49628103,-1.6664562,0.3886736
16531,0.47158408,0.7981321,-0.40776193,0.48257196
16532,-0.452294,-0.528384,-1.6827741,-0.32021254
16533,2.3143258,1.4805585,-1.5647132,-0.5622192
16534,-0.50427294,-0.6197427,0.9022803,0.22451931
16535,-0.5807997,-0.6297628,1.2477492,0.80333126
16536,-0.6622145,-0.6554178,0.5996352,0.42475492
16537,-0.54708683,-0.6170447,-1.5954983,0.9201821
16538,-0.5076256,-0.5058033,0.37000388,-1.558734
16539,-0.46518934,-0.55894876,1.6005712,-1.0329356
16540,-0.4231112,-0.5449303,1.1372132,-1.0019714
16541,-0.6450138,-0.63006616,-0.7557485,-0.8112211
16542,-0.39228833,-0.55000806,0.9118624,0.7373706
16543,2.5150094,2.6880798,0.115559876,0.9453536
16544,0.5443874,1.2779652,0.16456258,-0.33712786
16545,-0.459697,-0.5911561,0.44755977,-0.75853187
16546,-0.71833277,-0.6137234,-0.63065886,2.2641802
16547,2.0135098,2.1515188,-1.0061328,-0.46248758
16548,-0.5778781,-0.6166009,-1.0668215,1.026241
16549,0.03559923,1.8997751,0.85657907,0.92697775
16550,-0.5913142,-0.6211852,-0.9881227,-0.6688399
16551,-0.10893643,-0.32717764,-1.6592574,-0.43739247
16552,-0.39717412,0.24723756,-0.86339104,1.7850851
16553,-0.59888554,-0.62170595,-0.86757374,0.6049627
16554,-0.4198432,-0.5617865,0.14071476,0.35732406
16555,0.32002842,1.7723695,1.5858257,0.90440845
16556,-0.121694446,-0.4765048,-0.8195902,1.5180742
16557,-0.56112134,-0.6245435,1.5843555,1.040628
16558,-0.4572276,-0.5915568,0.42203414,0.115063906
16559,-0.34295177,-0.49053782,-0.24268532,0.34087807
16560,0.72428757,0.9216577,-0.94718707,0.7111627
16561,-0.6499717,-0.64913154,0.055026174,0.45634317
16562,-0.5414418,-0.63913417,1.1857736,0.29523116
16563,1.2161342,1.5944608,-0.7918123,-0.21125466
16564,1.6229659,1.5701027,0.486834,0.2221905
16565,-0.40039325,-0.5452048,0.03767562,-0.9450373
16566,-0.16695559,-0.38766992,1.0930448,0.9175997
16567,0.36125684,0.03465164,-0.9279096,-0.022571802
16568,-0.47709966,-0.5822636,-0.06876099,-0.91535085
16569,0.666005,0.88809115,-0.7853706,1.3839794
16570,-0.56055284,-0.60845673,-1.0391756,-0.77431774
16571,-0.6632098,-0.6339845,-0.40348732,-0.9192741
16572,-0.26135325,-0.49596673,-1.1572841,0.9195175
16573,-0.5052669,-0.6278327,1.1853282,0.08470386
16574,-0.5820527,-0.6444984,-0.059568226,-0.29990613
16575,-0.5944283,-0.63023156,-0.61774445,0.23275906
16576,2.4911366,2.6042306,0.8668825,0.96706367
16577,-0.61113095,-0.63413817,1.2837698,0.8025569
16578,-0.7137172,-0.6455946,-1.6231904,0.061572254
16579,-0.33444047,-0.4477138,-1.5928953,-1.0824082
16580,2.4086704,1.3961954,0.6894585,-0.90872073
16581,-0.37977993,-0.5302299,-1.11787,-0.8374584
16582,0.6066755,0.5345255,1.3938568,-1.5440637
16583,0.11597812,0.49138856,0.8103741,1.7180651
16584,-0.16586852,-0.3909588,1.2149385,0.95064855
16585,6.889429,3.492937,-0.12187117,0.64869595
16586,-0.45960546,-0.5757111,1.38041,-0.8807951
16587,-0.8255017,-0.62804615,0.93837607,1.8993734
16588,-0.5315089,-0.5826078,1.3171039,-1.1258104
16589,-0.105593204,-0.37674832,-0.75406647,0.987152
16590,-0.28167677,-0.49855924,1.2500372,1.0803581
16591,-0.46628952,-0.6110999,-1.4012291,0.9859643
16592,-0.38320506,-0.52953386,0.7190477,-1.000179
16593,-0.6203542,-0.6362195,1.4015371,0.823069
16594,1.5511535,1.4315511,-0.36704397,1.2681878
16595,-0.45074272,-0.5622679,-1.0276573,-0.849603
16596,-0.3619988,-0.5469267,1.6476133,0.9250599
16597,-0.57711935,-0.62043315,-0.44255996,0.85110843
16598,-0.6222396,-0.63844633,-0.15993786,0.53846395
16599,-0.7364882,-0.6672635,0.5993348,-0.9976372
16600,-0.47605443,-0.23152006,-1.3789897,-2.0263944
16601,1.2105314,1.9644462,-0.29370832,-0.64686954
16602,-0.4451052,-0.56673414,-0.4146917,-0.060051918
16603,-0.60488117,-0.65894496,1.0557606,-0.40958875
16604,-0.26334453,-0.42602873,-0.73513913,0.025417447
16605,1.7859262,1.765316,0.9011622,-0.10464811
16606,-0.2783351,-0.48923153,-0.15779537,-0.4852422
16607,-0.49579406,-0.6038994,-0.93378735,0.72055304
16608,1.953727,1.322569,-0.26712096,-1.3447952
16609,-0.7846149,-0.598168,1.1256096,2.346959
16610,-0.48393464,-0.57845306,-1.2150403,-0.84909654
16611,3.0595794,3.2326572,0.9832512,-0.97111154
16612,0.071532845,1.3083761,0.98735636,-1.0744239
16613,-0.6307249,-0.6252466,1.2096072,1.0378324
16614,-0.6553397,-0.65580654,0.47123986,-0.881194
16615,-0.60211253,-0.6372257,1.5643327,-0.8369257
16616,0.9698483,1.6423004,-1.62256,-0.281977
16617,-0.4737141,-0.6023102,-1.1345778,0.76468956
16618,0.8216355,1.1006178,-1.745009,1.220693
16619,-0.6122663,-0.614298,-1.611238,-0.5748792
16620,-0.6361165,-0.6259395,-1.5937536,-0.53685665
16621,1.678098,1.6099365,-0.28714788,0.27891213
16622,-0.60184145,-0.6183138,-0.65587664,0.8922807
16623,-0.55836177,-0.60586655,-0.28504908,-0.9469699
16624,0.53658605,0.6965315,-0.16268533,-1.9231149
16625,-0.28185415,-0.4655403,-1.4732769,-0.8845679
16626,0.92125523,2.0356266,-1.6069627,1.187353
16627,-0.50441885,-0.6166452,0.52774954,0.38600254
16628,-0.4628682,-0.5782021,-0.35772276,-0.64867693
16629,-0.59349644,-0.60145795,-0.86693203,-1.1460392
16630,1.2607449,0.7057162,0.17599797,-0.45139426
16631,2.5232291,1.4576513,-0.39435267,-0.3453703
16632,-0.73007333,-0.6331659,0.6030139,1.1021715
16633,-0.70297766,-0.5043243,1.0270349,-1.9618548
16634,-0.6502414,-0.61358595,-1.7036428,1.027965
16635,0.47830904,0.11818868,0.26137447,0.046173096
16636,0.41612566,0.54163074,1.2465299,1.6031219
16637,-0.6400864,-0.63628584,-0.01609081,-1.0175221
16638,0.3505752,0.26595366,-1.0335102,-1.4188334
16639,0.044010043,1.5538845,1.2116458,1.1861951
16640,1.3713365,1.3653395,-1.3109384,1.1895118
16641,1.7552464,1.1617129,-1.5926318,-0.2108804
16642,1.3127606,0.7818794,-0.32586455,-0.56138676
16643,4.048397,2.3774593,-1.2747719,-1.5981401
16644,0.22645319,0.1614505,-1.5624113,-1.2644434
16645,-0.5632316,-0.61482227,-0.91288865,0.88545835
16646,3.0337453,1.947426,-1.5053794,-1.3807805
16647,1.2680261,0.70119965,0.25901377,-0.3181336
16648,-0.19670129,-0.44062197,0.83310056,-0.24746066
16649,-0.6331693,-0.6226098,-0.99029326,0.7873267
16650,-0.37002075,-0.5062335,-0.43289053,0.17791194
16651,-0.62013674,-0.6475471,1.039074,-0.7909643
16652,-0.3574612,-0.46027905,-1.6599548,0.15657955
16653,-0.64469814,-0.63966084,-0.5682974,-0.5316082
16654,-0.5804099,-0.6244463,-1.4430008,0.66493976
16655,1.179791,1.0394478,-1.3230371,-1.5605671
16656,-0.52801526,-0.60309947,-1.2174257,-0.46788788
16657,-0.015512109,-0.28527856,0.7502539,0.91639936
16658,-0.10715008,-0.3596406,1.2551653,-0.86747587
16659,-0.48313212,-0.5994977,-0.15603119,0.01971209
16660,-0.54135513,-0.6382811,1.082695,0.25708866
16661,-0.6931025,-0.64888406,1.337312,0.6886991
16662,0.58725536,1.3711395,1.2204692,-0.44797868
16663,-0.013815522,0.23190469,1.5710433,-1.8966016
16664,-0.5713028,-0.6261338,0.75315,0.88811743
16665,-0.5060456,-0.5784026,-1.579268,-0.26082867
16666,-0.59463894,-0.61869156,-0.8098614,0.75377464
16667,-0.5006546,-0.61246645,-1.1574345,1.2717868
16668,-0.14078581,-0.42379344,-0.57264066,1.0923189
16669,0.57912654,1.664898,-0.25755012,-0.7048915
16670,0.6113911,1.5636417,0.3454582,-0.6040355
16671,-1.0047376,-0.6925788,-0.65178776,1.9923617
16672,-0.5517365,-0.6240527,1.609549,1.0336281
16673,-6.7830086e-05,0.1219548,-1.0724454,-1.804007
16674,-0.8002447,-0.5626183,0.3593585,-2.087814
16675,-0.59552515,-0.6167312,-0.8034848,0.92149603
16676,-0.6044462,-0.66713274,1.3763139,-0.2282064
16677,0.59250534,1.6398284,0.62130237,-1.64351
16678,-0.50416994,-0.6153945,-1.4621489,0.91590655
16679,-0.67162776,-0.6285577,-1.5438163,-0.85788846
16680,-0.4793942,-0.5996408,-1.2682345,0.5966048
16681,-0.17011225,-0.41283458,-1.179449,-0.74044365
16682,0.51702523,0.6495366,0.7508018,1.5229594
16683,2.5004387,2.9596136,0.7126492,0.69516075
16684,-0.7238864,-0.62843716,-1.6240702,-0.87194103
16685,0.8607735,0.35918677,-0.99039435,0.91448534
16686,-0.877295,-0.642988,1.4580171,-1.7753059
16687,-0.6012968,-0.64614916,-0.13514507,0.17647052
16688,0.5457332,0.16679883,-0.8555894,-0.43974268
16689,-0.39128304,-0.5460802,1.0304805,-0.8444015
16690,-0.24776924,-0.46055305,1.3987281,0.9915675
16691,-0.49969065,-0.6209191,0.73465955,-0.08573854
16692,-0.45887268,-0.57164025,-0.620437,-0.5061862
16693,-0.7850561,-0.47622758,-1.0738333,-2.3031812
16694,-0.43089998,-0.5735366,0.4502704,0.10632676
