,m,pt,phi,eta
12838,-0.68984526,-0.6412903,-0.14941579,-0.49487177
12839,-0.44963723,-0.5878866,1.2457242,1.0104824
12840,-0.5683529,-0.6226769,-1.1146635,0.8072217
12841,-0.6269123,-0.56488514,-0.10158634,1.8846179
12842,-0.68878245,-0.63020545,1.5517948,-0.3824759
12843,-0.6062203,-0.60084295,0.15757632,-1.1719441
12844,-0.57867134,-0.6010666,0.41220286,-1.0520566
12845,-0.6035042,-0.5992014,-0.09329581,-1.2079247
12846,0.5366909,1.4493983,-1.6580105,1.60697
12847,-0.24318558,-0.47376007,-0.5702367,0.63611996
12848,-0.32602674,-0.41941893,0.3647798,1.716708
12849,0.41505715,0.38859397,1.7111373,1.3122725
12850,-0.48961902,-0.5566916,-1.0085528,-1.1673398
12851,-1.0419259,-0.5466002,-1.4714568,2.5634382
12852,0.5739808,0.49827355,-0.08250779,1.3087475
12853,-0.6368975,-0.62778324,-1.1619982,-0.35381705
12854,-0.5365394,-0.5998351,-1.4063036,-0.9615146
12855,-0.5482703,-0.61506575,-1.115421,0.9145251
12856,-0.510552,-0.58576834,-0.38211226,-0.96207035
12857,-0.64874506,-0.62619877,-1.1172233,-0.8286625
12858,-0.3018586,-0.5040881,1.1047269,0.023138776
12859,-0.30689108,-0.46061796,-1.262584,-0.34038588
12860,-0.6862808,-0.61603975,0.7941194,0.8023315
12861,-0.6072653,-0.62050456,-1.5466735,-0.9656819
12862,-0.68235964,-0.56752557,-1.5953877,2.0069516
12863,-0.29057485,-0.5287679,-0.35033345,0.97897965
12864,-0.5678193,-0.61396337,-1.4861655,-0.90012366
12865,-0.7667044,-0.6245106,-1.1698552,-0.745919
12866,-0.6174182,-0.6216106,0.66839796,0.68682265
12867,-0.6090766,-0.6230624,-1.5803549,-0.9051281
12868,-0.29861873,-0.4893567,1.5674666,-0.7985176
12869,0.49609664,0.24739653,0.6899473,0.49781537
12870,1.5847089,1.0120409,-1.5142958,0.35456806
12871,-0.46103007,-0.5875817,1.2853116,0.83964974
12872,-0.512821,-0.57432175,-0.3831265,-1.1065904
12873,-0.4216503,-0.54065484,-1.7255421,-0.44938564
12874,-0.43008488,-0.55736405,1.4954817,0.1384037
12875,0.83753055,1.3849106,1.4680349,-2.1857307
12876,-0.011379272,-0.20777056,0.71485466,-0.46878415
12877,1.680742,0.7556941,1.4448477,0.27156317
12878,-0.533238,-0.59878474,-1.1139377,0.22255771
12879,-0.5851378,-0.6075969,0.36175007,-0.15429139
12880,3.780548,1.8608303,-1.3567739,-0.21362424
12881,-0.31727618,-0.5018737,-0.6408763,0.5247091
12882,-0.27005273,-0.4724738,1.1141503,0.3100248
12883,0.6095296,1.575346,0.7055744,0.17207776
12884,0.7883487,1.2623444,-1.4466128,-0.54193336
12885,-0.39167452,-0.53129655,0.772,-0.73111033
12886,0.23514903,0.3681335,-0.556975,1.9185501
12887,1.1777534,1.489224,-1.2841891,1.3312556
12888,0.023861289,-0.1969336,1.1393617,-0.54410696
12889,-0.48618144,-0.598701,0.008995473,1.0525228
12890,-0.6976457,-0.63000464,1.4341416,-0.28020942
12891,-0.5954506,-0.62869924,-1.1830615,0.7997394
12892,-0.5902204,-0.61133724,-1.0219698,-0.0815085
12893,1.857791,1.310405,-0.6021036,-0.89353204
12894,2.6776848,2.2480068,0.19359863,-0.882598
12895,-0.36188018,-0.5210209,1.1313114,0.29981893
12896,-0.5093604,-0.60041285,1.2039921,0.6943861
12897,-0.5948928,-0.61191946,-0.96200216,1.3362156
12898,1.7645581,1.6351881,-1.7737265,-0.8488423
12899,-0.4054256,-0.57081854,-1.1242906,0.8492152
12900,-0.39671582,-0.5662887,1.3808045,0.8279864
12901,-0.53560716,-0.6090229,-0.17835069,0.8271032
12902,-0.5595011,-0.6014128,-0.74185956,-1.0172327
12903,0.29758447,0.43162027,-0.32588327,-0.23545149
12904,-0.12598372,-0.38493705,1.6060069,0.12675838
12905,1.1591873,0.6819196,0.83395696,-0.47554833
12906,-0.51347536,-0.6052609,0.4851265,0.2405843
12907,-0.50722164,-0.5744669,-1.3144422,-1.0972762
12908,-0.59970397,-0.61688673,0.7170269,-0.29286322
12909,-0.66413385,-0.54914445,1.5950265,-2.2830224
12910,0.5614859,0.21803898,-0.46992755,0.18559657
12911,-0.1392166,-0.37147635,1.5476897,-0.44654176
12912,-0.6842682,-0.6321723,-0.6387389,-0.18265149
12913,0.2547519,-0.26129708,1.5359992,-0.3599444
12914,0.39557153,0.29432935,-1.7012329,-0.36305493
12915,-0.5928835,-0.6354743,-1.1933565,0.63407093
12916,-0.529251,-0.5911124,-0.52755547,-0.35343415
12917,-0.4710788,-0.5912549,0.41127867,0.63807935
12918,1.14926,1.5088356,-0.09769285,1.2795781
12919,2.2906988,1.535703,0.39453754,0.5410754
12920,0.18084145,0.15008338,-1.5906212,-1.6096066
12921,-0.64708155,-0.62116575,-0.33953273,0.88734895
12922,-0.11164659,-0.37828726,-1.2033218,0.64146376
12923,-0.060680717,-0.3046707,1.6013153,-0.1960664
12924,-0.0006785691,-0.3272153,0.069708765,0.5877511
12925,1.0550547,0.54105103,-1.0476958,-0.8104806
12926,-0.5978784,-0.63174635,0.39417186,0.2527007
12927,-0.6787566,-0.6135228,1.5818886,-1.0680106
12928,-0.6623369,-0.62932855,-1.3309312,0.9928588
12929,4.570123,2.6054223,1.5188863,-1.5778202
12930,-0.77625376,-0.63585603,-1.3647773,-0.045391828
12931,-0.6788654,-0.63702786,1.5483688,1.1339202
12932,-0.57647157,-0.61229736,-0.5078218,-0.45005614
12933,-0.50222975,-0.52881575,-1.3286462,1.647131
12934,-0.5690377,-0.6035976,-1.6227629,-1.0994884
12935,-0.04086554,-0.32587093,-0.7828698,0.94350594
12936,0.6945846,0.58046913,-0.9103707,-1.1414365
12937,-0.44374496,-0.55901283,1.3392913,0.2919628
12938,-0.5204238,-0.5982377,1.0636003,-0.80331177
12939,-0.74158317,-0.6185577,1.1090536,0.6872655
12940,-0.27084553,-0.44870543,0.55676013,-0.3376389
12941,1.521143,1.0843253,-0.092139065,-0.78382367
12942,-0.70680696,-0.63931054,-1.2941924,-0.23016691
12943,1.238801,1.7889702,-1.678802,-0.7791247
12944,-0.45719945,-0.5660204,-0.89624715,-0.88625866
12945,-0.50356305,-0.5929904,-1.4458411,-0.64949566
12946,1.5795524,1.4266701,-1.102978,0.28765047
12947,-0.7393101,-0.5754399,-1.1055053,2.043134
12948,0.08085583,-0.060143605,-1.6188033,1.0404629
12949,-0.6850062,-0.61880785,1.3554397,0.7823896
12950,-0.492109,-0.58405447,0.846849,-0.81386614
12951,0.112391815,1.3893821,0.86507976,-0.629838
12952,-0.4230824,-0.5756202,-0.70587957,0.7673425
12953,0.039007306,-0.33167002,0.4722188,0.2795971
12954,-0.416776,-0.5182663,-0.87704575,-1.1165563
12955,-0.56009966,-0.61511624,0.21926525,0.72511876
12956,-0.45676005,-0.546126,1.5906234,-0.4479174
12957,-0.49046332,-0.52397424,-1.5131791,1.6314697
12958,-0.59880143,-0.623008,-0.7820289,0.841821
12959,-0.058650702,-0.26226917,-0.90993655,-0.42642242
12960,-0.12754911,0.159909,-1.1250064,2.3480616
12961,-0.74649686,-0.61964715,-0.73102236,-0.83580077
12962,0.52805555,1.409121,0.60501295,-1.7803429
12963,0.43530115,1.505481,1.0933347,0.7966996
12964,-0.074296534,-0.22418866,-1.4953465,-0.76776654
12965,-0.761398,-0.64902204,-0.9081967,0.5837705
12966,2.6235874,1.6579604,-1.0756991,-0.98903066
12967,-0.44731444,-0.58193946,0.8340318,1.1743942
12968,-0.2679531,-0.44209832,1.0762749,1.2519357
12969,-0.36660928,-0.4346884,-1.3385482,1.6619098
12970,-0.08692682,-0.2469146,0.28100237,-1.037984
12971,0.78999126,0.068921976,-1.1534159,0.6414278
12972,-0.5856001,-0.61450326,1.6181705,-0.81527126
12973,-0.68198717,-0.62683386,-0.7723483,-0.037966058
12974,1.8502645,1.0588384,-1.7569869,-1.5198832
12975,-0.66645575,-0.6178158,-0.4059875,-0.9606435
12976,-0.24400991,-0.42563117,-0.1755014,-0.13403146
12977,-0.32784623,-0.276721,-1.1789368,-1.8838173
12978,-0.65582746,-0.62323046,1.1626251,-0.11457972
12979,0.8600868,1.3055592,-1.2645165,1.2210878
12980,-0.6540957,-0.63332915,0.14839047,-0.35535428
12981,-0.409218,-0.3385459,-1.3885283,-2.4555092
12982,-0.57550496,-0.6071854,0.06747222,1.3491621
12983,-0.7896306,-0.61727685,-1.6249719,-0.7830642
12984,-0.5384412,-0.6028485,-0.91532433,-0.5682082
12985,1.7294056,0.8340819,0.22261366,-0.3837472
12986,0.106112465,0.09408296,-0.876871,1.9897424
12987,-0.65778214,-0.63513637,0.22383356,0.56995237
12988,1.465234,3.7331777,-0.58667123,0.49543458
12989,-0.55358493,-0.60208476,-1.5101435,-0.32413858
12990,-0.614835,-0.6190071,1.0785999,-0.9667767
12991,-0.4541151,-0.588584,-0.90304315,0.8022513
12992,1.7293804,1.3369353,-1.6754441,0.37120694
12993,1.4932473,0.8234126,0.9511862,-1.9074905
12994,-0.6357414,-0.61931837,0.44601592,-0.8967577
12995,1.1319559,1.9782877,-0.2767427,0.97188
12996,-0.8178901,-0.61148906,0.03306395,1.6157658
12997,-0.3665704,-0.5251494,-0.90748,0.48410046
12998,-0.21157295,-0.44213873,1.2517753,0.2789235
12999,0.9486075,1.5854166,-1.5749526,1.6514002
13000,-0.5397225,-0.59508526,1.6670692,-0.042537242
13001,-0.7755671,-0.64808106,0.82588327,-0.23415902
13002,-0.64405555,-0.6617861,1.6733459,0.7880346
13003,-0.43407828,-0.58893776,1.5447536,0.9805036
13004,-0.56373745,-0.62003875,-0.9565766,0.8133412
13005,-0.59217507,-0.61476,-1.574439,-0.15234503
13006,-0.46312296,-0.5695601,1.1721478,-0.883301
13007,-0.5678225,-0.62311196,0.40286815,0.24814741
13008,0.65260625,1.3421922,-1.098709,1.6534764
13009,-0.85116464,-0.5966298,0.21133485,-2.3471963
13010,2.5096226,3.092705,1.3079941,-0.58217615
13011,-0.2566591,-0.4626286,1.3653817,0.24985383
13012,0.29096907,1.1236105,0.18548188,-1.9412419
13013,-0.4816509,-0.5958626,1.2010666,1.0522803
13014,-0.34136838,-0.4536798,-0.21000487,1.4576348
13015,-0.6103405,-0.6236081,0.46100345,-0.75034297
13016,-0.4779265,1.115906,-1.6675017,-1.8590466
13017,1.1401026,0.884006,-1.4808266,-0.5521416
13018,1.5779033,1.6918418,1.4856411,1.3090949
13019,-0.6279216,-0.6285957,1.1118718,-0.8177814
13020,-0.6594664,-0.62219,-0.953642,-0.93282866
13021,-0.56632024,-0.602396,-1.0665318,0.011786893
13022,-0.5543581,-0.6078488,0.029289067,-0.8152693
13023,-0.20241982,-0.4299628,1.4201927,-0.833664
13024,-0.47152936,-0.5643788,0.96435595,-0.48371488
13025,-0.43873042,-0.546655,-1.2409235,-0.4306668
13026,-0.6438044,-0.6173732,0.85427696,0.1438406
13027,-0.51592225,-0.53098893,0.28094295,1.7916611
13028,-0.5213757,-0.4945441,-0.34338486,-1.7909045
13029,0.13555335,1.4073877,-0.13964581,-0.68779075
13030,-0.33075362,-0.47673512,0.7837765,-1.0806515
13031,0.11381692,0.46783307,-1.4480939,-0.7787649
13032,2.3397653,1.656569,1.1061113,0.62103677
13033,-0.33357632,-0.49524277,-1.4313266,-0.84947467
13034,0.6639614,0.35132945,0.021680892,-0.1683989
13035,-0.5679193,-0.4895031,-0.96646273,-1.9814903
13036,1.2029042,1.8247635,0.54766834,0.97143406
13037,0.20330733,-0.12615794,-1.1359155,0.71437573
13038,-0.6875166,-0.62478405,1.3781569,1.1029044
13039,-0.58273,-0.62512225,-0.47559488,0.68814707
13040,-0.4351936,-0.50199836,-1.0017987,1.557497
13041,-0.52637106,-0.62618303,1.6309922,0.9507167
13042,-0.5459587,-0.5878206,1.6889786,-1.0978271
13043,-0.5552791,-0.601939,1.4650288,-0.97122395
13044,-0.2860915,-0.49826437,-0.9221008,0.67126465
13045,0.7135471,0.768092,-1.1664132,-0.4228046
13046,1.3660924,2.1298993,1.225765,0.31484622
13047,-0.48674244,-0.5961187,0.14267123,0.24410664
13048,-0.43555886,-0.55594623,-1.6001697,0.38410318
13049,-0.6609492,-0.6257624,-0.9453963,0.9560291
13050,-1.1628613,-0.53140444,-1.0290184,2.3238814
13051,-0.34378916,-0.54750764,1.0384469,0.82076997
13052,1.6076307,1.0859835,-1.2010595,0.34638608
13053,-0.08894467,-0.1773147,0.29308364,1.4158298
13054,-0.49455863,-0.5773805,-0.29778045,0.17952012
13055,1.4261606,1.6571321,-1.0296226,0.21445678
13056,0.32841018,1.4080198,-0.697659,-0.59554017
13057,-0.4657849,-0.5891882,1.2834542,0.117137775
13058,-0.6615616,-0.6107241,0.2857517,-1.1187725
13059,2.262863,1.4844909,-1.3259027,-0.94624203
13060,-0.52672833,-0.542778,1.0842326,1.604667
13061,-0.636336,-0.6220991,0.33944392,0.7446611
13062,0.7739085,1.6485593,1.4167578,-1.5534455
13063,-0.6630731,-0.62285423,0.34865776,1.1508741
13064,-0.1222755,-0.1144757,0.66255826,-1.9781903
13065,-0.68040794,-0.62118286,0.46636626,0.22696619
13066,-0.44441694,-0.564759,-1.5645483,0.23017584
13067,-0.77755183,-0.6253759,0.25291047,1.2298445
13068,-0.57085603,-0.6176406,-1.3868253,1.0874782
13069,-0.7681616,-0.65037835,-1.3467703,-0.47475186
13070,-0.5793703,-0.61956215,-1.2764243,-0.7551533
13071,-0.6211325,-0.6158834,-0.44429135,-0.03581287
13072,-0.6450616,-0.63364977,0.86857826,-0.38201022
13073,-0.7034723,-0.61864984,-0.7950977,-1.0328444
13074,-0.7886688,-0.60455865,0.1157074,-1.0301541
13075,-0.55346626,-0.6141585,-1.6174965,1.1335247
13076,1.8432486,1.8489449,-1.5652239,-0.8857676
13077,-0.66068417,-0.6378312,-1.5723011,0.8788845
13078,-0.7278537,-0.58778,0.13747424,-1.8916708
13079,2.7739246,1.67307,1.4123116,-0.9438986
13080,0.039613396,0.036931463,-0.71155024,-1.0883734
13081,-1.0890315,-0.55382055,-0.44449496,2.503878
13082,1.4755683,1.2651584,0.7866276,-0.77153355
13083,-0.25461477,-0.44941044,-0.59160507,1.2061867
13084,1.369431,1.9272866,-0.5628706,0.20061307
13085,-0.44806635,-0.53720003,-1.5058641,-1.1152179
13086,0.6342894,0.71688867,-1.4903193,0.5779492
13087,-0.73935205,-0.627656,1.3205833,-0.758765
13088,0.96607214,1.8572662,-0.87818563,-1.0591396
13089,-0.37060893,-0.46681547,0.3612652,-1.2659125
13090,-0.5280372,-0.5964374,1.4581472,-0.79864305
13091,-0.5719442,-0.61274284,1.4212668,0.9939366
13092,-0.41273183,-0.5247875,0.26768002,-1.0493829
13093,1.691462,2.4277651,-0.6544454,0.28113747
13094,-0.23799264,-0.45395356,0.9888706,-0.7272354
13095,-0.25338274,-0.5125864,0.37624282,0.99307126
13096,-0.563754,-0.57187414,1.3218179,1.5006578
13097,-0.5153331,-0.60276794,-1.0709194,0.39764136
13098,0.087590694,-0.2859676,-0.2509697,0.30592954
13099,-0.57178944,-0.5959194,1.5155156,-0.2040667
13100,-0.2596478,-0.4588431,0.11968589,-0.7520555
13101,-0.6350497,-0.61866736,0.4418056,-0.9068397
13102,-0.3778134,-0.52346176,0.22500068,-0.81220746
13103,1.7129524,0.8170675,1.1943284,-0.3146301
13104,-0.67729115,-0.6318272,-0.39270687,-0.20705302
13105,1.6975346,1.7098885,0.50948155,-0.8252968
13106,0.8649048,1.6824763,0.8812253,0.9129004
13107,1.150996,1.8431318,-1.3031487,0.1879345
13108,1.7536845,1.4960752,0.4922008,0.39050132
13109,1.4190841,2.1931248,1.2527165,-0.70797676
13110,-0.656884,-0.6158261,0.41628033,0.90039164
13111,0.14170653,0.042832136,0.9743233,0.14151178
13112,1.3006608,1.4719379,1.0206852,-0.7361242
13113,-0.56612426,-0.6072828,-1.6981909,-0.09556557
13114,1.0221007,1.4537349,-1.7140567,0.19266967
13115,-0.5661244,-0.59511477,1.3079293,-1.1317623
13116,-0.34961766,-0.53181803,0.55359066,0.560947
13117,0.653646,0.21141148,1.2346663,0.17114834
13118,-0.3310098,-0.52364403,0.89336103,1.1680417
13119,-0.6411683,-0.6306697,-1.4080524,-0.6302083
13120,-0.4932819,-0.58421934,1.3659928,0.15291868
13121,-0.7178027,-0.6257914,0.8154495,1.2873855
13122,-0.50499445,-0.5903573,-1.4040945,-0.89894736
13123,-0.56580204,-0.6201809,-0.32186615,0.70179486
13124,-0.78602856,-0.64120823,1.4454377,-0.29955608
13125,-0.6830421,1.1652222,0.42309877,-1.8092885
13126,-0.7873791,-0.6293026,-1.2108239,0.04098724
13127,1.1228433,1.3603721,-0.1855138,1.0806469
13128,-0.6473795,-0.6232716,-0.86313915,-0.058037803
13129,-0.64642435,-0.62504315,1.2070382,0.5960943
13130,-0.55856615,-0.6114912,-0.1873815,0.90771955
13131,-0.02959308,-0.16458115,-0.709973,-0.7828759
13132,-0.4800449,-0.59712154,-0.71349597,0.75641054
13133,0.64171267,1.26264,-1.3661346,1.6466858
13134,-0.1646102,-0.33905602,-1.1366439,-0.97337806
13135,-0.4767651,-0.5713538,0.811736,-0.93362707
13136,-0.6317932,-0.6280653,-1.0920434,0.8847143
13137,-0.5990332,-0.62060356,-0.8268777,0.92325443
13138,-0.4698009,-0.59405,-0.92752373,0.90139633
13139,-0.6557622,-0.63331693,-0.45574605,-0.561737
13140,-0.08370766,-0.39154625,1.6146752,0.48925436
13141,-0.61815125,-0.6257657,-1.2827492,0.97665006
13142,0.14549418,-0.16464028,0.691213,0.04637502
13143,-0.61197335,-0.6156532,0.31980696,-0.9087144
13144,0.99420995,0.9271231,-1.5406146,-1.4139293
13145,-0.13412091,-0.2507819,0.628863,-1.3533385
13146,-0.5835287,-0.6323094,-0.9541024,0.48196924
13147,-0.509693,-0.5899091,1.080049,-0.62632304
13148,0.8231278,1.7736561,1.4895375,0.2295842
13149,0.14315654,1.6041882,-0.56407166,-1.3224971
13150,-0.16010118,-0.37973678,0.7159415,-0.2991235
13151,3.1563368,2.0179327,-0.7730893,-1.0326605
13152,-0.5980771,-0.616987,1.2135987,-0.96340364
13153,-0.48232692,-0.59569937,0.5790594,0.2396091
13154,-0.5168286,-0.603361,1.4592156,0.795801
13155,0.42747164,0.20613652,-0.82861173,0.18019043
13156,-0.6195671,-0.6222535,0.889222,0.6458414
13157,-0.41818172,-0.5762686,0.09936607,0.83065385
13158,-0.5915981,-0.61042595,1.21047,0.887237
13159,-0.48381382,-0.58425325,-1.2310439,-0.710881
13160,0.13415752,0.18537638,-1.3960764,-0.9011438
13161,1.3666887,1.7943754,-1.3360629,-0.8171299
13162,-0.42604142,-0.5723998,-0.30839485,0.6275888
13163,-0.47845358,-0.57070464,1.5593306,-0.91240895
13164,0.3713829,1.0226178,0.6867012,-0.45365012
13165,-0.517175,-0.61698604,1.5927957,0.6079645
13166,2.4599185,2.3851774,-0.09793639,-0.8556569
13167,0.06291807,-0.2863846,-0.46950126,0.3152783
13168,0.77475584,0.35685274,1.0985488,-0.16044539
13169,1.1372707,1.067343,-0.21388698,-0.6736545
13170,-0.39413494,-0.6146288,1.6966237,0.8517572
13171,-0.33541685,-0.5064219,0.3333364,0.3219868
13172,2.7119184,1.7863755,1.4082557,-0.96470034
13173,-0.60003763,-0.6034435,0.27076235,0.115239486
13174,-0.6606898,-0.63804907,0.2538696,0.39991903
13175,-0.6409091,-0.62934667,-1.6050789,-0.7812454
13176,-0.4606331,-0.5921749,0.79039174,1.0264405
13177,-0.7506483,-0.6317329,-0.3180312,-0.08264358
13178,-0.5578975,-0.61014986,0.7461881,1.0413855
13179,0.51333594,-0.07553689,0.8442179,-0.6113834
13180,-0.58211917,-0.61347187,1.0897526,1.1108706
13181,0.36081865,0.18058033,1.4745955,-1.6318083
13182,-0.6522358,-0.6211984,0.9094228,1.269342
13183,-0.66819346,-0.62226635,0.2870114,-0.020451277
13184,-0.65132695,-0.6162868,0.9596813,0.7818113
13185,0.25501668,1.5783122,0.13878238,-1.1448175
13186,1.4615064,2.4223537,-0.75783205,0.26737493
13187,-0.534908,-0.5358879,-1.3630426,-1.5531589
13188,-0.50864315,-0.58869636,1.248801,-0.935581
13189,0.37860966,0.07191545,-0.046903074,0.82308346
13190,-0.44759893,-0.55919105,-0.30840325,-0.61109316
13191,-0.5705395,-0.6112104,-0.09714216,-0.48171198
13192,0.9350638,1.3810487,1.0131037,1.1260896
13193,-0.5667272,-0.6118607,0.6423473,1.2337818
13194,-0.5136596,-0.5828297,1.5408587,-0.6284531
13195,-0.6219637,-0.6033589,-0.24929744,1.480094
13196,-0.2688952,-0.43415695,-0.9197601,-0.16221954
13197,-0.60939515,-0.6419016,-1.5987713,0.41366708
13198,-0.5104776,-0.6037741,-0.2932086,0.8329255
13199,-0.4955172,-0.6049316,-1.3466852,0.8283563
13200,-0.75523335,-0.6288626,-1.0287102,-0.7137522
13201,0.3182026,0.19882442,0.64562076,-1.6091355
13202,-0.3058843,-0.4831556,-0.66465974,-0.8081727
13203,2.2616322,2.704948,-0.11594349,0.3820616
13204,-0.37998408,-0.5160684,-0.008109689,-0.9644672
13205,-0.59148693,-0.6214538,0.58271617,-0.5972411
13206,-0.47567052,-0.5843093,1.4515116,0.44114065
13207,-0.41044658,-0.5705596,0.16580361,0.73964167
13208,-0.6766922,-0.6128481,1.0869336,0.8807034
13209,-0.22175479,-0.4853316,0.5248171,1.027197
13210,-0.17085367,-0.39974678,0.2895476,1.1197913
13211,-0.78201145,-0.6454637,-0.1785658,0.4757874
13212,0.59609246,0.4513748,-0.96627796,1.128202
13213,-0.12679142,-0.273764,-0.22585696,1.2428076
13214,-0.6894158,-0.6218347,-0.74824727,-0.8939324
13215,-0.43915343,-0.3475662,-1.7754588,-2.6471033
13216,0.6573107,1.3310966,-0.9711293,1.6562288
13217,0.8714533,0.63238937,1.0188651,-2.1359344
13218,0.16792469,1.2625921,-0.54339194,-1.8521506
13219,-0.69060916,-0.65285647,-0.8744799,0.43808424
13220,-0.031718552,-0.2484904,1.2068362,-0.32664067
13221,-0.49807447,-0.6012691,0.093103945,1.0365794
13222,-0.5210071,-0.6142733,-1.274334,0.70635927
13223,-0.61280245,-0.603047,0.3454973,0.18700455
13224,-0.36163098,-0.518332,1.0189029,-0.73868346
13225,-0.5838482,-0.61661816,-0.07609147,0.81919426
13226,-0.50857383,-0.5800994,-0.7025094,0.16730706
13227,-0.40917987,-0.54186654,0.50069565,0.13109992
13228,0.026391089,-0.28015307,-0.4306581,0.15043299
13229,0.73131764,0.08899283,0.7661551,-0.9288867
13230,-0.5304113,-0.61834276,-1.4478908,0.74387705
13231,-0.53607553,-0.5499168,-0.8842026,1.6311002
13232,-0.5176217,-0.5925641,-0.81090224,1.310709
13233,-0.5780816,-0.6079617,-0.27137142,-0.95327157
13234,-0.6543819,-0.62792355,1.1883814,0.12163563
13235,-0.6559558,-0.6278159,-1.6216595,-0.90768516
13236,-0.2849248,-0.4481882,-0.39688802,-0.16631712
13237,0.103483975,-0.20153624,-1.150743,-0.106086686
13238,-0.5043071,-0.5977167,-1.6412976,1.1982929
13239,0.3889098,0.3341411,-0.828316,1.1112095
13240,-0.7195272,-0.6407151,0.32134116,-0.22941284
13241,-0.49369335,-0.5849389,-0.31070435,-0.65212697
13242,-0.39758867,-0.54475415,0.1882832,0.20375513
13243,-0.2642892,-0.5114562,1.0314134,0.8222788
13244,-0.6181643,-0.6203509,0.878822,-0.23096344
13245,-0.63811636,-0.63076764,-0.05651468,-0.5823526
13246,-0.6101668,-0.5054093,0.6309041,-2.2023978
13247,0.3623824,0.07236736,1.0023267,-0.9179494
13248,-0.30793703,-0.41655755,-0.08705461,-1.2997215
13249,-0.53709745,-0.5841387,-0.03724575,-1.1039798
13250,-0.71953315,-0.63628924,1.1172376,-0.19574405
13251,-0.5942748,-0.6093931,-0.6854435,-1.0291736
13252,-0.52082986,-0.58661616,-0.96403134,-0.30983245
13253,-0.37591738,-0.5592978,-1.5441678,0.9935946
13254,-0.7529095,-0.6157998,-0.70947003,-0.9004538
13255,-0.5087493,-0.60129464,0.54453075,0.80540127
13256,-0.48152214,-0.59349936,0.95007527,0.74733806
13257,-0.44738895,-0.58533424,0.7173822,0.84318787
13258,-0.98394054,-0.61127293,-1.1994841,-1.8866457
13259,-0.82467216,-0.6087206,-1.5418966,-0.9882847
13260,-0.73128134,-0.64497626,-1.5279543,-0.26470923
13261,-0.41973716,-0.57806236,-0.22627884,1.0947998
13262,-0.838471,-0.62911004,-1.3499815,0.014390126
13263,-0.41387194,-0.5440915,1.1553009,-0.9190625
13264,0.60351783,0.39658764,1.596313,-1.214851
13265,-0.6508605,-0.6257705,-1.1857175,1.189892
13266,-0.52124435,-0.5864544,-0.27566427,-0.32781178
13267,0.1885058,1.2222002,-0.30037707,0.22559236
13268,1.292496,1.210691,-1.361053,0.2703005
13269,0.8017895,0.98966724,-0.66702664,0.22527157
13270,-0.42371017,-0.57816666,-0.9705148,1.0416106
13271,-0.59442896,-0.617629,-0.5935776,0.9608231
13272,0.5961647,-0.002702117,1.6641805,-0.36340326
13273,0.17493494,0.050468683,0.9070254,-0.28552866
13274,-0.5876258,-0.6237052,-0.90447915,0.8162084
13275,-0.3883248,-0.56868595,0.49493122,0.89100236
13276,-0.41320056,-0.5369574,-1.6599858,-0.9306673
13277,-0.6147724,-0.62718767,0.7597388,0.47041434
13278,5.1883173,2.4845018,-1.6081064,0.6320712
13279,-0.59148616,-0.62219304,-0.3798927,0.7633974
13280,-0.46357542,-0.5930044,-1.6021521,0.688902
13281,1.576906,1.9751258,0.052116096,-0.81988925
13282,-0.56591815,-0.62402356,-0.29892516,0.46785545
13283,-0.19608074,-0.37886232,1.2434573,-1.1022232
13284,-0.31924695,-0.5232064,-0.3030392,0.6817894
13285,-0.38244927,-0.53372526,1.5333462,0.3047933
13286,0.21163829,0.3157487,0.2656265,-1.3084631
13287,-0.45861453,-0.5901527,-0.492707,0.9480577
13288,-0.31856436,-0.50292826,1.2705294,0.37425196
13289,0.03993249,-0.2599346,1.4071655,0.11060266
13290,-0.27963692,0.1907754,1.6297374,-0.26342976
13291,-0.5918978,-0.62457186,-0.75223434,0.780695
13292,0.116558,-0.23567697,-0.5832734,0.46491235
13293,-0.31899995,-0.47474575,-0.913605,-0.9836084
13294,0.93331975,0.7705286,-1.603874,0.66631234
13295,0.60312283,0.37816244,0.4258249,0.18731247
13296,-0.8071987,-0.6302385,1.5632386,0.9129097
13297,-0.45734555,-0.5906781,-0.16140366,1.0845197
13298,-0.96918637,-0.5436168,1.5857064,-2.9234042
13299,1.6172919,1.220367,-1.3909314,0.3407113
13300,-0.6257307,-0.6198602,1.5017419,-0.9217634
13301,-0.59794503,-0.6237557,-1.4477911,-0.7756645
13302,0.32898867,1.6301699,0.8160219,-1.112738
13303,0.80309904,1.4035146,1.4722009,-1.3218899
13304,-0.027157307,-0.19187444,0.7895369,-0.7328604
13305,-0.71910876,-0.65390396,-0.96098506,0.51991224
13306,-0.6849075,-0.64336604,1.147772,-0.52397966
13307,-0.36946756,-0.59448546,1.6794124,0.82516307
13308,-0.75015944,-0.64497817,1.408703,-0.50089216
13309,1.9043763,1.0103171,-0.4745624,0.36656517
13310,-0.57474595,-0.61589944,-0.9219191,-0.60365325
13311,0.57786167,0.9639057,-1.4295907,-0.4212216
13312,-0.5773421,-0.6161419,0.027554452,0.7939597
13313,-0.5508929,-0.6112579,-1.0925012,-0.71691424
13314,-0.71316415,-0.6218272,0.44841564,-0.86188674
13315,-0.2816655,0.08923156,0.0378415,2.4123623
13316,-0.669599,-0.6308798,-0.942636,0.83758813
