,m,pt,phi,eta
15183,-0.12200533,1.369711,-1.0014464,-1.1718291
15184,0.4781418,1.6072348,-0.4968572,0.7988788
15185,1.2547497,1.6021451,-1.4319197,-1.4026351
15186,4.6712217,2.4011471,0.9012276,-0.7554874
15187,-0.49239376,-0.5586995,-0.5716892,-0.081216216
15188,-0.69961894,-0.5553311,-1.4548836,1.3325338
15189,-0.17803463,-0.37850896,-0.2935874,0.28478783
15190,-0.49004576,-0.571965,-0.8687446,0.7975562
15191,0.7654717,1.4087136,0.06609502,0.39323843
15192,-0.79342735,-0.5893575,-1.6074638,0.70367676
15193,1.7646989,1.2845955,-0.55810076,1.132675
15194,-0.7240546,-0.6080532,1.6234378,0.7890745
15195,-0.4647598,-0.5143615,0.6713735,1.606832
15196,0.4349471,0.006594658,0.63635176,-0.9449928
15197,-0.4567692,-0.54521024,-1.4625297,0.96559244
15198,-0.43661729,-0.53703415,-0.7393658,-0.2275416
15199,-0.64442015,-0.58718145,0.0023378953,0.8433688
15200,1.4520507,1.1343589,-1.417318,0.36451572
15201,-0.5110016,-0.5555084,-1.6075839,0.94233936
15202,-0.60354495,-0.60286355,1.1467458,0.707318
15203,-0.3469282,-0.5163039,1.1781242,1.0192101
15204,0.024319366,-0.10304302,-0.1631839,-1.5284244
15205,-0.09766258,-0.2444888,-1.4527795,1.2375522
15206,-0.6606152,-0.6034366,-0.15823567,0.73347366
15207,-0.68682015,-0.62595284,1.1120427,-0.4924914
15208,-0.7164813,-0.5766754,-1.2321312,0.97757405
15209,-0.37180364,-0.5576682,1.2666237,-1.0439905
15210,0.17783454,-0.032878608,0.62220114,-1.1598171
15211,-0.47444603,-0.5982573,1.5900569,-1.159634
15212,-0.45088562,-0.4581388,1.0774775,-1.9867765
15213,-0.51362836,-0.51885164,-0.37209222,1.4935346
15214,-0.64181864,-0.6067494,0.10440684,-1.1754695
15215,-0.61000717,-0.6040983,-1.2708604,-0.6565137
15216,-0.5680703,-0.58470464,-1.6269324,0.49762607
15217,-0.5725398,-0.6098943,0.64416635,0.87535363
15218,3.9513845,2.2979784,-0.25407007,-0.8883396
15219,0.42923567,0.60675573,-0.49787715,1.7795413
15220,-0.31147403,-0.46782646,-0.50496906,-0.4463742
15221,-0.55886316,-0.58470774,1.6672239,0.8655255
15222,0.49427396,0.5509833,-0.15632677,0.0036732778
15223,0.526314,0.28591195,1.4062629,0.93654233
15224,0.049060013,-0.19239804,-0.23286569,-0.48816758
15225,0.9951618,1.5714296,-0.8563725,-0.011459656
15226,-0.5101317,-0.5978857,0.2891386,-0.5632502
15227,-0.1956622,-0.36397168,-0.4291855,-0.3210218
15228,-0.90668166,-0.45943847,-1.2209153,2.4657643
15229,-0.62488043,-0.60697484,-0.9511231,-0.9090232
15230,3.144587,2.0096164,-0.45735428,-0.41151834
15231,2.5322566,1.6388854,-0.2772632,-1.7618532
15232,-0.5142666,-0.60007274,0.30801567,-0.7418546
15233,0.47490704,0.153415,1.1906049,-1.7512959
15234,-0.42952898,-0.5623964,0.578507,-1.1022732
15235,-0.59361875,-0.5861403,-0.6598723,0.5863864
15236,-0.6495534,-0.56631136,1.3712445,1.7322451
15237,-0.33807847,-0.5084907,-0.41063243,0.7198814
15238,0.20589045,0.4559934,-0.38663942,0.087416954
15239,-0.44883212,-0.5519695,0.2471511,1.0880866
15240,-0.6786331,-0.62558866,1.0519793,-0.49107903
15241,-0.47184113,-0.59025085,0.7631669,-1.0297598
15242,-0.7902378,-0.6189748,1.2132428,0.0023469552
15243,-0.46645156,-0.5861281,0.4569539,-0.81532985
15244,0.27562797,-0.043767095,1.0613079,0.2506639
15245,-0.513988,-0.5942185,-0.67686987,-0.97744554
15246,-0.53947306,-0.5926106,0.592775,-0.13496584
15247,-0.60371816,-0.61994743,0.033017926,-0.866144
15248,0.61671984,1.3368484,-1.5138181,-1.160183
15249,-0.289437,-0.49693325,1.3184414,0.87316746
15250,-0.62787783,-0.60763025,0.034961082,0.4631768
15251,-0.6931765,-0.6036302,-0.5440918,0.379979
15252,1.4963651,1.6278964,-0.89467263,0.5650204
15253,0.6645497,0.4170774,1.4920316,0.8578355
15254,-0.54523504,-0.58300924,-1.3923297,0.83812326
15255,-0.014255755,-0.23291239,1.3546066,-0.079586856
15256,-0.2852055,-0.4946721,0.3403434,-0.9995319
15257,-0.5097407,-0.6030575,1.4990118,-0.82435477
15258,-0.54406905,-0.5668229,-1.6639106,0.6526786
15259,-0.6273949,-0.5904176,-0.5939256,-0.06401966
15260,-0.56413925,-0.6091479,-1.6323377,-0.8826661
15261,-0.17834717,-0.4207023,0.04631766,-0.9242433
15262,0.7446952,1.3940538,0.21459088,1.0724238
15263,-0.9050313,-0.61946285,0.89720666,-0.9432623
15264,-1.125883,-0.4947777,0.7150897,2.499334
15265,-0.5939586,-0.5887829,-1.2964487,0.88688797
15266,-0.482874,-0.5641327,-0.7748478,-0.24823034
15267,-0.72454536,-0.6163671,-1.3299688,-0.8781617
15268,2.8275306,1.6626241,1.4124848,1.2368538
15269,1.001534,1.658046,-0.23452306,0.12051877
15270,1.1842965,2.2600977,-0.89802223,-0.2275525
15271,-0.4143062,-0.5679678,0.17684257,-0.93590385
15272,-0.36339495,-0.5440595,1.2758242,0.7098909
15273,0.9416394,0.77397084,0.8635924,1.9212551
15274,1.2833021,1.713604,0.11955767,-0.19494802
15275,-0.38547662,-0.5414443,-1.2632229,-0.92771375
15276,0.23907377,-0.017178863,0.6394303,0.2480743
15277,-0.40478024,-0.5198735,-0.76977646,0.036234923
15278,-0.58055913,-0.5967021,-0.8764106,0.45602357
15279,-0.562454,-0.6009855,-0.9573064,-0.41160852
15280,1.4854918,4.657934,-1.7222553,-0.061308943
15281,-0.7484391,-0.6245016,0.463693,-0.9959251
15282,-0.49486157,-0.5721353,-0.8491483,-0.035931915
15283,-0.464736,-0.59120345,0.77359074,-0.9413216
15284,-0.55465305,-0.5858084,-0.4335679,0.9050209
15285,-0.5855192,-0.60492074,-0.14750499,0.61312693
15286,1.5586598,1.7829139,-0.07603661,-0.9366128
15287,-0.5990927,-0.61250687,1.6298078,-0.71468455
15288,1.0878301,0.9499279,-0.2137362,-0.07376892
15289,-0.57718384,-0.595415,1.5817753,0.71477014
15290,-0.3667439,-0.5169438,1.4585688,1.1038632
15291,-0.6335149,-0.6021241,-1.6217773,0.7489225
15292,-0.6432806,-0.6292418,1.2945709,-0.75482076
15293,-0.5967618,-0.61273825,0.79253095,0.781561
15294,-0.47487262,-0.56679904,-0.7314766,0.6259028
15295,-0.5762681,-0.6014142,1.2725904,0.72793436
15296,1.3590512,1.7804939,-1.2741032,1.9065582
15297,-0.6679162,-0.61808383,0.5557428,-0.9675314
15298,-0.56968033,-0.60086703,0.6288237,-1.1161454
15299,-0.26793635,-0.4575331,-0.91572183,0.88972
15300,-0.50725245,-0.56578577,1.0599456,1.1001171
15301,-0.50465584,-0.58071256,-1.4646641,-0.68416566
15302,-0.69472325,-0.6178621,1.4584446,0.5170773
15303,-0.6122954,-0.59413683,-1.2058563,0.7745699
15304,1.7269559,2.0770788,-1.0080928,-0.26916757
15305,-0.5196605,-0.57854545,1.532659,1.0274605
15306,-0.67365336,-0.6254345,0.74492157,-0.8850036
15307,-0.5753428,-0.6009098,-1.5129147,-0.7509559
15308,-0.67864907,-0.6189736,-0.7242859,-0.31285238
15309,-0.045961976,-0.20947853,0.29853532,-0.24784291
15310,-0.5019934,-0.6051997,0.84720397,0.2558475
15311,-0.5903213,-0.6157987,1.6154091,-0.8763005
15312,2.3454013,1.8768183,1.4679219,0.91689736
15313,-0.5682243,-0.5397756,-1.4685278,1.3409976
15314,-0.717342,-0.6217942,-0.54176867,-1.4122368
15315,0.084941454,-0.055127576,-1.1348361,-0.08119062
15316,-0.6873083,-0.595505,-0.15983139,0.8260815
15317,-0.47992226,-0.599007,0.76158154,-0.6277101
15318,-0.58073866,-0.61324465,0.71244615,0.7643418
15319,1.1327169,0.89986825,1.022524,1.8867278
15320,-0.56557727,-0.60948884,0.7709848,0.65632206
15321,0.16056494,-0.17216206,1.1679128,-0.9617919
15322,0.206457,0.09773243,0.24317032,1.5884734
15323,-0.31524494,-0.48713222,0.23121682,-0.2368986
15324,-0.5224346,-0.619766,1.2423978,-0.5910512
15325,-0.8147595,-0.60036314,-1.1008415,-2.0403392
15326,2.4178,1.6216445,0.037235565,-0.7894574
15327,-0.22719291,-0.4383475,-0.8613806,0.46100312
15328,-0.10926694,-0.3398845,0.13190219,0.95545584
15329,-0.4937732,-0.5892526,-1.7231717,-0.8012243
15330,-0.5605345,-0.61253166,0.61421037,0.67643565
15331,-0.40013492,-0.57193434,1.0790503,-0.98643714
15332,-0.5790725,-0.6065117,-0.511962,0.119185604
15333,0.62260973,0.37747645,-1.4194939,1.6396276
15334,-0.69801724,-0.6132927,-0.50813866,-0.7991051
15335,-0.48564103,-0.6026112,0.5668542,0.6487227
15336,2.949064,1.9344698,-0.53905153,0.5824553
15337,-0.56852937,-0.617561,0.91558236,-0.92191774
15338,2.4292145,1.4518542,1.2959015,-0.37757117
15339,-0.40663517,-0.54039085,-0.8058733,0.2418487
15340,-0.62418234,-0.59300625,-0.2102038,0.91950655
15341,-0.61223376,-0.61153436,0.6851288,0.56663185
15342,-0.5134069,-0.58339155,1.1013685,0.8280857
15343,-0.48476127,-0.59505475,0.95698476,-0.36688069
15344,-1.1895494,-0.35084423,-1.1562033,2.4417322
15345,-0.594013,-0.59818375,-1.0769403,-0.9111479
15346,-0.45447114,-0.5853714,0.8571706,-0.48980895
15347,-0.06645197,-0.25587323,0.22891793,-0.12627208
15348,-0.045330808,-0.24714679,0.70399845,-0.07935774
15349,-0.574999,-0.5903994,-1.1761954,-0.16174108
15350,-0.5170469,-0.5881752,1.5284393,0.7703344
15351,-0.43253794,-0.5604564,-0.4351137,-0.61999995
15352,-0.49243,-0.5932872,0.049786843,-1.0015169
15353,-0.85152316,-0.5908965,-1.584499,-1.6579046
15354,-0.44854942,-0.52137744,-1.6694589,0.59346753
15355,-0.62903845,-0.5758784,1.3640978,1.4395208
15356,-0.5228565,-0.60293853,1.1381685,0.29630652
15357,-0.57463,-0.59360087,-0.2975068,-1.7412589
15358,-0.5671623,-0.57880306,-0.3928726,1.0578201
15359,0.49629864,0.7628863,1.3997284,-0.27004457
15360,-0.5259949,-0.5894935,1.5434098,0.66548455
15361,0.28913775,0.17249678,1.1147354,-2.1204123
15362,0.14881204,0.34101033,0.62310636,2.0345895
15363,-0.6095648,-0.61540353,0.032940485,-1.0182295
15364,1.8852371,1.904867,-1.0994084,0.87277585
15365,0.6003156,1.2077409,0.060456164,-1.3643042
15366,-0.45202127,-0.58271444,0.17745584,-0.8782489
15367,-0.77661633,-0.58529615,-1.3552612,0.65104204
15368,-0.40084383,-0.5622785,1.6570761,-0.66120875
15369,-0.5084752,-0.59655,1.2175004,0.21442398
15370,0.42968574,1.7693663,-0.8120451,0.4714244
15371,-0.56421304,-0.5876787,-1.0079784,-0.21934697
15372,1.948914,1.5031904,1.4945042,0.9930977
15373,-0.5622772,-0.55026734,-0.73506033,1.2376727
15374,0.92164385,0.5433997,0.35196438,0.7445051
15375,0.13203819,0.9515108,-1.2825807,0.40498865
15376,-0.44635585,-0.55755186,-1.4771694,-1.0223589
15377,1.2862482,1.7759405,-1.1521235,0.9159542
15378,-0.52214813,-0.5941514,0.44867697,0.9528975
15379,-0.51030743,-0.5303575,0.8389283,1.6683033
15380,-0.8150945,-0.60167575,1.159816,-2.6845653
15381,-0.7346256,-0.60274196,0.55899155,-0.20395505
15382,1.185441,1.688542,-1.1084132,0.91804796
15383,1.5611873,1.6979657,-0.9281491,0.5640294
15384,-0.5409932,-0.5846317,-1.2924024,0.80256075
15385,-0.592432,-0.5906731,-1.379385,0.85779864
15386,-0.47110376,-0.5981927,1.4697263,-0.5385813
15387,-0.6578435,-0.6107695,0.17186254,-1.1403142
15388,-0.54103625,-0.5734352,0.026887529,1.0658661
15389,2.104345,2.3465312,0.2734307,0.584503
15390,-0.30760813,-0.49304935,-1.5660019,-0.7036813
15391,0.84889364,0.24311475,-1.1393424,0.81551534
15392,-0.23606807,-0.44978645,-0.87759817,0.8111021
15393,-0.6187444,-0.61857533,0.21016341,-0.87805396
15394,-0.25175136,-0.46679214,0.5611191,0.95515007
15395,-0.20022461,0.7324623,-0.96847415,1.5295439
15396,-0.028084174,-0.25609285,0.6397314,1.0053861
15397,-0.4064849,-0.54149103,-0.117595114,-0.6283661
15398,-0.6096287,-0.5990236,0.3118408,0.82087904
15399,-0.10998699,-0.34546068,0.45543036,0.30268532
15400,-0.5714086,-0.6095393,0.8489302,0.6551811
15401,-0.6869303,-0.5867553,-1.2146934,0.84624547
15402,-0.085428834,-0.13578334,1.6464578,1.3901361
15403,4.6952286,3.8622618,1.1843153,-0.35614002
15404,-0.3182081,-0.49626926,1.3796023,-1.2575948
15405,-0.4567093,-0.5816537,0.22026557,0.4786831
15406,-0.5514393,-0.5660809,-1.7091928,0.6060611
15407,1.4831334,1.7936529,-1.5139778,0.8061692
15408,1.4047818,0.88957405,0.44463453,0.9261364
15409,-0.3651165,-0.43495408,1.1546469,1.5426183
15410,-0.48000422,-0.55009925,-0.9905586,-0.12893157
15411,1.2062725,1.6579919,0.1942431,-0.3187613
15412,-0.46657524,-0.581926,1.303033,-0.20911732
15413,0.87599504,1.4967862,0.12539482,1.2301979
15414,-0.6709186,-0.61372197,-0.6408239,-0.19074345
15415,-0.6958877,-0.58730197,-1.0361531,0.85242337
15416,1.263824,1.708459,0.38632113,0.4977854
15417,0.88722074,0.67929643,0.18090507,-0.12060074
15418,-0.57490015,-0.610211,1.178871,0.25319082
15419,-0.3998588,-0.51223147,-0.7220459,0.96253175
15420,-0.6102201,-0.60309684,0.9704032,0.93703437
15421,1.7060902,1.2998589,-1.3716633,-1.0290953
15422,3.0099618,2.0080018,-0.5769187,-0.41331756
15423,-0.5097859,-0.60772645,0.70752954,0.65845
15424,-0.33967602,-0.40102056,1.3300844,1.6812084
15425,-0.4501212,-0.5822259,0.40598604,0.82671404
15426,-0.5335735,-0.59315324,0.1594674,-0.1567295
15427,-0.13582066,-0.39656624,0.14685795,0.65078765
15428,0.47547114,0.38151783,-1.4255016,0.20816296
15429,-0.6017351,-0.5924976,-1.2215626,0.84441715
15430,-0.62521267,-0.61576545,-0.92786,-0.6336455
15431,-0.0020569414,-0.28964707,0.18739846,-0.7865189
15432,-0.70711863,-0.62744975,0.0358632,-0.9335431
15433,-0.66837394,-0.6164684,-0.3195957,-0.8433699
15434,0.08499111,0.008557618,1.7168496,-1.3885143
15435,-0.407194,-0.5677941,1.0634311,-0.4442083
15436,-0.4180484,-0.5529003,0.44828543,0.19406003
15437,-0.25755957,-0.4851136,0.5102824,-0.9040129
15438,0.1683332,-0.014839709,0.7919538,-1.231672
15439,0.64110553,0.44937572,-1.4128873,0.93984216
15440,-0.61972404,-0.6230717,0.008318372,-0.7835341
15441,-0.6164459,0.44499323,-1.4913963,2.1160867
15442,-0.39759246,-0.56698847,1.2229304,-0.42902884
15443,-0.44323406,-0.55618346,-0.14284411,-0.091582626
15444,-0.31205526,-0.44165805,-1.3025163,-0.06474022
15445,-0.64720416,-0.5936053,-1.1221775,0.85918444
15446,-0.63949466,-0.6023612,1.1380402,0.92947704
15447,-0.53248453,-0.6118412,1.0008985,-1.0156481
15448,-0.59659994,-0.5805279,-0.7786895,0.8652242
15449,-0.62771523,-0.61690676,0.040199585,-1.0307727
15450,-0.55115545,-0.5970309,0.27662474,-1.184349
15451,-0.79528964,-0.6284666,0.1118815,-0.97396624
15452,1.9864405,1.4830397,-0.8752622,1.7344261
15453,-0.2008895,-0.1966703,-1.0364882,2.1294167
15454,-0.33107716,-0.36157545,1.0557799,1.8785855
15455,-0.5962386,-0.6102301,-0.68757683,0.15461552
15456,2.3952157,1.4223862,-1.2534755,-0.6804026
15457,-0.53777003,-0.5994388,0.38811103,-1.0907503
15458,-0.45780084,-0.5611416,1.6917689,0.35134643
15459,-0.27670223,-0.2160795,-0.24425423,1.9204246
15460,-0.6162338,-0.60176194,-1.264422,-1.0119159
15461,-0.4382852,-0.55283296,-1.1171576,0.07232737
15462,-0.4959778,-0.57387507,-1.5393225,0.3744659
15463,-0.4817762,-0.51182306,-0.9574305,-2.1308181
15464,-0.569844,-0.580374,-1.30673,0.95504946
15465,-0.3974918,-0.56337523,0.96616375,0.6800031
15466,-0.5356995,-0.6044133,1.1585417,0.234193
15467,-0.43487993,-0.574811,1.1134253,0.60463655
15468,-0.6117115,-0.59596765,-1.2375158,0.32008582
15469,0.14249042,0.91657186,-1.4553785,-1.5812823
15470,-0.6930287,-0.62536585,-0.09994502,-0.43855822
15471,-0.60341823,-0.6004833,-1.3327323,-0.9750256
15472,-0.6364571,-0.59844506,0.76467633,-1.4764782
15473,-0.0843741,-0.22150514,-1.6871351,0.24426854
15474,0.21572068,0.0031495243,-0.44862166,-0.26835304
15475,-0.08362582,-0.34506503,-0.71459067,-0.932754
15476,-0.30725804,-0.5119227,1.145315,-0.5126905
15477,3.9313235,2.8082383,-1.1117337,-0.06980009
15478,-0.34886828,-0.55792904,1.3708858,-0.98335636
15479,-0.5336292,-0.5930089,-1.0368141,0.43291616
15480,0.47245052,0.23453039,0.9973042,0.7245074
15481,-0.7583245,-0.55700386,-0.442368,1.4500874
15482,-0.27445373,-0.19719663,-1.599056,-2.1783154
15483,-0.33355618,-0.49263218,-1.6466618,-0.9385772
15484,-0.3306136,-0.5185611,0.26714978,0.73340344
15485,0.14735702,-0.029114515,0.25954595,0.025251515
15486,-0.6713139,-0.60106397,-1.1089483,0.3295563
15487,4.774585,2.5165985,1.0776339,-1.0473747
15488,-0.5065416,-0.5630454,-1.0040958,1.0245708
15489,-0.34547946,-0.4895073,-0.53582746,-0.43344313
15490,1.6513251,1.2413114,-0.49020374,0.89046055
15491,-0.5456755,-0.5874829,-0.6363361,0.5134363
15492,-0.64363253,-0.6066923,0.3507024,-0.19214866
15493,-0.63064516,-0.6023282,-1.0428015,-0.91619265
15494,-0.002130881,-0.13774884,-1.6661012,0.32151312
15495,-0.509591,-0.5803783,-0.57650787,0.026209183
15496,0.9721867,1.8989544,-0.17330182,1.7823888
15497,-0.70217395,-0.61018646,-0.9770498,-0.9611055
15498,-0.4414992,-0.56273293,0.15299946,-0.2763096
15499,0.1926303,0.33836955,-0.3419764,0.8565479
15500,-0.6341766,-0.58921015,-0.62756824,0.69740367
15501,-0.60132265,-0.57046676,-1.5523686,1.0788896
15502,-0.17260122,-0.44141188,0.73412615,0.8624956
15503,-0.56740034,-0.5849469,-0.76870555,0.64988655
15504,-0.352132,-0.362403,-1.1512036,-1.8503956
15505,-0.58809936,-0.6146716,0.5174742,0.6668728
15506,-0.46943,-0.5825994,-0.44297972,-0.96499926
15507,0.7046691,1.7448279,0.9694998,0.366692
15508,-0.2575181,-0.46202508,-0.22223726,0.6913271
15509,-0.5865146,-0.597384,-1.1598221,-0.27060345
15510,1.2769799,1.9005321,-1.2871145,-0.89608604
15511,-0.6049788,-0.6180016,0.74674463,-0.55020773
15512,-0.30790713,-0.37150517,-0.47650394,1.4446768
15513,-0.7265971,-0.594187,-0.115132496,0.78401893
15514,-0.45525798,-0.5752046,-0.8470313,-0.90630317
15515,-0.638921,-0.58034885,-1.6765823,0.88803756
15516,-0.46333107,-0.56555045,-0.6426903,0.107440256
15517,-0.51485455,-0.58738005,-0.35424447,-1.051897
15518,-0.47783074,-0.5882772,0.6192022,-1.0071138
15519,3.9809737,2.1232266,0.8173624,1.0269592
15520,1.4945414,1.846555,-0.0035177693,-0.38919824
15521,-0.62610364,-0.59135723,-0.90223485,0.73777634
15522,-0.5139172,-0.6047064,1.4940165,-1.2247987
15523,-0.50077736,-0.596228,-0.15765306,-0.9423033
15524,-0.3521257,-0.52148044,1.2160227,0.9889863
15525,1.378726,2.1863558,1.1675699,1.5404291
15526,0.4905568,0.10854925,-0.5812318,-0.89948577
15527,-0.4505364,-0.5649985,-0.68807423,-0.5478842
15528,-0.5904541,-0.60678256,-0.12676862,-0.010872759
15529,0.19439594,-0.09550467,-0.6263055,0.7612594
15530,0.24362573,0.17566009,1.6446544,-0.13890752
15531,-0.72316134,-0.63363075,0.19823352,-0.67814904
15532,-0.28993377,-0.46240327,-1.3257414,-0.5316714
15533,-0.8802661,-0.5179899,-1.1451886,1.5631188
15534,4.580732,3.1388512,1.5831593,1.4926541
15535,0.26067176,1.1171399,-1.3081982,0.46226722
15536,3.1031396,1.745322,1.2788206,-0.38327232
15537,-0.4552671,-0.5649142,-1.2280273,-1.0309479
15538,-0.6100167,-0.60358334,-1.504552,0.32088572
15539,1.3495996,1.0710254,-0.4124862,1.8885392
15540,0.5542712,1.5040575,-1.3327515,1.3476692
15541,-0.6217259,-0.6325804,0.84843385,-0.729535
15542,-0.47341594,-0.57620704,0.117573716,-0.31901765
15543,0.049084432,1.9657645,-0.5117199,2.0973024
15544,-0.20953196,0.9916384,-1.0744597,1.7627995
15545,-0.58550644,-0.597914,-1.0062414,-0.96810645
15546,-0.61569905,-0.52823687,-1.55299,1.4808512
15547,-0.5153841,-0.5966251,0.48630747,-0.9077113
15548,3.329451,1.8255469,-1.5103749,0.58588743
15549,-0.4583746,-0.5716219,-0.04909976,0.3249903
15550,-0.5213063,-0.5982307,0.4967622,-0.8995592
15551,1.3536271,1.6441785,-1.4579351,0.21457726
15552,-0.4222065,-0.5291201,-0.91489613,-1.2782863
15553,-0.39166626,-0.56230724,0.685058,-0.97311676
15554,-0.6146486,-0.61234546,-0.50758475,-0.26267377
15555,-0.21539599,-0.4531367,1.1626472,0.7933194
15556,-0.5781262,-0.5929165,-0.44836,0.8410834
15557,-0.0692613,-0.31891844,1.126115,0.3812366
15558,-0.70815265,-0.60765433,1.1744525,0.81022936
15559,-0.7126596,-0.60439885,-0.39374122,0.75619817
15560,-0.72426486,-0.61497986,0.020499915,-0.0050728843
15561,-0.1506357,-0.2687004,-1.3574729,0.20997015
15562,-0.41076577,-0.48460212,-0.5936261,-1.6615237
15563,-0.30507004,-0.53376126,1.5233097,-0.78884906
15564,-0.6525483,-0.6260905,1.0638293,0.38588086
15565,-0.43962315,-0.5593184,0.6254736,-0.30262756
15566,0.65561426,1.3985413,-1.189063,-1.367855
15567,-0.56897247,-0.58454466,-0.19154567,1.0011097
15568,-0.37602684,-0.499925,-0.5883823,-0.3362074
15569,1.2672839,1.5952829,-1.174072,-1.5670935
15570,-0.46675852,-0.5693407,-1.0769222,0.04358217
15571,-0.15219487,-0.36313114,-1.4471092,-0.61873907
15572,0.45237017,1.2423582,0.6072182,-0.20033541
15573,-0.22001895,-0.36902824,-0.1156827,1.1934539
15574,3.1889875,1.7452141,-1.5219568,0.7939088
15575,-0.6456084,-0.59689856,0.6090081,1.2434136
15576,-0.62041533,-0.6236807,1.5059102,-0.61453736
15577,4.397159,2.3499768,0.6888939,1.4252055
15578,2.10898,1.4666145,-0.43631208,0.7704369
15579,1.6930834,1.5409404,-0.98662937,1.3169144
15580,-0.25625238,-0.48285738,0.29049632,-0.90468043
15581,-0.5666692,-0.61306024,0.5627651,0.7847403
15582,-0.17823407,-0.39688632,-1.0773469,0.83978146
15583,0.39220002,0.38647908,-0.2043845,0.59398276
15584,-0.39447913,-0.46969798,-1.3117318,-1.5218605
15585,0.9746691,0.44164738,-0.69095606,-0.26937604
15586,1.3270643,3.268185,-1.3948048,0.54732484
15587,-1.2097558,-0.33666924,-0.58746874,2.6459086
15588,-0.62174416,-0.61213756,-0.12736773,-1.0388535
15589,-0.78720176,-0.57416475,0.1652326,-1.7941008
15590,1.9014201,2.2259305,0.9799727,-1.0830039
15591,-0.60813224,-0.5697925,-1.1715734,-1.7118672
15592,0.97644806,0.82046795,-0.1312747,0.1360588
15593,1.8578137,2.4168165,1.2441983,1.5207862
15594,-0.5471376,-0.6025864,-0.79214025,-0.5934717
15595,2.0814328,1.9371823,-0.9811202,0.49684465
15596,-0.33873326,-0.50230825,0.3391597,-0.5318383
15597,-0.5224787,-0.5824976,-1.129915,-1.0799466
15598,0.9547484,1.4072328,1.3897011,0.7398955
15599,-0.6299863,-0.6309339,1.3408277,-0.96492225
15600,-0.5221578,-0.5870595,-1.2741457,-0.9719603
15601,0.43557775,0.050414383,0.19118217,-0.91650516
15602,0.16329023,-0.11571503,0.8449872,0.28734687
15603,-0.53453183,-0.579489,-1.6166413,-1.1150091
15604,0.11557144,-0.13071716,-0.86978686,-0.5979294
15605,-0.67128766,-0.6192267,-0.80654985,-1.1823531
15606,-0.29779384,-0.47112897,-1.537918,0.8368653
15607,-0.8047942,-0.57948077,-0.56728673,1.1098715
15608,-0.62331903,-0.6168723,-0.3638118,-1.4449074
15609,-0.3525466,-0.5345912,0.8345792,1.0134572
15610,-0.7170479,-0.6337625,1.5336521,-0.9468448
15611,2.440734,1.6590537,-0.7214981,1.1675243
15612,0.023151487,0.28947213,1.4368505,1.2580339
15613,-0.7902187,-0.58951366,0.53473675,-1.4971069
15614,-0.44282255,-0.5530566,-1.3441254,0.74320936
15615,-0.54708123,-0.59141254,-1.0985701,0.6667386
15616,-0.68861747,-0.6184542,-0.0711553,-0.12919939
15617,-0.50446296,-0.5805392,-1.0042639,-0.9638122
15618,-0.16520678,-0.19578841,0.61040604,-1.9801575
15619,-0.5798979,-0.50221586,1.5833557,1.8753433
15620,0.56670415,1.4897652,0.09941731,1.6317436
15621,3.415909,1.8644542,0.9352404,-0.2884372
15622,-0.6519667,-0.5740328,1.1535419,1.5047317
15623,0.11170226,0.21838658,1.3166808,1.3789517
15624,1.8670229,3.0599387,-0.7387507,1.9444782
15625,-0.5403106,-0.5971949,0.37299362,-1.1468121
15626,2.2528894,1.347572,0.9035682,-0.9876054
15627,-1.2267709,-0.35497025,-0.22825763,-2.831668
15628,-0.20330092,-0.45202485,0.8468799,-0.89701945
15629,-0.5626799,-0.6049652,1.2428584,0.42193913
15630,-1.031346,-0.44272587,0.87091124,0.38759848
15631,1.1873138,1.7095371,-0.106036015,-0.19268179
15632,-0.6605762,-0.61199284,-0.3758236,-1.0831139
15633,-0.41600356,-0.5648577,1.1141156,0.67739516
15634,-0.65250623,-0.6042774,-0.2189171,0.745693
15635,0.15512446,-0.13504997,-1.2794218,0.6219746
15636,2.278738,1.5352329,-0.018524028,-0.2609977
15637,-0.4311082,-0.581283,0.75459784,0.7151777
15638,-0.450134,-0.5628556,-1.0786821,-1.0131755
15639,0.7946589,0.56021035,0.24838704,1.4282762
15640,-0.38101766,-0.46112832,-1.7640147,0.055736654
15641,-0.37458965,-0.5351491,-1.3664447,-0.92590374
15642,-0.6298491,-0.5804039,-1.4300463,1.0018942
15643,-0.5811957,-0.59036887,-0.95249313,0.76423043
15644,-0.47914115,-0.5886096,0.17371759,-0.7843241
15645,-0.5550828,-0.5835676,-1.0861542,0.92654645
15646,0.0035647377,-0.2314386,-0.19528359,0.8980156
15647,-0.48716745,-0.58535576,1.2693125,0.7169023
15648,-0.60702324,-0.6112449,-0.9988091,-0.819076
15649,-0.80984616,-0.57798254,0.5060061,1.2329322
15650,-0.5372846,-0.5788988,-0.675328,0.6438294
15651,-0.4941387,-0.58156466,-0.07093647,0.78848255
15652,-0.5293218,-0.60299814,1.1720288,0.26296848
15653,-0.55985594,-0.6019962,-0.19287273,-0.39048725
15654,1.5894887,0.7759392,-0.7755556,-0.4429524
15655,0.6438446,0.41037965,0.13043287,0.92060965
15656,-0.53207695,-0.6102154,0.67267793,-0.61460644
15657,-0.5990952,-0.6282016,1.4732186,-1.0265201
15658,-0.34957975,-0.5259186,0.96569633,-0.45601812
15659,-0.49498048,-0.5752084,-0.18549919,0.18651545
15660,-0.6983781,-0.59503233,-0.41808927,0.9341284
