,m,pt,phi,eta
15376,-0.43242204,-0.5049303,-1.4672427,-0.97272533
15377,1.3112288,2.0447016,-1.0060589,0.60963696
15378,-0.566559,-0.5618306,0.44323975,0.96130323
15379,-0.6168003,-0.4934396,0.8098229,1.7138076
15380,-0.87402016,-0.48428422,1.3437754,-2.5499742
15381,-0.7250146,-0.5937477,0.6208403,-0.19399476
15382,1.2767953,1.8476372,-1.0520146,0.6831124
15383,1.6437312,1.6023552,-1.1632746,0.32664937
15384,-0.5473845,-0.5702005,-1.2512566,0.8237631
15385,-0.61557966,-0.58713347,-1.3516502,0.8735236
15386,-0.50026286,-0.55250543,1.4699646,-0.40152615
15387,-0.64775497,-0.5508874,0.24521923,-1.1326783
15388,-0.5189264,-0.5463658,0.07204082,1.1010168
15389,1.901407,2.5026505,0.41973633,0.10339278
15390,-0.31894594,-0.4541673,-1.6139007,-0.6096218
15391,0.78508085,0.42498904,-1.3014733,0.7415198
15392,-0.22179066,-0.41984683,-0.8997319,0.8681197
15393,-0.635868,-0.56561714,0.26158822,-0.8608336
15394,-0.28787702,-0.43854553,0.5679852,0.9623781
15395,0.25844204,0.6044242,-1.1591024,1.3809218
15396,-0.06381023,-0.30917656,0.6283565,1.0390403
15397,-0.42735076,-0.53800195,-0.16090333,-0.5725089
15398,-0.67612815,-0.58602446,0.24716553,0.83034134
15399,-0.12119396,-0.33844382,0.4611825,0.25749233
15400,-0.6399722,-0.5857411,0.84092486,0.6881438
15401,-0.7160437,-0.60229856,-1.214421,0.88974476
15402,-0.071262345,-0.021523416,1.495049,1.483189
15403,4.29502,4.220115,0.8821939,-0.6688481
15404,-0.34143907,-0.43506986,1.4186287,-1.2077641
15405,-0.5461735,-0.5423569,0.23248133,0.49330664
15406,-0.49223274,-0.55210286,-1.7248738,0.58550084
15407,1.7345294,1.8176985,-1.1278104,0.5213132
15408,1.6404407,0.7673968,0.55379796,0.63613
15409,-0.41286653,-0.4228192,1.1241232,1.6210482
15410,-0.4295718,-0.5261943,-0.9695604,-0.07494086
15411,1.3977786,1.4527333,0.2994838,-0.71535105
15412,-0.4774683,-0.55058426,1.2631868,-0.07063323
15413,0.7867112,1.6672938,0.046974815,0.65265685
15414,-0.65279263,-0.58293134,-0.5807253,-0.1720913
15415,-0.7384631,-0.60405594,-1.0257018,0.9036463
15416,1.4479121,1.6492856,0.4074256,0.0829851
15417,1.1248688,0.36995438,-0.122288994,-0.3050385
15418,-0.6320379,-0.57764775,1.1102757,0.28554463
15419,-0.32283056,-0.4692741,-0.68379116,1.0233917
15420,-0.6514914,-0.5953725,0.95912814,0.98946595
15421,1.9641793,1.167695,-1.3158896,-1.2661562
15422,3.178512,1.8120811,-1.1905651,-0.5420448
15423,-0.56697345,-0.5755548,0.66358674,0.7116759
15424,-0.37502313,-0.35579908,1.2883697,1.7361591
15425,-0.50012165,-0.53400964,0.36766008,0.8292717
15426,-0.558124,-0.556315,0.10988477,-0.08050746
15427,-0.13821264,-0.35955888,0.13404083,0.72246975
15428,0.70718545,0.21765456,-1.3564482,0.055708766
15429,-0.63516355,-0.58976513,-1.202769,0.87806284
15430,-0.6735962,-0.58008605,-0.9186622,-0.60475165
15431,-0.03551747,-0.30159074,0.1322582,-0.8170853
15432,-0.7166721,-0.572331,0.11163002,-0.92811435
15433,-0.68879336,-0.56687754,-0.27335173,-0.8158142
15434,0.05794172,0.21519172,1.5292817,-1.2764766
15435,-0.41608787,-0.54572994,1.0637654,-0.30567676
15436,-0.4496724,-0.5218317,0.4077761,0.23409766
15437,-0.26583993,-0.42120034,0.48146316,-0.8609143
15438,0.17741518,-0.07484591,0.89569116,-1.1231451
15439,0.73021823,0.53053784,-1.2634546,0.72340673
15440,-0.6064876,-0.5624481,0.024842508,-0.7392079
15441,-0.10474457,0.09889293,-1.2387358,1.8840482
15442,-0.42618662,-0.54321176,1.2162274,-0.26701224
15443,-0.46986187,-0.54797584,-0.22564313,-0.075501144
15444,-0.30157197,-0.4885401,-1.3138826,-0.017451525
15445,-0.69820154,-0.59499127,-1.1464089,0.8931485
15446,-0.68417346,-0.6031497,1.1343765,0.9702748
15447,-0.53003013,-0.57154745,1.0192611,-0.9640853
15448,-0.557746,-0.5709154,-0.7590944,0.8966693
15449,-0.61762977,-0.55390936,0.10299183,-1.0202546
15450,-0.5732519,-0.5292228,0.29961535,-1.1908798
15451,-0.8218834,-0.58156365,0.1846155,-0.9667987
15452,1.9830471,2.0287695,-1.080547,1.5193665
15453,-0.28411913,-0.1887582,-0.8974187,1.913801
15454,-0.43836266,-0.34083337,0.9765606,1.953815
15455,-0.58342385,-0.5626717,-0.659869,0.13494542
15456,2.3041456,1.5495508,-1.2428601,-0.7991381
15457,-0.5738094,-0.53784806,0.38865653,-1.091785
15458,-0.49761993,-0.52255315,1.681775,0.39406055
15459,-0.41348702,-0.31791282,-0.5542059,2.0015333
15460,-0.5299776,-0.56152815,-1.2150688,-0.96588105
15461,-0.42003447,-0.5412138,-1.1660758,0.13292128
15462,-0.5585137,-0.5642448,-1.6132207,0.43380663
15463,-0.48197937,-0.46795398,-0.8425175,-2.1270845
15464,-0.57352513,-0.57934994,-1.2554313,0.9738184
15465,-0.4234439,-0.548389,0.9564384,0.73901314
15466,-0.5765721,-0.5677276,1.1221868,0.2598791
15467,-0.48240286,-0.5561306,1.0790772,0.6616212
15468,-0.65646034,-0.6047184,-1.2973423,0.35763213
15469,-0.1790333,1.1192179,-1.1903718,-1.8827641
15470,-0.6932824,-0.5777667,-0.09648388,-0.3836717
15471,-0.62182796,-0.58577806,-1.328479,-0.91014975
15472,-0.6693641,-0.57594687,0.8102956,-1.4501367
15473,0.047965094,-0.3336001,-1.594118,0.30171478
15474,0.07352063,-0.08245844,-0.4625261,-0.23724782
15475,-0.08026008,-0.35357338,-0.7276377,-0.9034212
15476,-0.3149733,-0.49522787,1.1986576,-0.44374055
15477,4.3923087,2.4568112,-1.1706297,-0.10779607
15478,-0.3582834,-0.484209,1.3624455,-0.9488422
15479,-0.5853624,-0.57230884,-1.1208718,0.5040302
15480,0.51002806,0.22124273,0.93538743,0.6040852
15481,-0.72651386,-0.571529,-0.41213414,1.4884461
15482,-0.22621925,-0.22512281,-1.5818936,-2.1119215
15483,-0.3399859,-0.47153383,-1.6776974,-0.9039441
15484,-0.3746336,-0.49220055,0.22947755,0.7715253
15485,0.13766123,-0.12516987,0.25554833,-0.001539588
15486,-0.7084798,-0.60078305,-1.1752521,0.3982094
15487,4.83025,2.616585,1.1166297,-1.2557037
15488,-0.49992573,-0.54881877,-1.0653741,1.0676521
15489,-0.30190873,-0.47718602,-0.5110458,-0.43848008
15490,1.9230887,0.9032484,-0.65746903,0.69913787
15491,-0.54226667,-0.55612403,-0.6186248,0.54460084
15492,-0.7005213,-0.59238094,0.2830041,-0.15911502
15493,-0.6786347,-0.5850485,-1.0539652,-0.85874826
15494,0.14915286,-0.1971125,-1.4902946,0.36297685
15495,-0.499191,-0.54352766,-0.5812466,0.010581493
15496,1.4719357,1.4391174,-0.05138918,1.3726285
15497,-0.7547603,-0.5944213,-0.94855064,-0.91197413
15498,-0.43051755,-0.52049285,0.14045796,-0.24953777
15499,0.19390018,0.3926668,-0.2832833,0.6166349
15500,-0.6638251,-0.5790829,-0.5747791,0.6998384
15501,-0.67031264,-0.59852237,-1.5706916,1.1044477
15502,-0.24553625,-0.4277454,0.7248286,0.8946725
15503,-0.56830853,-0.563243,-0.78089625,0.67715555
15504,-0.21760006,-0.4041823,-0.9820844,-1.7733483
15505,-0.68322444,-0.5862898,0.4862879,0.6875033
15506,-0.49547714,-0.54137295,-0.39746204,-0.9680638
15507,0.9796038,1.6051071,0.26505148,0.3325869
15508,-0.34885126,-0.49607044,-0.29183492,0.70074064
15509,-0.6236585,-0.59332377,-1.1595336,-0.21430045
15510,1.3635875,1.9774895,-1.0886391,-1.1080565
15511,-0.62978184,-0.5894051,0.7520122,-0.48941463
15512,-0.3339576,-0.39263576,-0.52920306,1.5090923
15513,-0.71997094,-0.58292,-0.15026048,0.82415974
15514,-0.40965414,-0.51038605,-0.84903836,-0.8832455
15515,-0.62517196,-0.58126885,-1.6808364,0.92781365
15516,-0.45873946,-0.5321172,-0.64007497,0.10098356
15517,-0.53326416,-0.5465117,-0.30924377,-1.0424237
15518,-0.49218273,-0.53345555,0.59254164,-0.9778041
15519,4.2513924,2.1760392,0.43860832,0.8089735
15520,1.5438081,1.914043,-0.016543768,-0.78379756
15521,-0.6322099,-0.58036,-0.9145598,0.7889371
15522,-0.5463198,-0.54852957,1.48434,-1.1244483
15523,-0.53346336,-0.54051703,-0.1648125,-0.9367998
15524,-0.38932413,-0.52887434,1.2072084,1.0219045
15525,1.8473536,1.7878883,1.446347,1.2314422
15526,0.31705356,0.25956526,-0.48229292,-0.83680207
15527,-0.4375463,-0.51503414,-0.68466276,-0.5328732
15528,-0.65954685,-0.5657821,-0.17369664,-0.002226591
15529,0.0055623353,-0.082350135,-0.66097313,0.8259561
15530,0.11666946,0.27802724,1.5138019,-0.3062588
15531,-0.7570929,-0.5908231,0.21627855,-0.6486233
15532,-0.25101358,-0.46380812,-1.2915345,-0.4383766
15533,-0.84322554,-0.5907547,-1.1350578,1.567984
15534,4.886324,2.521097,0.4841165,1.0843441
15535,0.42864674,1.0482674,-1.0806799,0.28632203
15536,3.2304776,1.8414831,1.2956698,-0.63760227
15537,-0.3936025,-0.51994365,-1.1703901,-0.99711317
15538,-0.6641312,-0.6038776,-1.4618506,0.3357252
15539,1.4567691,1.4683349,-0.25195917,1.5349982
15540,0.95814496,1.3422723,-1.1092103,1.1679559
15541,-0.68151766,-0.602483,0.8678856,-0.64371294
15542,-0.49118185,-0.5391888,0.04929527,-0.27721882
15543,0.1512733,2.136215,-0.7397979,1.5074761
15544,0.42579958,0.70683646,-1.1893072,1.7538259
15545,-0.6291954,-0.57035893,-1.0105019,-0.93878204
15546,-0.65667963,-0.5815267,-1.659142,1.4790623
15547,-0.53367674,-0.5426659,0.4712045,-0.8729364
15548,3.7901793,1.8147883,-1.0923516,0.5842308
15549,-0.47609562,-0.5354348,-0.05692994,0.37385088
15550,-0.5418705,-0.5460474,0.47214594,-0.86224395
15551,1.494348,1.585145,-1.1679336,-0.0014336109
15552,-0.34905308,-0.4918452,-0.890211,-1.2200079
15553,-0.41752928,-0.52065164,0.70261717,-0.919689
15554,-0.58002084,-0.5683386,-0.5212896,-0.25527412
15555,-0.23481514,-0.42613822,1.1763483,0.8502766
15556,-0.59563905,-0.5774537,-0.42317155,0.8591301
15557,-0.13669293,-0.33279198,1.231817,0.3843518
15558,-0.75300187,-0.6117057,1.1636703,0.78748226
15559,-0.73098487,-0.5842394,-0.37521112,0.7367544
15560,-0.74793994,-0.5833419,-0.023728676,0.058291495
15561,-0.09124513,-0.32185692,-1.5384886,0.2298168
15562,-0.46014565,-0.4894989,-0.52962977,-1.6166763
15563,-0.3429894,-0.46883005,1.5183526,-0.6686855
15564,-0.6329033,-0.5772576,1.0193996,0.417447
15565,-0.45198768,-0.54022664,0.5758591,-0.22340912
15566,0.7621438,1.4154978,-1.1595671,-1.6314104
15567,-0.62424356,-0.57948667,-0.1934354,1.034306
15568,-0.298436,-0.47545344,-0.55608666,-0.3028081
15569,1.1748537,1.502362,-1.2793859,-1.9494364
15570,-0.4457445,-0.5450594,-1.1077522,0.098857045
15571,-0.1167372,-0.33733034,-1.5527906,-0.5446597
15572,0.88960326,0.87599176,1.1892862,-0.46890217
15573,-0.28043443,-0.40687573,-0.08907049,1.2960079
15574,3.4224935,1.7604852,-1.1211833,0.6815125
15575,-0.7048265,-0.580695,0.60772014,1.2632298
15576,-0.63573205,-0.58955187,1.4899747,-0.5276589
15577,4.682657,2.3385143,0.6840533,1.1614809
15578,2.3431253,1.3329422,-0.5097202,0.72063065
15579,1.7787076,1.6084545,-1.1353892,1.1757355
15580,-0.3277359,-0.46311992,0.25353813,-0.8596479
15581,-0.6165168,-0.5837242,0.58455276,0.8126348
15582,-0.11237402,-0.32027012,-1.015743,0.8957244
15583,0.75478226,0.26383805,-0.30680448,0.5347889
15584,-0.39134127,-0.47169107,-1.3745494,-1.3833756
15585,1.1221379,0.31048608,-0.647125,-0.46682602
15586,1.9067031,3.6185267,-0.71692175,0.6957599
15587,-1.1740962,-0.54465944,-0.54753387,2.6145134
15588,-0.6401192,-0.55489117,-0.1479482,-1.0086412
15589,-0.8409533,-0.5354411,0.041146345,-1.7253628
15590,2.0615196,2.138395,0.3709483,-1.2680414
15591,-0.5729688,-0.54471844,-1.1028237,-1.6237042
15592,1.214476,0.625288,-1.2935685,0.17239049
15593,2.1185002,2.2669919,0.6828294,1.2109658
15594,-0.56804097,-0.5527014,-0.7668655,-0.5929461
15595,2.1241944,1.8924408,-1.1576571,0.2405295
15596,-0.3209523,-0.46929413,0.318039,-0.49313444
15597,-0.5401899,-0.55868465,-1.1089115,-1.0348494
15598,0.8906937,1.7727084,1.324518,0.24782288
15599,-0.63668483,-0.58926684,1.3868566,-0.934825
15600,-0.5263911,-0.5625474,-1.2378618,-0.91448754
15601,0.44493717,0.279989,0.13999343,-0.8476134
15602,0.15788405,-0.10101396,0.9013539,0.3726059
15603,-0.5642548,-0.5301154,-1.6225612,-1.0604646
15604,0.09774307,-0.16384721,-0.73819107,-0.53027683
15605,-0.68223256,-0.5666736,-0.74682456,-1.133393
15606,-0.28896886,-0.46777266,-1.6544619,0.856442
15607,-0.759198,-0.5955958,-0.52058816,1.1421738
15608,-0.6831203,-0.5401806,-0.31356603,-1.3868866
15609,-0.3850919,-0.5098756,0.85185856,1.0369406
15610,-0.73399377,-0.60597664,1.537194,-0.89518744
15611,2.8853292,1.2938757,-0.7461328,1.1605303
15612,-0.030456409,0.2952129,0.599345,2.384074
15613,-0.78071886,-0.59054476,0.66654813,-1.3874333
15614,-0.4502347,-0.53471893,-1.2834554,0.7640324
15615,-0.5999202,-0.57522446,-1.1415157,0.7235392
15616,-0.7184679,-0.57581943,-0.15046296,-0.10752386
15617,-0.5284578,-0.5494153,-0.9870105,-0.9380234
15618,0.1188743,0.06539714,0.74761367,-2.0365121
15619,-0.5965179,-0.40782142,1.5490941,2.0543497
15620,0.84388745,1.2692275,0.48031732,1.3967199
15621,3.5255365,1.9971681,1.0460172,-0.48539633
15622,-0.7699323,-0.55594236,1.1719021,1.6081839
15623,0.27004397,0.13515088,1.2500303,0.95826733
15624,1.8853979,3.2338262,-0.8604971,1.4031787
15625,-0.55522984,-0.52808374,0.38915485,-1.149713
15626,2.179439,1.3598421,1.0539575,-1.2062988
15627,-0.89112014,-0.47183734,-0.15855452,-2.9380233
15628,-0.22282751,-0.42894334,0.89854705,-0.86002654
15629,-0.6051601,-0.57336193,1.1557872,0.47639295
15630,-0.8747514,-0.59559685,0.85796726,0.33649468
15631,1.2457831,1.6254601,-0.17638484,-0.5698493
15632,-0.6774432,-0.55872256,-0.3226526,-1.0409899
15633,-0.4675371,-0.5561009,1.0825799,0.7382253
15634,-0.71429455,-0.5819755,-0.24671802,0.7616055
15635,0.14157204,-0.1873681,-1.4782318,0.7005985
15636,2.6096218,1.7537386,-0.023364775,-0.30112058
15637,-0.4774974,-0.5580228,0.74137795,0.75927585
15638,-0.41809064,-0.52711123,-1.0455556,-0.99026984
15639,1.1005584,0.49004894,0.44760886,1.10167
15640,-0.33628654,-0.5102636,-1.7171563,0.080337465
15641,-0.35438544,-0.5001282,-1.3102978,-0.8776457
15642,-0.6408946,-0.596242,-1.3401015,1.0183216
15643,-0.6002725,-0.5728112,-0.991174,0.82706255
15644,-0.5051278,-0.5408612,0.11552151,-0.76514405
15645,-0.58128935,-0.5762909,-1.1416641,0.9677955
15646,-0.18785913,-0.34959006,-0.38767222,0.9575565
15647,-0.554476,-0.57556695,1.2073467,0.76459074
15648,-0.6351183,-0.5754182,-1.0343637,-0.75166935
15649,-0.85723835,-0.58928436,0.49375293,1.2518212
15650,-0.5138106,-0.55327636,-0.60694623,0.66565335
15651,-0.5290192,-0.55588704,-0.08476781,0.8075235
15652,-0.57152057,-0.56606704,1.1352341,0.29362974
15653,-0.59266704,-0.5633574,-0.2253026,-0.3521226
15654,1.738108,0.50388014,-0.714797,-0.57557017
15655,0.9821156,0.3020785,0.023434646,0.8008873
15656,-0.54988647,-0.57219106,0.6712693,-0.5490394
15657,-0.6248634,-0.5792876,1.4729595,-0.9904941
15658,-0.35921746,-0.5256699,0.97272784,-0.33495438
15659,-0.58086693,-0.56264836,-0.24192986,0.21440923
15660,-0.7290681,-0.591091,-0.3726996,0.9221089
15661,-0.31423616,-0.48960322,-1.095312,0.4803258
15662,0.8432046,0.518915,0.61966777,-1.5738997
15663,-0.45080572,-0.5252767,-1.297261,-1.1783276
15664,-0.6169676,-0.566258,1.6149687,0.06300783
15665,-0.645935,-0.5922968,0.8702416,-0.27944362
15666,-0.65632397,-0.46177107,0.07644669,2.1791103
15667,-0.6972939,-0.5029895,-0.37547156,2.2268298
15668,-0.8002716,-0.6265164,1.311044,-0.95451206
15669,1.3388314,0.95166385,-0.41116285,0.7687801
15670,0.30981976,0.04253912,0.33868,0.0043492913
15671,-0.05641158,-0.3441729,-1.0600166,0.15154526
15672,-0.5809441,-0.5722409,0.6680107,-0.86630636
15673,-0.2111605,-0.40827507,0.8708124,0.8861592
15674,-0.47769994,-0.55813915,1.1416792,0.75316596
15675,-0.50130445,-0.5421036,1.5700722,-0.80147225
15676,-0.3165515,-0.4889602,-1.6867204,0.4875864
15677,1.2489064,1.5243815,-1.1782696,-0.65205425
15678,-0.5697034,-0.56897086,-1.4314687,0.59906745
15679,1.2622484,1.3754091,-0.53482723,-1.3621647
15680,0.89779484,0.85940963,1.1217207,-1.0588708
15681,2.6351497,2.3478909,1.4223329,-0.43579882
15682,-0.5360662,-0.5557181,1.2918293,0.2800826
15683,-0.43626654,-0.31506664,-1.3126848,2.0535665
15684,-0.22707893,-0.17606205,-0.44073972,1.564972
15685,-0.46833926,-0.53421587,-0.670733,0.244829
15686,1.4656218,1.432349,-1.2100351,-0.39717335
15687,-0.6360319,-0.5814813,1.2096848,0.14026451
15688,-0.4690898,-0.55519694,1.2114104,0.76644325
15689,-0.18652822,-0.44912964,-0.9656457,-0.7071491
15690,-0.65737265,-0.51856667,-1.0874131,1.7980635
15691,-0.2379499,-0.45714527,-0.110063426,-0.4547196
15692,-0.6819621,-0.6017098,1.4102912,0.76977277
15693,2.2376595,4.300092,-0.63450223,0.71836245
15694,-0.73364013,-0.5984226,0.78511155,0.8272995
15695,-0.71917474,-0.5997141,-1.2165403,-0.901913
15696,-0.15789141,-0.35238385,-1.5617905,0.8065244
15697,-0.1887588,-0.34204316,-1.4689965,0.9520129
15698,-0.21627672,-0.40613365,0.36788723,-0.47263366
15699,-0.3937384,-0.4952963,-1.3740789,-1.109231
15700,-0.6832213,-0.6003272,1.2698176,0.7401452
15701,-0.6163389,-0.57516724,0.36180523,0.7175534
15702,-0.5587204,-0.5648455,1.5235021,-0.3057127
15703,-0.23037846,-0.40364492,1.3794295,-0.08373374
15704,-0.41913766,-0.5246447,-1.4446279,0.05148071
15705,-0.11816318,-0.3564306,0.9869581,-0.8193771
15706,1.2460479,1.500066,0.32284546,-0.12605584
15707,0.19280015,-0.30941725,-1.5763693,-0.89442474
15708,0.09318189,-0.042857945,0.57843155,-1.7125571
15709,-0.5562693,-0.57264024,-1.2352684,0.65226674
15710,-0.5023253,-0.5456739,-0.25112996,-0.90040034
15711,-0.13717909,1.6987739,-0.052040003,-1.7946281
15712,-0.37866622,-0.5020012,-1.2937751,0.6737506
15713,-0.6084026,-0.58256274,0.91179925,0.6985763
15714,-0.44400412,-0.33886415,-1.0989116,2.0510325
15715,0.9285903,1.3953018,1.294694,0.043455124
15716,2.494082,3.2384117,0.4502933,0.7210714
15717,-0.3748383,-0.500416,-0.8343483,-0.89103943
15718,-0.45513302,-0.5290651,-1.6764177,0.82668906
15719,-0.13445671,1.4897888,-0.05542501,-1.838778
15720,-0.3007763,-0.4712295,-0.5918438,0.19972944
15721,2.3896563,1.6933413,0.07447491,0.5257342
15722,-0.6032014,-0.5851633,0.7219009,0.91986936
15723,-0.59009266,-0.5802067,-1.4930122,0.3932329
15724,-0.67200243,-0.5885288,0.23098066,-0.34552962
15725,-0.7340073,-0.6152068,1.2916051,-0.9282053
15726,-0.65449613,-0.58709174,0.6446645,0.7991849
15727,2.526105,1.8038924,-1.1781058,0.10843691
15728,-0.35330784,-0.5147802,1.1566358,-0.7364364
15729,0.53859186,0.49692646,0.13919109,-0.32841682
15730,-0.017945036,-0.14943421,-0.025066607,0.88940495
15731,-0.6412172,-0.573222,-0.9818381,-0.7801017
15732,0.7976044,1.5235068,-1.0333333,-0.9386113
15733,-0.24411799,-0.42437273,0.35112223,-0.4604581
15734,-0.69151354,-0.52188617,1.3829957,1.70994
15735,-0.3789239,-0.52905995,1.126138,0.88407457
15736,-0.37503797,-0.5158394,-0.27265477,-0.923461
15737,-0.76055574,-0.5917086,0.43519303,0.6902996
15738,-0.3528276,-0.48631567,0.123231225,0.89011866
15739,-0.6399827,-0.59554654,-1.5510114,-0.34737265
15740,-0.745985,-0.5943288,1.0635456,0.3601797
15741,-0.61089057,-0.56369835,-0.95457244,-0.8490749
15742,-0.5851216,-0.5966719,-1.3509011,-0.16724175
15743,-0.35612005,-0.42879993,1.7566848,0.7814303
15744,2.4692655,1.4573033,-0.23576519,-0.9334654
15745,-0.5600609,-0.5582432,-0.93162537,0.68089265
15746,-0.7255379,-0.60891455,1.2982634,0.7679416
15747,0.098205104,-0.19231385,0.5820822,0.29714337
15748,0.12235735,0.013758481,1.1023717,-1.6453326
15749,-0.6165706,-0.5798568,-1.7181276,0.45859596
15750,-0.51604587,-0.5702999,-1.4020791,0.18435764
15751,-0.5762939,-0.4983955,0.23194978,1.5787598
15752,0.71825737,1.3428483,0.43837997,1.571491
15753,-0.4930659,-0.5547125,1.1408165,0.60517746
15754,-0.6031418,-0.5831811,0.886111,0.73754287
15755,-0.6837246,-0.5708576,-0.20549867,-0.64565927
15756,-0.46617782,-0.55945057,1.1539303,-0.62688893
15757,-0.60295784,-0.5565222,-0.14185718,-0.7313668
15758,0.7478296,1.2154412,-0.032273076,-0.48454255
15759,-0.5719307,-0.56869656,-0.7820071,0.7890583
15760,-0.47697228,-0.547319,-0.15909031,-0.48373455
15761,-0.28882933,-0.40719575,-1.4519708,-0.7606519
15762,-0.6414182,-0.58636206,1.0243696,-0.0061342716
15763,-0.5525747,-0.5589718,0.4713526,0.94492483
15764,-0.5280698,-0.5506938,-0.5333785,0.258495
15765,-0.7039713,-0.54450995,1.4472402,-1.746552
15766,-0.33269233,-0.4580664,0.3587176,0.3899887
15767,-0.53662395,-0.5608546,-1.6869195,1.0296695
15768,-0.5340178,-0.5418474,-1.7088323,-0.78968245
15769,-0.52354276,-0.56542903,1.2416124,-0.95851356
15770,-0.02609627,-0.19974709,1.4449648,-0.40738052
15771,-0.39675665,-0.48507088,0.42725962,1.1420598
15772,0.7786067,1.3116012,0.8316341,-1.6688752
15773,0.8042297,0.50721455,0.9800689,-0.7846369
15774,1.4633548,1.1939677,1.2770725,0.42689243
15775,1.1168966,0.8800736,-1.2752821,-0.4885723
15776,-0.5309551,-0.5677958,-0.56082636,0.83765024
15777,-0.52481794,-0.5570511,-0.35949722,-0.55202
15778,1.4024812,0.7389769,-1.3839068,-1.5205805
15779,0.2762773,0.056316912,1.0301346,-1.1345408
15780,-0.34663117,-0.51197225,1.1580516,-0.0514158
15781,1.535714,0.5699725,-1.3317541,-0.63655764
15782,-0.7355198,-0.5915373,-1.6371027,-0.9735585
15783,-0.6416474,-0.54744273,1.5280774,-1.4678872
15784,-0.41126585,-0.5006762,0.3568446,0.9733546
15785,-0.48248994,-0.5453183,-0.75748104,0.86354357
15786,-0.6534476,-0.5964002,1.1076189,0.83075047
15787,-0.3664809,-0.49113208,1.4584465,0.08234602
15788,-0.5619157,-0.55570763,-0.994225,-0.9684604
15789,-0.7158699,-0.6134756,1.1552408,-0.92355853
15790,0.5312617,0.20147067,0.45329517,-0.7147897
15791,-0.29666734,-0.46281892,0.65241885,0.13332263
15792,-0.80013865,-0.5953278,0.31354278,0.7099621
15793,-0.5296298,-0.55375654,-0.22328326,0.581585
15794,-0.59223044,-0.5855935,0.90591705,0.9968201
15795,-0.4361763,-0.54615754,1.221561,0.7664221
15796,0.18616776,-0.07203215,0.73653567,-1.0840197
15797,-0.3484711,-0.4326368,1.0760512,-1.5208416
15798,-0.72786313,-0.5356776,-0.21614805,-1.5296388
15799,1.0946307,1.6121819,-0.46340588,0.1808356
15800,-0.45221496,-0.5262471,-0.8016397,0.13361537
15801,-0.77600545,-0.61055416,0.87416923,-0.26715583
15802,-0.46535283,-0.5424455,1.4657018,-0.571474
15803,-0.6447693,-0.5762988,-0.3683484,0.7151553
15804,1.3113798,1.6125515,-0.6049436,-0.8804354
15805,-0.6332292,-0.5902458,0.78373176,-0.7774301
15806,-0.7152682,-0.5956077,0.763146,1.0656242
15807,-0.5028009,-0.5388929,0.5432138,-0.84895855
15808,-0.20989512,-0.398323,0.7049514,-1.0215926
15809,-0.25275046,-0.43272465,-0.08917018,-1.3606629
15810,0.23896827,-0.013611078,0.17906559,-0.765624
15811,0.6993855,1.7961893,1.3413975,0.4540434
15812,1.9650316,2.2470675,1.2697214,-1.5806599
15813,-0.6053217,-0.5752631,-0.5209228,1.3617429
15814,-0.32076162,-0.48362774,0.9786318,0.46735108
15815,-0.09116484,-0.315565,0.4789963,-0.555476
15816,-0.51606625,-0.5329688,-0.7134484,-0.84034675
15817,-0.5488236,-0.5636472,1.3747597,-0.9976327
15818,5.0764427,2.485838,0.5270362,0.75403297
15819,1.3116637,2.1040986,0.27637526,0.34607857
15820,2.8277268,1.3472521,-0.4355105,-0.8052589
15821,-0.65342766,-0.58161,-0.70796025,-0.38478994
15822,-0.8307411,-0.6146526,-1.3282601,1.4592502
15823,-0.6518011,-0.5475113,0.22661051,-1.192446
15824,1.448383,2.1115546,-1.0158069,0.7731345
15825,-0.55756295,-0.5492347,-0.23178008,-0.91906124
15826,0.5480993,0.6710653,-0.4901255,-0.8252941
15827,-0.71099526,-0.5756306,1.5443764,1.3552585
15828,-0.47728294,-0.55303377,1.2453597,-0.9215377
15829,-0.5024833,-0.54751235,1.2970519,0.2551472
15830,0.7048678,1.6365049,-0.90189797,-0.12498325
15831,-0.6561958,-0.5715371,-0.28287947,0.5882414
15832,0.05862981,-0.20980853,-1.4980122,1.7692807
15833,-0.69256634,-0.5904352,0.27059042,0.7948308
15834,1.9532378,1.5235335,0.124376155,1.3093603
15835,-0.41636825,-0.503478,0.5405418,0.91451466
15836,-0.6091822,-0.5641008,0.8212389,-1.420284
15837,-0.55218476,-0.5642547,0.94077194,0.45523387
15838,-0.53508335,-0.56097275,0.5864187,-0.7056362
15839,-0.6468129,-0.5864715,-1.1668916,0.6648082
15840,-0.6297587,-0.40291482,0.38438055,-2.6411126
15841,-0.38308507,-0.5154576,-0.4518185,0.8199514
15842,-0.27955317,-0.46193415,1.0949707,-0.89126676
15843,-0.38381416,-0.48263556,1.504473,-0.9414759
15844,-0.27359492,1.6032791,-0.7964085,1.7171848
15845,1.9296081,1.6347468,-1.158794,0.65863967
15846,3.0794904,2.1483026,0.105460055,0.62241846
15847,-0.48501766,-0.48078853,-1.3105304,1.5289788
15848,-0.40826237,-0.5240095,-0.6288543,0.95897776
15849,1.7505332,0.89880764,0.18994561,0.6780296
15850,-0.6354088,-0.5919971,1.2031171,0.76386523
15851,-0.55797416,-0.55583674,0.046413325,-0.21396267
15852,3.6114867,2.144918,0.73221236,-0.8853497
15853,-0.561159,-0.5808833,0.93696094,-0.437236
