,m,pt,phi,eta
14350,-0.61014366,-0.43203455,1.242762,2.7654572
14351,-0.30762994,-0.18417542,1.6168138,1.906845
14352,-0.6081391,-0.6008768,0.9048554,-0.8429062
14353,-0.5470042,-0.6007071,0.496148,0.060973957
14354,-0.5471189,-0.5947741,-1.065634,0.7554515
14355,-0.48702675,-0.56441844,0.57052714,0.24163273
14356,2.7683702,1.7824091,1.3860425,-0.36276004
14357,-0.5307985,-0.5483128,0.35834187,1.6182606
14358,-0.67762214,-0.5684475,-0.49884427,1.7634954
14359,-0.550179,-0.5933291,-1.3676066,-0.5547096
14360,1.1010092,0.8569237,0.6997554,0.21175113
14361,-0.47157538,-0.5461886,-0.27573597,1.3963057
14362,-0.38832694,-0.52908266,-0.9386976,-0.577191
14363,-0.52325225,-0.6008431,-0.6571133,-0.22834045
14364,-0.3908273,-0.5451777,-0.49398446,0.908243
14365,0.18949682,1.221383,-0.79877424,-1.6154871
14366,-0.6957333,-0.56933117,1.3748689,-2.3294537
14367,-0.12621963,-0.29711413,-0.905571,-1.0484935
14368,-0.7868769,-0.4863477,-0.11955561,3.0426183
14369,1.3239022,1.7629863,-0.8296921,-0.4676152
14370,-0.5575006,-0.6149641,-0.51020837,-0.4791147
14371,-0.35406363,-0.4972563,1.4097655,0.03316303
14372,-0.5328031,-0.60336393,0.07776435,0.6928667
14373,-0.54673326,-0.5999111,1.2878114,-1.0600042
14374,-0.6661569,-0.61273706,0.6411993,-0.9135566
14375,-0.49798524,-0.5859021,1.6070027,-1.3005346
14376,-0.36075655,-0.50188226,-0.5941597,-0.06259654
14377,-0.60568696,-0.59918594,-1.5051165,-0.49894822
14378,-0.49407244,-0.5839275,1.6189835,0.8733755
14379,1.4781125,2.2102966,-0.9901782,-1.2175896
14380,1.0904094,1.6127235,-0.060539797,-1.263699
14381,-0.06826908,-0.25435412,-1.5595598,-0.80092305
14382,-0.6937204,-0.60557747,-1.4872712,1.080358
14383,-0.5377939,-0.60723364,0.43045807,-0.30814582
14384,0.013115086,0.16416189,-0.5791454,1.5001628
14385,-0.49952126,-0.57254374,1.4446236,-0.85853153
14386,-0.60721904,-0.5898083,-1.4730235,0.96032554
14387,-0.5372866,-0.5063238,0.61887956,-2.5320013
14388,0.013988197,-0.19488329,0.15656005,-0.26768565
14389,-0.6098238,-0.59931433,-0.69645476,0.63808066
14390,-0.6481974,-0.6050968,0.9186006,0.77390987
14391,-0.26209188,-0.46222678,1.551851,0.5340424
14392,-0.5240891,-0.5916416,0.49592194,-0.9100255
14393,-0.45364636,-0.5712261,-0.7958443,0.03728244
14394,0.74849164,1.19378,0.49255538,0.12995134
14395,1.3030368,1.8991885,1.2682614,1.309839
14396,1.2323488,1.7906528,-0.1710736,0.34763023
14397,-0.53941137,-0.6072972,-0.368968,-0.48675203
14398,-0.6383694,-0.56695306,1.3571478,1.9004364
14399,-1.0470912,0.680773,1.5473585,-2.105044
14400,-0.30948043,-0.47401154,1.0407224,-0.6427404
14401,-0.5369877,-0.5770681,-1.2587172,0.454259
14402,-0.52024204,-0.5758397,-1.2012275,-0.7846994
14403,-0.8054443,-0.63941944,1.226402,0.6072877
14404,-0.5954422,-0.59668756,0.6896492,-0.7897037
14405,-0.64580345,-0.61297774,0.29245454,-0.5616985
14406,2.2632756,3.7655182,0.86416584,0.7819982
14407,-0.902559,-0.5517998,1.3763934,-2.0815833
14408,-0.6056259,-0.5990693,-1.349648,1.0548005
14409,-0.20293072,-0.46157226,1.3951272,-0.8349774
14410,-0.64034456,-0.59810936,-1.4518864,0.5736352
14411,-0.36743826,-0.52322185,0.73732406,0.6915238
14412,-0.111882664,-0.2169174,1.673437,-0.08446155
14413,-0.4763235,-0.57592726,-1.3669639,-0.6270939
14414,-0.6381842,-0.58000374,-1.2922703,-0.9280148
14415,5.6863923,5.322684,0.15162466,0.079956785
14416,-0.47459918,-0.58685803,1.2567841,-0.31460327
14417,-0.6066885,-0.5975527,-1.3333076,-0.4769296
14418,-0.488957,-0.5749876,-1.5788822,0.9936674
14419,-0.5958574,-0.61570144,0.5030873,-0.945407
14420,1.716525,2.444611,0.36845043,-1.1803436
14421,-0.5945304,-0.5954256,-0.25307918,0.12904444
14422,-0.2985945,-0.4553584,0.7501754,-0.45107865
14423,-0.5409511,-0.5135633,0.6022973,2.2419646
14424,1.0453535,2.5722606,-0.80427396,1.294115
14425,-0.44645393,-0.5705748,1.5666012,-0.55995363
14426,-0.91145533,-0.61383295,-0.37993032,-0.77796316
14427,-0.67522234,-0.61827934,-0.47494376,0.8042194
14428,-0.25542963,1.2183849,-0.6119487,0.7668915
14429,-0.5036702,-0.5905356,-0.23655836,0.6320651
14430,-0.6440163,-0.62667274,0.22566575,-0.9196301
14431,-0.62277365,-0.58812165,-1.3823133,-0.7759873
14432,2.3673375,1.3046784,1.4418257,0.5484092
14433,-0.51025873,-0.58855927,-0.75598586,0.74686813
14434,-0.35763556,1.3152348,-1.5485876,1.5396711
14435,-0.49330288,-0.5730754,-0.8145566,1.1393967
14436,-0.47488928,-0.5776726,0.8898747,0.093862884
14437,-0.62329054,-0.61290467,-0.75629437,-0.7691901
14438,-1.1992577,-0.47601935,0.41488844,-2.3910708
14439,2.436499,1.9746401,-1.3717899,0.1477876
14440,1.2916305,1.723357,-1.1903515,1.6165378
14441,-0.2652401,-0.47805372,-0.30769968,0.8491668
14442,-0.3685056,-0.5309324,-0.2830168,-0.32747817
14443,-0.6586512,-0.59862447,-0.69165117,-0.14341074
14444,-0.8042525,-0.5996339,-0.5317586,1.0492728
14445,0.61916035,0.30491713,-0.23272483,0.30635613
14446,-0.4974472,-0.58845496,-1.6535871,0.35057813
14447,-0.40585005,-0.5618678,1.3527324,0.94863427
14448,-0.4162392,-0.5574179,-0.109374836,0.728998
14449,-0.375852,-0.5287355,0.57219213,-0.027398206
14450,-0.6022426,-0.53454465,-0.10077457,-2.6175566
14451,-0.16280112,-0.33686244,-1.2418174,-1.0972706
14452,0.6433919,1.0038178,-1.3784283,1.6679027
14453,-0.32222435,-0.5060807,-0.2806545,-0.8831059
14454,-0.57646316,-0.6018103,0.095431596,1.0574038
14455,-0.5266455,-0.6045569,0.098049015,0.87859327
14456,-0.5428269,-0.5974525,1.6324711,-0.74303234
14457,-0.45461547,-0.55904406,-1.5068381,-0.17048845
14458,-0.47293216,-0.5286081,1.1045594,-1.5697763
14459,-0.47301865,-0.5633698,0.15717475,-0.23911741
14460,-0.6094266,-0.6071654,1.4585785,0.8312147
14461,-0.13112298,-0.33211708,-0.20825692,-0.22050631
14462,1.8014671,1.4415995,-0.007063195,1.4664462
14463,-0.60867804,-0.6153647,-0.280374,-0.548954
14464,0.34099442,0.10812777,-0.8932955,-0.87950486
14465,-0.68935454,-0.60578406,0.9749338,-0.829784
14466,-0.13388252,-0.3448648,-0.5376515,-1.0829214
14467,0.9549313,0.85045004,1.3441991,-0.7243615
14468,-0.5269046,-0.57172334,0.27229077,-1.1529622
14469,0.12686948,-0.09906089,0.9393522,0.87220955
14470,-0.6098631,-0.5895374,-1.100889,-0.316345
14471,-0.47173184,-0.5817238,0.72563803,0.16513862
14472,-0.5620487,-0.60558695,0.44372022,-1.0362957
14473,-0.36427057,-0.5418077,0.9877615,0.9027361
14474,-0.11360087,-0.3477928,1.1978737,-1.0582521
14475,-0.5698965,-0.60239506,1.4750946,-0.8035886
14476,-0.4833632,-0.59626824,0.19520137,-0.89482063
14477,0.28936607,0.5848321,-0.9707148,-0.32696614
14478,-0.4914562,-0.58021724,0.42253155,1.1178982
14479,-0.084513955,-0.29197955,1.1637324,-0.4826414
14480,0.40577114,0.8251631,0.69086015,1.7569859
14481,-0.61004245,-0.5957839,-0.46056616,0.6021484
14482,2.0001152,1.0480418,1.413198,0.32700902
14483,0.4555902,0.05600147,1.0608522,1.470308
14484,-0.33079958,-0.5296348,-1.6447394,-0.55892426
14485,1.6046305,1.9584713,0.8438923,1.2820247
14486,-0.29225823,-0.34905553,1.1229202,-1.9880508
14487,-0.45875287,-0.5505563,-1.2491096,-0.32035986
14488,-0.6049042,-0.59938204,0.3352858,-1.2256985
14489,2.3840923,2.0188289,-0.15699638,-1.2695066
14490,0.0912408,0.25790647,-0.077496305,1.2724484
14491,-0.73957616,-0.5576593,0.1557869,1.6939336
14492,-0.34999478,-0.5382804,-1.6013551,0.412757
14493,2.301294,1.3689518,0.5035378,0.744141
14494,2.6981556,2.3155265,0.025779858,-1.7568712
14495,0.12523042,-0.12366141,-0.35330862,-0.8525555
14496,1.2661594,1.4035786,-1.3192732,-0.47926843
14497,0.15696377,-0.055248797,0.9627541,-1.0365092
14498,1.012917,1.0188347,-0.3454547,-1.0039696
14499,1.137467,1.9290152,-0.7221586,0.19735242
14500,1.3123164,1.7477969,-1.4157783,0.5386315
14501,0.2778677,0.12903807,-1.141576,-0.0669994
14502,-0.17486107,-0.22115193,1.6070983,-1.8748866
14503,-0.5848028,-0.62221956,0.21481399,-0.89381486
14504,2.157645,1.7386875,-1.3271807,0.26915315
14505,1.0729969,1.4953992,-1.0916344,-1.1694486
14506,-0.2365607,0.6015618,1.551376,-1.936472
14507,0.8937182,1.4975268,1.1480997,-1.4074407
14508,0.62903273,0.63313127,1.4916043,1.0980731
14509,-0.20153552,-0.2821263,0.71016616,-1.7148514
14510,-0.37012106,-0.5300456,-0.9531226,-0.7957992
14511,1.6708593,1.4293171,0.7479798,1.48453
14512,2.8043203,2.7882295,-1.0020216,-1.0134984
14513,-0.42690426,-0.47039616,-0.71355593,-1.483319
14514,-0.43437648,-0.5518203,-0.9002477,-0.9007613
14515,0.11700455,-0.07050708,-1.5283805,0.7457314
14516,-0.5248167,-0.5901716,1.2393752,0.768912
14517,-0.4188347,-0.5579759,-0.2704953,-0.1234222
14518,-0.26129326,-0.49836767,1.4453411,-0.9154089
14519,2.3867924,1.5420921,-0.7265045,-0.39366466
14520,-0.8895355,-0.60083663,-0.99245703,-0.24809912
14521,1.0700397,2.5583587,0.8739341,0.50685716
14522,-0.6763487,-0.6145228,0.33220235,0.9562051
14523,-0.52231693,-0.57338476,-1.1685064,0.20716666
14524,1.3649585,2.2694867,0.06948328,-1.3438222
14525,-0.5994062,-0.6055666,-0.16397704,1.1252236
14526,-0.31822547,-0.49659455,0.43334723,-0.974763
14527,-0.6347785,-0.6068343,0.8039335,-0.832053
14528,-0.16828397,-0.38741845,-0.64667636,0.6831091
14529,-0.3950445,-0.5126907,-1.2672406,-0.33932295
14530,-1.1334883,-0.51026607,-0.70538205,2.8300507
14531,1.4210271,2.1151702,-0.7109251,-0.3165836
14532,-0.31718874,-0.5052862,-0.7207312,0.9578104
14533,-0.7056909,-0.60903424,0.31251848,0.42510387
14534,0.761618,1.7574899,1.2432805,-0.335822
14535,-0.60417897,-0.5957755,-1.1157888,0.86090523
14536,-0.07323519,-0.30564374,-1.5725489,0.41828606
14537,0.6342116,1.5088148,0.14514813,0.2809465
14538,-0.5549725,-0.59170145,-0.20309927,-0.21291387
14539,0.65645117,1.9333191,1.3386811,-0.82768047
14540,-0.61393625,-0.59532976,-1.1393204,0.96617955
14541,-0.7647189,-0.5633135,0.87502956,-1.7958344
14542,0.6047936,0.29657286,-0.43442875,-0.70384204
14543,-0.41076308,-0.5684451,0.24470778,0.63187826
14544,0.2281836,0.3504481,-1.046984,0.6010131
14545,-0.3300819,-0.48190033,-0.6724525,-0.30254054
14546,-0.3027656,-0.4888656,0.18892458,-0.74565905
14547,0.15499505,0.028327927,0.71625125,0.965576
14548,2.5155792,1.7200831,1.4028094,-0.711562
14549,1.6858063,1.689712,-0.27456176,0.43873313
14550,-0.39914042,-0.54811263,0.957075,0.8428675
14551,0.41385305,0.24606389,-0.6819269,-1.4515965
14552,-0.71299946,-0.6286317,0.23877177,-0.9264203
14553,-0.5792569,-0.59896827,0.30531818,0.3047748
14554,0.12206239,-0.061797358,-0.11028235,-0.1321868
14555,-0.81025386,-0.6308539,1.6741558,-1.6140081
14556,-0.062002696,-0.240251,0.9351145,-0.161693
14557,1.7322602,2.0624375,1.3433752,-0.61664367
14558,-0.6451282,-0.61028033,0.5638474,0.967962
14559,0.08131252,-0.14254564,0.9864859,0.14821741
14560,-0.2686514,-0.4495592,-0.20092873,0.96394163
14561,1.9121567,1.8910279,0.47036228,-0.5387502
14562,1.5044882,1.3668144,1.46299,-0.79339164
14563,1.8542572,2.1007893,-0.38240224,-0.7642388
14564,-0.5655231,-0.60292554,1.2815924,0.9199976
14565,0.077962965,2.2452688,1.3642107,1.0623515
14566,-0.33842406,-0.49972507,-1.0400343,-0.87337655
14567,-0.12164702,-0.3568383,-0.45273572,-0.86688644
14568,-0.5901991,-0.58943164,-1.2719924,0.7990031
14569,2.2272398,1.674384,0.256887,1.2901576
14570,-0.48626179,-0.5818577,-1.6407387,0.73846924
14571,0.70214874,2.0145085,-1.0089204,-0.93331534
14572,-0.5508796,-0.58456373,-1.2406213,0.6826989
14573,-0.5116691,-0.5829427,-0.3837316,-0.2628136
14574,-0.47600734,-0.58213395,0.9761687,-0.70430285
14575,-0.7094391,-0.6075808,-0.82745004,0.8233878
14576,-0.42947614,-0.55922496,-0.51296943,-0.88813114
14577,-0.38132557,-0.52315664,0.59121585,-0.49443138
14578,-0.3885123,-0.52423745,-0.72509193,-0.34439456
14579,-0.37875968,-0.4404963,1.5670588,1.5095916
14580,-0.6750532,-0.61186576,0.5656161,-0.8839455
14581,1.3589479,2.8344033,0.8003921,1.3100724
14582,3.2615266,2.8765635,-1.4441216,0.40276703
14583,-0.2861231,-0.45932364,0.6355951,0.23710182
14584,-0.6350715,-0.6148354,0.23956227,0.69558
14585,1.2924818,1.076797,-0.6835529,0.9412844
14586,-0.31300396,-0.47780114,0.25058407,-0.61715424
14587,0.99531305,2.0507717,-0.0041105896,0.0291477
14588,-0.29374385,0.06317487,0.42493656,2.2315574
14589,-0.4270289,-0.5461287,-1.4914867,0.8367627
14590,-0.55381125,-0.59095085,-1.1786046,1.0460495
14591,-0.49918085,-0.5791466,-0.14846335,-0.9991384
14592,-0.4634933,-0.57096934,1.0894186,0.7380397
14593,-0.49813354,-0.54323024,0.38930148,1.4593606
14594,-0.2794658,-0.48610985,1.5927513,-0.807657
14595,1.864125,0.58035076,1.0015974,-1.1852493
14596,-0.6284027,-0.6225591,0.58894306,-1.004554
14597,0.41695863,1.3014579,-0.59061956,0.7489871
14598,0.60512036,0.2929873,1.3534122,1.3938034
14599,-0.60729307,-0.6033709,-1.0256009,-0.65931857
14600,-0.44184297,-0.57431823,-1.6826483,0.95337325
14601,-0.45579004,-0.549506,-0.66583395,-1.0834657
14602,0.02335769,-0.18759668,-0.8364346,0.960345
14603,-0.3297516,-0.48330185,0.95352453,-0.6773908
14604,-0.31864437,-0.5030416,-1.5991919,0.00553032
14605,1.2077663,2.2759821,-1.1119778,-2.2101767
14606,-0.875568,-0.54256666,-0.10425393,-2.1526225
14607,-0.5136633,-0.59811026,-0.16939707,-0.72016114
14608,1.9093137,1.7289921,0.87567395,-1.3389982
14609,0.5659416,0.118952245,1.2635225,0.31568316
14610,-0.17480823,-0.3987397,-1.513755,0.8082778
14611,0.34782675,0.30916005,0.43919486,-0.21416515
14612,1.619901,1.7846012,-0.09429301,-1.1267934
14613,-1.1722178,-0.46891162,0.025250375,-2.3608372
14614,0.65182716,0.38259563,-0.32448506,-0.15881813
14615,-0.22922271,-0.42191833,1.6078492,0.36141965
14616,-0.22771761,-0.43222332,0.8307693,-0.7980965
14617,0.39509726,0.49913344,-0.7860669,1.3268476
14618,3.2224462,2.5986142,-0.22962843,-1.2999502
14619,0.16841695,-0.07918997,-0.12842946,-0.7822704
14620,-0.6365096,-0.61559236,1.182555,0.6453316
14621,-0.575584,-0.60994595,0.38470113,0.542483
14622,-0.6830116,-0.63044333,-1.60569,0.8725453
14623,-0.49496466,-0.5151859,-0.8632754,-1.6088849
14624,-0.5733034,-0.59689754,-1.0673684,0.71386945
14625,-0.3949452,-0.5357289,-0.7107759,-0.5176772
14626,-0.6852838,-0.612903,-0.22709586,-0.9872493
14627,-0.60748166,-0.59668267,-0.4133764,0.665995
14628,0.3987013,1.0479304,0.60224533,1.652702
14629,0.88673437,1.4475589,1.5266315,-1.3122951
14630,-0.76854885,-0.6425168,0.98077744,-0.9974573
14631,-0.020153351,-0.22193344,0.6554112,0.10010124
14632,-0.37652898,-0.5313783,-0.6802103,-0.8329698
14633,1.0276387,0.776235,1.4908117,1.1473488
14634,-0.21461278,-0.056556612,-1.2084885,-1.9513215
14635,-0.6650573,-0.52861977,-1.5406355,-2.1132703
14636,-0.56344867,-0.59238774,-0.9146012,0.97950625
14637,-0.63303506,-0.5239738,0.066793784,2.4269526
14638,1.4112195,1.5673573,-1.0225767,1.6025214
14639,-0.57794744,-0.5920131,-1.4928828,-0.11413876
14640,1.1720798,1.5325875,1.4031711,1.5238246
14641,-0.59167415,-0.60233974,0.024480104,-0.82463694
14642,1.2090831,0.38597044,1.3602337,-0.5988866
14643,-0.5325072,-0.59278053,-1.4604062,0.55471486
14644,-0.20789355,-0.42642817,0.5040656,-0.89162725
14645,0.40661928,0.47554556,-1.2960725,-0.12498679
14646,-0.6180145,-0.5591713,1.4523104,-2.1117985
14647,-0.770396,-0.6367003,1.2671313,-0.8804247
14648,-0.5926996,-0.5927733,1.052751,1.1423602
14649,-0.580034,-0.6018547,-0.80437255,0.039873466
14650,-0.7934436,-0.6208261,1.1047865,0.47393686
14651,-0.543074,-0.59170914,-0.84324884,0.67866
14652,-0.5215442,-0.5865884,1.611289,-0.838945
14653,-0.8859789,-0.5888642,0.046217546,-1.0307769
14654,-0.3434432,-0.5018029,-0.20500486,-1.0032845
14655,-0.6028679,-0.59236515,-1.2236466,0.68010277
14656,0.6212809,1.3844453,1.1223679,-1.8415418
14657,0.8114267,0.6460837,-0.22777735,0.44733763
14658,1.3243216,0.49817857,-0.34697336,0.54557693
14659,0.30560982,0.61926067,-1.1566608,1.0603231
14660,-0.97993654,-0.581282,-1.1339437,-2.9933777
14661,-0.5179147,-0.59445965,0.1890167,-0.62816834
14662,0.7272879,0.085501105,1.0120448,0.6832138
14663,-0.37694582,-0.41513985,0.40175715,-2.126149
14664,-0.59653294,-0.6135583,0.93846554,0.23298576
14665,2.9207768,3.796555,-1.0340767,-0.37418205
14666,-0.19302809,-0.3117945,1.2303663,1.2634761
14667,-0.4528991,-0.57191426,-0.14105074,0.9531864
14668,-0.46682853,-0.58483565,-1.6584443,0.7978689
14669,-0.10734097,-0.37557572,1.3767715,0.6395282
14670,-0.6795594,-0.5798205,1.3848377,-1.7744877
14671,-0.34419635,-0.49346873,0.48642313,0.1846736
14672,-0.12827247,-0.35097066,0.47416824,0.8513394
14673,0.0731382,-0.1819951,0.093922496,-0.71985024
14674,1.1988816,1.8721476,0.12992108,1.2117822
14675,-0.24510637,-0.42531198,-0.36006796,-0.13863978
14676,-0.6143837,-0.5898645,-1.2830995,1.1480882
14677,-0.5313237,-0.58238876,1.4555337,0.44167125
14678,-0.8928657,-0.54851574,1.3080496,-2.8951557
14679,-0.11374081,-0.1767046,0.2480255,1.557755
14680,1.3995278,3.266209,0.84577054,-0.004104741
14681,-0.49592453,-0.5828669,-0.23982124,-0.4078246
14682,-0.4942755,-0.57729906,-1.5924962,-0.9237254
14683,-0.58313316,-0.61256206,-0.5903059,-0.7177958
14684,-0.45170528,-0.5668143,1.0790111,0.8084555
14685,-0.6801953,-0.62418675,0.7687886,-0.56188893
14686,-0.51290333,-0.59402335,1.6676533,0.8902299
14687,-0.4495964,-0.57294166,1.188609,0.70047045
14688,-0.556179,-0.60703325,-0.20261689,-0.74569845
14689,-0.5373264,-0.5917779,-0.10142936,0.12373793
14690,-0.19444615,-0.315037,1.3287821,-1.5764093
14691,-0.39106518,-0.5605638,0.8991754,-0.9480397
14692,-0.54672337,-0.588474,-1.4517066,-0.46072328
14693,1.0897006,1.1245784,1.4872144,-1.7280666
14694,1.2673055,1.29818,-1.144852,-1.0046836
14695,-0.4502225,-0.57024163,-0.9779805,0.8619832
14696,2.6635387,2.1177006,1.4157424,1.115696
14697,-0.3023554,-0.47345915,1.0136522,-0.8333992
14698,-0.49287772,-0.5853112,-1.0821425,0.88747513
14699,0.9074556,0.6206639,0.043033272,-0.7997038
14700,-0.6434067,-0.60851747,1.3570753,0.33938494
14701,0.21934593,0.092066735,0.5570246,-1.2993596
14702,1.8774314,1.674497,-0.8266132,0.42674273
14703,1.9971591,3.451924,-0.8029145,0.82410336
14704,1.2582681,1.9203477,1.444974,-1.5752513
14705,1.7469897,1.7084949,0.18292761,0.31332648
14706,-0.5178628,-0.57348245,-0.43745595,-1.173624
14707,-0.45281672,-0.5643392,0.76608557,-0.072202526
14708,2.0620687,1.2513145,0.69669235,1.2616954
14709,1.272306,1.8392723,-0.77821076,0.29213122
14710,0.667573,1.5682122,1.1806456,0.923462
14711,-0.07342289,-0.28784317,-0.63273895,0.21601278
14712,-0.2737915,-0.45769957,0.23524839,0.6051482
14713,2.906527,1.8770275,-1.1149727,0.10699666
14714,-0.64450294,-0.60778,1.4232898,-0.90551895
14715,-0.6651219,-0.6236287,1.6267018,-0.8555394
14716,0.09909468,0.27862525,-0.086147144,1.5622936
14717,-0.31476483,-0.5013323,0.53927064,-0.9666874
14718,-0.50061864,-0.5879444,0.5053632,-0.8514697
14719,0.01804135,1.7365129,1.1232322,1.6810617
14720,1.5009156,2.000677,0.18004504,0.027710538
14721,-0.29247418,-0.4782685,-0.8320019,0.52346826
14722,-0.56568027,-0.60745066,1.086011,0.5504998
14723,-0.59153366,-0.5955253,-0.34440923,0.6540498
14724,-0.4813934,-0.5805665,-0.8012786,-0.23664594
14725,-0.45964766,-0.57161283,0.62919205,-1.1054181
14726,-0.156948,-0.38953924,1.5173163,-1.0466617
14727,-0.5670855,-0.60103095,1.5073308,-0.03375826
14728,-0.4229262,-0.54580104,0.045822978,-0.26534605
14729,0.27939248,0.9052079,0.13505712,1.6642172
14730,-0.5835368,-0.6054152,-0.8853766,0.4886478
14731,-0.4358197,-0.567006,-0.29557848,-0.88070285
14732,1.6744192,0.85875607,0.8292124,0.43908414
14733,-0.3422304,-0.43016842,-0.4349478,1.2696319
14734,-0.6911259,-0.5665194,-1.4426869,-1.6289663
14735,-0.6216414,-0.623058,0.8556523,0.53329337
14736,-0.123890616,-0.17642231,-1.5210012,-1.4725603
14737,-0.1777347,-0.41837794,1.3447789,0.48751605
14738,-0.13182631,0.696429,-0.8140619,-2.1654623
14739,-0.30819404,-0.50100684,-0.25023973,0.8186359
14740,-0.5322939,-0.5895962,-0.590824,0.75162107
14741,-0.38201392,-0.52247274,0.4213578,-0.113658674
14742,-0.5241634,-0.59278136,1.121915,-0.58195347
14743,0.5688644,1.202825,-1.2915984,-1.4601647
14744,-0.73818207,-0.60831475,1.1919414,0.13933381
14745,-0.41416705,-0.5512359,-0.754295,-0.8052742
14746,-0.42992193,-0.5700295,0.6163755,-0.51624256
14747,-0.2841094,-0.4359456,-0.6894289,-0.15778992
14748,-0.5241004,-0.5841568,0.6369737,0.6383715
14749,-0.798787,-0.5992116,1.4919711,-1.7613131
14750,0.5501395,0.26884413,0.44074115,0.2864383
14751,-0.4641524,-0.5701807,-1.081509,0.632991
14752,0.47752818,0.22880197,1.3649471,-1.2242358
14753,-0.3435424,-0.5041188,0.17262286,0.27426943
14754,3.0371494,2.2586014,-1.2713012,-0.24517867
14755,-0.3256457,-0.499208,-0.6795249,-0.93146855
14756,-0.39993888,-0.5614929,1.0100906,-0.9930007
14757,-0.44014782,-0.5665853,-0.16283585,-0.31631052
14758,-0.34302422,-0.5240772,0.93548304,-0.9719687
14759,-0.4278794,-0.56588364,0.016667277,0.8761185
14760,1.8654088,1.6354312,-1.1041727,-0.4820354
14761,0.8531488,1.6869308,0.3750218,1.3360637
14762,-0.35446912,-0.40606713,1.0229429,1.499432
14763,-0.57804424,-0.5876656,0.89477617,-1.107378
14764,-0.3935637,-0.5574973,1.4751024,0.9139416
14765,-0.42707062,-0.572189,-0.28469312,-0.46373564
14766,0.32482812,0.21355525,1.5594772,-0.25916147
14767,-0.039373495,-0.2697134,-0.40993673,0.53758055
14768,-0.5179977,-0.60278046,-0.37055558,-0.52064663
14769,-0.88652724,-0.61227095,1.6737429,1.7688516
14770,-0.5172917,-0.5894802,-0.29000032,0.7079146
14771,0.33504394,0.5578402,-0.99565756,1.3890487
14772,-0.5057338,-0.5907031,0.564491,-1.0413687
14773,-0.5077475,-0.5969328,0.74096656,0.1019603
14774,-0.5394927,-0.58093965,-0.86681616,-0.90181893
14775,-0.5791831,-0.60501003,0.5244912,-0.14030483
14776,-0.017308824,-0.28386283,-1.071548,0.69476414
14777,-0.60193664,-0.6356554,1.662098,0.7205263
14778,-0.6689469,-0.6388577,0.3799683,-1.038903
14779,-0.5125908,-0.57997835,-1.326674,-1.0927137
14780,-0.6648912,-0.61170685,1.549045,1.0520247
14781,-0.5277042,-0.6010324,1.1491076,-0.96010166
14782,-0.43263972,-0.55984014,-0.7073193,-0.9285092
14783,1.0554616,1.5939668,1.2559434,0.23969969
14784,-0.68389565,-0.5966803,-1.187251,-0.7319324
14785,-0.6054471,-0.601141,1.2086289,0.96444464
14786,-0.49518335,-0.5946243,0.8531324,-0.597525
14787,-0.63382685,-0.5945333,-0.112617776,0.17865357
14788,-0.011322938,-0.20760569,-1.6461904,-0.004902594
14789,-0.6815849,-0.59704083,-1.5284866,-0.92966384
14790,0.40109953,0.6161761,1.3839227,1.8277291
14791,-0.56174743,-0.60624933,0.625497,0.83712065
14792,-0.46808898,-0.5814909,0.039578915,0.9013083
14793,-0.68915534,-0.6130495,1.1423485,-0.73790663
14794,0.22332221,0.034226835,-1.2010803,1.4454291
14795,-0.5992554,-0.6086918,0.6360108,0.7803983
14796,0.8369998,1.4001595,0.9150695,-1.9473065
14797,-0.5273288,-0.5680635,1.3959776,-0.8314299
14798,-0.4171433,-0.5640105,0.87994623,0.81000704
14799,1.6043808,1.4885716,1.3554155,0.0077920333
14800,0.86518055,0.84580874,-0.026158825,-1.7072421
14801,0.25124708,0.22724953,0.23145758,1.1089734
14802,1.3531533,1.2364502,-0.6154207,0.8047936
14803,0.5538835,0.5825529,-0.7873988,0.83360565
14804,0.19488159,0.49374893,-0.60559726,1.2711009
14805,-0.31954807,-0.47669366,-1.4549264,-0.18683434
14806,-0.5350948,-0.58721966,-0.22593336,0.55951333
14807,0.08207981,-0.08310496,-1.6212025,0.31075063
14808,2.1683912,1.55792,1.3907133,-0.320484
14809,-0.43079197,-0.56975347,1.4696698,-0.93782884
14810,-0.41182905,-0.5566135,-0.10974212,0.716194
14811,-0.42748606,-0.577489,0.525167,-0.80734736
14812,-0.56490666,-0.58927816,-0.85590696,-0.5646886
14813,-0.5824208,-0.6102233,1.6229286,-1.1537092
14814,-0.5076376,-0.58884,1.2890774,-0.6052535
14815,-0.30795306,-0.4810222,-0.34414577,-0.59947795
14816,1.7538307,0.6161002,0.3730808,-0.7355531
14817,3.128483,1.6517886,1.4112792,-0.025588177
14818,-1.0266225,-0.49397293,0.50907093,2.9887118
14819,3.150416,3.1070378,-0.9815768,-1.0307391
14820,-0.592862,-0.5606234,-1.3811424,-1.5961881
14821,0.90353787,2.1071014,-1.311904,0.18846725
14822,0.22390908,0.024907455,-0.19781889,-0.1969209
14823,-0.27106804,-0.44552106,1.4133809,-0.3850729
14824,-0.48689693,-0.5944164,1.0866653,-1.0172642
14825,-0.5114036,-0.57279754,1.0498738,1.0648047
14826,2.9122202,1.2200735,-0.19292457,-1.52523
14827,-0.3589045,-0.5498905,-0.15191667,-0.82660943
14828,-0.42975062,-0.5587932,-0.74927604,0.3924264
14829,-0.7111797,-0.60279685,-1.4460956,0.71040547
